timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
103100490,0.000,0.000,50000.000,0.000,0.000,50000.000
103150490,0.000,0.000,50000.000,0.000,0.000,50000.000
103200490,0.000,0.000,50000.000,0.000,0.000,50000.000
103250490,0.000,0.000,50000.000,0.000,0.000,50000.000
103300490,0.000,0.000,50000.000,0.000,0.000,50000.000
103350490,0.000,0.000,50000.000,0.000,0.000,50000.000
103400490,0.000,0.000,50000.000,0.000,0.000,50000.000
103450490,0.000,0.000,50000.000,0.000,0.000,50000.000
103500490,0.000,0.000,50000.000,0.000,0.000,50000.000
103550490,0.000,0.000,50000.000,0.000,0.000,50000.000
103600490,0.000,0.000,50000.000,0.000,0.000,50000.000
103650490,0.000,0.000,50000.000,0.000,0.000,50000.000
103700490,0.000,0.000,50000.000,0.000,0.000,50000.000
103750490,0.000,-7.471,50000.000,0.000,0.000,50000.000
103800534,-7.471,0.000,50000.000,0.000,0.000,50000.000
103850535,-7.471,7.471,50000.000,0.000,0.000,50000.000
103900577,0.000,0.000,50000.000,-7.471,0.000,50000.000
103950534,0.000,0.000,50000.000,0.000,0.000,50000.000
104000490,0.000,0.000,50000.000,0.000,0.000,50000.000
104050490,0.000,0.000,50000.000,0.000,0.000,50000.000
104100490,0.000,0.000,50000.000,0.000,0.000,50000.000
104150490,0.000,0.000,50000.000,0.000,0.000,50000.000
104200490,0.000,0.000,50000.000,0.000,0.000,50000.000
104250490,0.000,0.000,50000.000,0.000,0.000,50000.000
104300490,0.000,0.000,50000.000,0.000,0.000,50000.000
104350490,0.000,0.000,50000.000,0.000,0.000,50000.000
104400490,0.000,0.000,50000.000,0.000,0.000,50000.000
104450490,0.000,0.000,50000.000,0.000,0.000,50000.000
104500490,7.471,-1441.823,50000.000,0.000,0.000,50000.000
104550608,0.000,-7.471,50000.000,0.000,0.000,50000.000
104600534,0.000,-14.941,50000.000,0.000,0.000,50000.000
104650555,0.000,0.000,50000.000,0.000,0.000,50000.000
104700490,0.000,0.000,50000.000,0.000,0.000,50000.000
104750490,7.471,0.000,50000.000,0.000,0.000,50000.000
104800532,7.471,0.000,50000.000,0.000,0.000,50000.000
104850532,0.000,0.000,50000.000,0.000,0.000,50000.000
104900490,0.000,0.000,50000.000,0.000,0.000,50000.000
104950490,0.000,0.000,50000.000,0.000,0.000,50000.000
105000490,0.000,0.000,50000.000,0.000,0.000,50000.000
105050490,0.000,0.000,50000.000,0.000,0.000,50000.000
105100490,0.000,0.000,50000.000,0.000,0.000,50000.000
105150490,0.000,0.000,50000.000,0.000,0.000,50000.000
105200490,0.000,0.000,50000.000,0.000,0.000,50000.000
105250490,0.000,0.000,50000.000,0.000,0.000,50000.000
105300490,0.000,0.000,50000.000,0.000,0.000,50000.000
105350490,0.000,7.471,50000.000,0.000,0.000,50000.000
105400532,0.000,0.000,50000.000,0.000,0.000,50000.000
105450490,0.000,0.000,50000.000,0.000,0.000,50000.000
105500490,0.000,0.000,50000.000,0.000,0.000,50000.000
105550490,0.000,7.471,50000.000,0.000,0.000,50000.000
105600532,0.000,0.000,50000.000,0.000,0.000,50000.000
105650490,0.000,0.000,50000.000,0.000,0.000,50000.000
105700490,0.000,0.000,50000.000,0.000,0.000,50000.000
105750490,0.000,0.000,50000.000,0.000,0.000,50000.000
105800490,-7.471,7.471,50000.000,0.000,0.000,50002.000
105850592,-1919.941,0.000,50000.000,0.000,0.000,50000.000
105900566,0.000,0.000,50000.000,0.000,0.000,50000.000
105950490,0.000,0.000,50000.000,0.000,0.000,50000.000
106000490,0.000,0.000,50000.000,0.000,0.000,50000.000
106050490,0.000,0.000,50000.000,0.000,0.000,50000.000
106100490,0.000,0.000,50000.000,0.000,0.000,50000.000
106150490,0.000,0.000,50000.000,0.000,0.000,50000.000
106200490,0.000,0.000,50000.000,0.000,0.000,50000.000
106250490,0.000,0.000,50000.000,0.000,0.000,50000.000
106300490,0.000,0.000,50000.000,0.000,0.000,50000.000
106350490,0.000,0.000,50000.000,0.000,0.000,50000.000
106400490,0.000,0.000,50000.000,0.000,0.000,50000.000
106450490,14.941,-7.471,50000.000,0.000,0.000,50000.000
106500597,0.000,-7.471,50000.000,0.000,0.000,50000.000
106550535,0.000,0.000,50000.000,0.000,0.000,50000.000
106600490,14.941,0.000,50000.000,0.000,0.000,50000.000
106650554,0.000,0.000,50000.000,0.000,0.000,50000.000
106700490,0.000,0.000,50000.000,0.000,0.000,50000.000
106750490,7.471,-1688.353,50000.000,0.000,0.000,50000.000
106800605,7.471,1897.529,50000.000,0.000,0.000,50000.000
106850607,0.000,0.000,50000.000,0.000,0.000,50000.000
106900490,0.000,0.000,50000.000,0.000,0.000,50000.000
106950490,0.000,0.000,50000.000,0.000,0.000,50000.000
107000490,0.000,0.000,50000.000,0.000,0.000,50000.000
107050490,0.000,0.000,50000.000,0.000,0.000,50000.000
107100490,0.000,0.000,50000.000,0.000,0.000,50000.000
107150490,0.000,0.000,50000.000,0.000,0.000,50000.000
107200490,0.000,0.000,50000.000,0.000,0.000,50000.000
107250490,0.000,0.000,50000.000,0.000,0.000,50000.000
107300490,0.000,0.000,50000.000,0.000,0.000,50000.000
107350490,0.000,0.000,50000.000,0.000,0.000,50000.000
107400490,0.000,0.000,50000.000,0.000,0.000,50000.000
107450490,0.000,0.000,50000.000,0.000,0.000,50000.000
107500490,0.000,0.000,50000.000,0.000,0.000,50000.000
107550490,0.000,0.000,50000.000,0.000,0.000,50000.000
107600490,0.000,0.000,50000.000,0.000,0.000,50000.000
107650490,0.000,0.000,50000.000,0.000,0.000,50000.000
107700490,0.000,0.000,50000.000,0.000,0.000,50000.000
107750490,0.000,0.000,50000.000,0.000,0.000,50000.000
107800490,0.000,0.000,50000.000,0.000,0.000,50000.000
107850490,0.000,0.000,50000.000,0.000,0.000,50000.000
107900490,7.471,0.000,50000.000,0.000,0.000,50000.000
107950532,0.000,0.000,50000.000,0.000,0.000,50000.000
108000490,7.471,0.000,50000.000,0.000,0.000,50000.000
108050532,0.000,0.000,50000.000,0.000,0.000,50000.000
108100490,0.000,0.000,50000.000,0.000,0.000,50000.000
108150490,0.000,0.000,50000.000,0.000,0.000,50000.000
108200490,0.000,0.000,50000.000,0.000,0.000,50000.000
108250490,0.000,0.000,50000.000,0.000,0.000,50000.000
108300490,0.000,0.000,50001.000,0.000,0.000,49999.000
108350527,0.000,0.000,50000.000,0.000,0.000,50000.000
108400490,0.000,0.000,49999.000,0.000,0.000,49999.000
108450531,0.000,0.000,50000.000,0.000,0.000,50000.000
108500488,0.000,0.000,50000.000,0.000,0.000,50000.000
108550488,0.000,7.471,50000.000,0.000,0.000,50000.000
108600530,0.000,0.000,50000.000,0.000,0.000,50000.000
108650488,0.000,7.471,50000.000,0.000,0.000,50000.000
108700530,0.000,0.000,50000.000,0.000,0.000,50000.000
108750488,0.000,0.000,50000.000,0.000,0.000,50000.000
108800488,0.000,0.000,50000.000,0.000,0.000,50000.000
108850488,0.000,0.000,50000.000,0.000,0.000,50000.000
108900488,0.000,0.000,50000.000,0.000,0.000,50000.000
108950488,0.000,0.000,50000.000,0.000,0.000,50000.000
109000488,0.000,0.000,50000.000,0.000,0.000,50000.000
109050488,0.000,0.000,50000.000,0.000,0.000,50000.000
109100488,0.000,0.000,50000.000,0.000,0.000,50000.000
109150488,0.000,0.000,50000.000,0.000,0.000,50000.000
109200488,0.000,-7.471,50000.000,0.000,0.000,50000.000
109250533,-7.471,0.000,50000.000,0.000,0.000,50000.000
109300533,0.000,-7.471,50000.000,0.000,0.000,50000.000
109350533,0.000,0.000,50000.000,0.000,0.000,50000.000
109400488,0.000,0.000,50000.000,7.471,0.000,50000.000
109450530,0.000,0.000,50000.000,0.000,0.000,50000.000
109500488,0.000,-7.471,50000.000,0.000,0.000,50000.000
109550533,0.000,-7.471,50000.000,0.000,0.000,50000.000
109600533,0.000,-7.471,50000.000,0.000,0.000,50000.000
109650533,0.000,0.000,50000.000,0.000,0.000,50000.000
109700488,0.000,0.000,50000.000,0.000,0.000,50000.000
109750488,0.000,0.000,50000.000,0.000,0.000,50000.000
109800488,0.000,0.000,50000.000,7.471,0.000,50000.000
109850530,7.471,-7.471,50000.000,0.000,0.000,50000.000
109900575,0.000,-14.941,50000.000,7.471,0.000,50000.000
109950595,0.000,0.000,50000.000,0.000,0.000,50000.000
110000488,0.000,0.000,50000.000,0.000,0.000,50000.000
110050488,0.000,0.000,50000.000,0.000,0.000,50000.000
110100488,0.000,-7.471,50000.000,0.000,0.000,50000.000
110150533,0.000,0.000,50000.000,0.000,0.000,50000.000
110200488,0.000,0.000,50000.000,7.471,0.000,50000.000
110250530,0.000,0.000,50000.000,0.000,0.000,50000.000
110300488,7.471,0.000,50000.000,0.000,0.000,50000.000
110350530,0.000,-14.941,50000.000,0.000,0.000,50000.000
110400553,7.471,0.000,50000.000,0.000,0.000,50000.000
110450530,0.000,0.000,50000.000,0.000,0.000,50000.000
110500488,0.000,0.000,50000.000,0.000,0.000,50000.000
110550488,0.000,0.000,50000.000,0.000,0.000,50000.000
110600488,0.000,0.000,50000.000,0.000,0.000,50000.000
110650488,0.000,0.000,50000.000,0.000,0.000,50000.000
110700488,0.000,0.000,50000.000,0.000,0.000,50000.000
110750488,0.000,0.000,50000.000,0.000,0.000,50000.000
110800488,0.000,0.000,50000.000,0.000,0.000,50000.000
110850488,-7.471,7.471,50000.000,0.000,0.000,50000.000
110900575,0.000,0.000,50000.000,0.000,0.000,50000.000
110950488,-7.471,14.941,50000.000,0.000,0.000,50000.000
111000595,0.000,7.471,50000.000,0.000,0.000,50000.000
111050530,-7.471,0.000,50000.000,-7.471,0.000,50000.000
111100576,0.000,0.000,50000.000,0.000,0.000,50000.000
111150488,0.000,0.000,50000.000,0.000,0.000,50000.000
111200488,0.000,7.471,50000.000,0.000,0.000,50000.000
111250530,-7.471,0.000,50000.000,0.000,0.000,50000.000
111300533,0.000,7.471,50000.000,0.000,7.471,50000.000
111350573,0.000,0.000,50000.000,0.000,0.000,50000.000
111400488,0.000,0.000,50000.000,0.000,0.000,50000.000
111450488,0.000,0.000,50000.000,0.000,0.000,50000.000
111500488,0.000,0.000,50000.000,0.000,0.000,50000.000
111550488,0.000,14.941,50000.000,0.000,0.000,50000.000
111600552,0.000,0.000,50000.000,-7.471,0.000,50000.000
111650533,-7.471,0.000,50000.000,0.000,0.000,50000.000
111700533,0.000,0.000,50000.000,0.000,0.000,50000.000
111750488,0.000,7.471,50000.000,0.000,0.000,50000.000
111800530,0.000,0.000,50000.000,0.000,0.000,50000.000
111850488,0.000,0.000,50000.000,0.000,0.000,50000.000
111900488,0.000,0.000,50000.000,0.000,0.000,50000.000
111950488,0.000,0.000,50000.000,0.000,0.000,50000.000
112000488,0.000,0.000,50000.000,0.000,0.000,50000.000
112050488,0.000,0.000,50000.000,0.000,0.000,50000.000
112100488,0.000,0.000,50000.000,0.000,0.000,50000.000
112150488,-5744.882,0.000,50000.000,0.000,0.000,50000.000
112200561,0.000,0.000,50000.000,0.000,0.000,50000.000
112250488,0.000,0.000,50000.000,0.000,0.000,50000.000
112300488,0.000,0.000,50000.000,0.000,0.000,50000.000
112350488,0.000,0.000,50000.000,0.000,0.000,50000.000
112400488,0.000,0.000,49999.000,0.000,0.000,49999.000
112450531,0.000,0.000,50001.000,0.000,0.000,50001.000
112500520,0.000,-7.471,50000.000,0.000,0.000,50000.000
112550533,0.000,0.000,50000.000,0.000,0.000,50000.000
112600488,0.000,0.000,50000.000,0.000,0.000,50000.000
112650488,0.000,0.000,50000.000,0.000,0.000,50000.000
112700488,0.000,0.000,50000.000,0.000,0.000,50000.000
112750488,22.412,-7.471,50000.000,0.000,0.000,50000.000
112800591,7.471,-7.471,50000.000,0.000,0.000,50000.000
112850575,0.000,-7.471,50000.000,0.000,0.000,50000.000
112900533,0.000,-14.941,50000.000,0.000,0.000,50000.000
112950553,7.471,0.000,50000.000,0.000,0.000,50000.000
113000530,0.000,0.000,50000.000,0.000,0.000,50000.000
113050488,0.000,0.000,50000.000,0.000,0.000,50000.000
113100488,0.000,0.000,50000.000,0.000,0.000,50000.000
113150488,7.471,-14.941,50000.000,0.000,0.000,50000.000
113200595,7.471,0.000,50000.000,0.000,0.000,50000.000
113250531,0.000,0.000,50000.000,0.000,0.000,50000.000
113300488,0.000,0.000,50000.000,0.000,0.000,50000.000
113350488,0.000,0.000,50000.000,0.000,0.000,50000.000
113400488,0.000,0.000,50000.000,0.000,0.000,50000.000
113450488,0.000,7.471,50000.000,0.000,0.000,50000.000
113500530,0.000,7.471,50000.000,0.000,0.000,50000.000
113550531,-7.471,0.000,50000.000,0.000,0.000,50000.000
113600533,0.000,0.000,50000.000,0.000,0.000,50000.000
113650488,0.000,0.000,50000.000,0.000,0.000,50000.000
113700488,0.000,0.000,50000.000,0.000,0.000,50000.000
113750488,0.000,14.941,50000.000,0.000,0.000,50000.000
113800552,-14.941,7.471,50000.000,0.000,0.000,50000.000
113850595,0.000,0.000,50000.000,0.000,0.000,50000.000
113900488,0.000,0.000,50000.000,0.000,0.000,50000.000
113950488,0.000,0.000,50000.000,0.000,0.000,50000.000
114000488,5737.411,7.471,50000.000,0.000,0.000,50000.000
114050606,-7.471,7.471,50000.000,0.000,0.000,50000.000
114100575,0.000,7.471,50000.000,-7.471,0.000,50000.000
114150575,0.000,7.471,50000.000,0.000,0.000,50000.000
114200530,0.000,0.000,50000.000,0.000,0.000,50000.000
114250488,0.000,0.000,50000.000,0.000,0.000,50000.000
114300488,0.000,0.000,50000.000,0.000,0.000,50000.000
114350488,0.000,0.000,50000.000,0.000,0.000,50000.000
114400488,0.000,0.000,50000.000,0.000,0.000,50000.000
114450488,0.000,0.000,50000.000,0.000,0.000,50000.000
114500488,0.000,0.000,50000.000,0.000,0.000,50000.000
114550488,0.000,0.000,50000.000,0.000,0.000,50000.000
114600488,7.471,-7.471,50000.000,0.000,0.000,50000.000
114650575,14.941,-7.471,50000.000,0.000,0.000,50000.000
114700595,0.000,-7.471,50000.000,0.000,-1680.882,50000.000
114750607,0.000,0.000,50000.000,7.471,1434.353,50000.000
114800602,7.471,0.000,50000.000,0.000,0.000,50000.000
114850531,0.000,0.000,50000.000,0.000,0.000,50000.000
114900488,7.471,-7.471,50000.000,0.000,0.000,50000.000
114950575,0.000,0.000,50000.000,0.000,0.000,50000.000
115000488,0.000,0.000,50000.000,7.471,0.000,50000.000
115050530,7.471,-7.471,50000.000,0.000,0.000,50000.000
115100575,7.471,-7.471,50000.000,0.000,0.000,50000.000
115150575,7.471,0.000,50000.000,0.000,0.000,50000.000
115200530,0.000,0.000,50000.000,0.000,0.000,50000.000
115250488,0.000,0.000,50000.000,7.471,0.000,50000.000
115300531,7.471,0.000,50000.000,0.000,0.000,50000.000
115350530,7.471,-7.471,50000.000,0.000,0.000,50000.000
115400575,0.000,0.000,50000.000,0.000,0.000,50000.000
115450488,0.000,0.000,50000.000,0.000,0.000,50000.000
115500488,0.000,0.000,50000.000,0.000,0.000,50000.000
115550488,0.000,0.000,50000.000,0.000,0.000,50000.000
115600488,0.000,0.000,50000.000,0.000,0.000,50000.000
115650488,0.000,0.000,50000.000,0.000,0.000,50000.000
115700488,0.000,0.000,50000.000,0.000,0.000,50000.000
115750488,0.000,0.000,50000.000,0.000,0.000,50000.000
115800488,0.000,0.000,50000.000,0.000,0.000,50000.000
115850488,0.000,0.000,50000.000,0.000,0.000,50000.000
115900488,0.000,0.000,50000.000,0.000,0.000,50000.000
115950488,0.000,0.000,50000.000,0.000,0.000,50000.000
116000488,0.000,7.471,50000.000,0.000,0.000,50000.000
116050530,0.000,7.471,50000.000,0.000,0.000,50000.000
116100530,-22.412,7.471,50000.000,0.000,0.000,50000.000
116150591,-14.941,7.471,50000.000,0.000,0.000,50000.000
116200595,-7.471,7.471,50000.000,-7.471,0.000,50000.000
116250618,-22.412,0.000,50000.000,0.000,0.000,50000.000
116300549,-7.471,0.000,50000.000,-7.471,0.000,50000.000
116350576,0.000,7.471,50000.000,-7.471,0.000,50000.000
116400575,0.000,7.471,50000.000,0.000,0.000,50000.000
116450530,-7.471,7.471,50000.000,0.000,0.000,50000.000
116500575,0.000,7.471,50000.000,0.000,0.000,50000.000
116550530,0.000,14.941,50000.000,-5744.882,0.000,50000.000
116600626,-7.471,0.000,50000.000,0.000,0.000,50000.000
116650533,0.000,0.000,50000.000,0.000,0.000,50000.000
116700488,0.000,0.000,50000.000,0.000,0.000,50000.000
116750488,0.000,0.000,50000.000,0.000,0.000,50000.000
116800488,0.000,0.000,50000.000,0.000,0.000,50000.000
116850488,0.000,0.000,50000.000,0.000,0.000,50000.000
116900488,0.000,0.000,50000.000,0.000,0.000,50000.000
116950488,0.000,7.471,50000.000,0.000,0.000,50000.000
117000530,0.000,0.000,50000.000,0.000,0.000,50000.000
117050488,0.000,0.000,50000.000,0.000,0.000,50000.000
117100488,0.000,-7.471,50000.000,0.000,0.000,50000.000
117150533,0.000,-7.471,50000.000,0.000,0.000,50000.000
117200533,7.471,-7.471,50000.000,7.471,0.000,50000.000
117250617,0.000,-7.471,50000.000,0.000,0.000,50000.000
117300533,0.000,-7.471,50000.000,0.000,0.000,50000.000
117350533,7.471,-14.941,50000.000,0.000,0.000,50000.000
117400595,0.000,0.000,50000.000,0.000,0.000,50000.000
117450488,0.000,0.000,50000.000,0.000,0.000,50000.000
117500488,7.471,0.000,50000.000,7.471,0.000,50000.000
117550573,7.471,-7.471,50000.000,0.000,0.000,50000.000
117600575,7.471,0.000,50000.000,7.471,0.000,50000.000
117650573,7.471,-7.471,50000.000,0.000,0.000,50000.000
117700575,7.471,0.000,50000.000,0.000,0.000,50000.000
117750530,0.000,0.000,50000.000,0.000,0.000,50000.000
117800488,0.000,0.000,50000.000,7.471,0.000,50000.000
117850530,0.000,0.000,50000.000,0.000,0.000,50000.000
117900488,0.000,0.000,50000.000,0.000,0.000,50000.000
117950488,0.000,0.000,50000.000,0.000,0.000,50000.000
118000488,0.000,0.000,50000.000,0.000,0.000,50000.000
118050488,0.000,0.000,50000.000,0.000,0.000,50000.000
118100488,0.000,0.000,50000.000,0.000,0.000,50000.000
118150488,0.000,0.000,50000.000,0.000,0.000,50000.000
118200488,0.000,0.000,50000.000,0.000,0.000,50000.000
118250488,0.000,0.000,50000.000,0.000,0.000,50000.000
118300488,0.000,0.000,50000.000,0.000,0.000,50000.000
118350488,-7.471,0.000,50000.000,0.000,0.000,50000.000
118400533,-7.471,7.471,50000.000,0.000,0.000,50000.000
118450575,-7.471,7.471,49999.000,0.000,0.000,49999.000
118500617,-7.471,7.471,50001.000,0.000,0.000,50001.000
118550607,-7.471,7.471,50000.000,0.000,0.000,50000.000
118600575,-7.471,7.471,50000.000,-7.471,0.000,50000.000
118650618,0.000,7.471,50000.000,0.000,0.000,50000.000
118700530,0.000,0.000,49999.000,-7.471,0.000,49999.000
118750575,-7.471,14.941,50001.000,-7.471,0.000,50001.000
118800672,-7.471,7.471,50000.000,-7.471,0.000,50000.000
118850618,0.000,7.471,50000.000,0.000,0.000,50000.000
118900530,-7.471,0.000,50000.000,0.000,0.000,50000.000
118950533,-14.941,14.941,50000.000,0.000,0.000,50000.000
119000617,0.000,7.471,50000.000,-7.471,0.000,50000.000
119050575,0.000,0.000,50000.000,0.000,0.000,50000.000
119100488,-7.471,0.000,50000.000,0.000,0.000,50000.000
119150533,0.000,7.471,50000.000,0.000,0.000,50000.000
119200530,0.000,0.000,50000.000,0.000,0.000,50000.000
119250488,0.000,0.000,50000.000,0.000,0.000,50000.000
119300488,-5744.882,0.000,50000.000,0.000,0.000,50000.000
119350561,0.000,0.000,50000.000,-5744.882,0.000,50000.000
119400561,0.000,0.000,50000.000,0.000,0.000,50000.000
119450488,0.000,0.000,50000.000,0.000,0.000,50000.000
119500488,-7.471,7.471,50000.000,0.000,0.000,50000.000
119550575,0.000,0.000,50000.000,0.000,0.000,50000.000
119600489,0.000,0.000,50000.000,0.000,0.000,50000.000
119650488,0.000,-7.471,50000.000,0.000,0.000,50000.000
119700533,0.000,-7.471,50000.000,0.000,0.000,50000.000
119750533,0.000,-7.471,50000.000,0.000,0.000,50000.000
119800533,7.471,-7.471,50000.000,7.471,0.000,50000.000
119850617,22.412,-22.412,49999.000,7.471,0.000,49999.000
119900697,14.941,0.000,50001.000,0.000,0.000,50001.000
119950585,22.412,-7.471,50000.000,0.000,0.000,50000.000
120000591,7.471,-7.471,50000.000,0.000,0.000,50000.000
120050575,0.000,-7.471,50000.000,14.941,0.000,50000.000
120100596,14.941,-22.412,50000.000,0.000,0.000,50000.000
120150614,7.471,0.000,50000.000,0.000,0.000,50000.000
120200530,0.000,0.000,50000.000,0.000,0.000,50000.000
120250488,-7.471,0.000,50000.000,0.000,0.000,50000.000
120300533,0.000,0.000,50000.000,7.471,0.000,50000.000
120350531,0.000,0.000,50000.000,0.000,-1441.823,50000.000
120400565,7.471,0.000,50000.000,7.471,1434.353,50000.000
120450645,7.471,0.000,50000.000,0.000,0.000,50000.000
120500530,0.000,0.000,50000.000,0.000,0.000,50000.000
120550488,14.941,0.000,50000.000,0.000,0.000,50000.000
120600552,0.000,0.000,50000.000,0.000,0.000,50000.000
120650488,0.000,0.000,50000.000,0.000,0.000,50000.000
120700488,0.000,0.000,50000.000,0.000,0.000,50000.000
120750488,0.000,0.000,50000.000,0.000,0.000,50000.000
120800488,0.000,7.471,50000.000,0.000,0.000,50000.000
120850530,0.000,0.000,50000.000,0.000,0.000,50000.000
120900488,0.000,0.000,50000.000,0.000,0.000,50000.000
120950488,-14.941,0.000,50000.000,-7.471,0.000,50000.000
121000597,-22.412,7.471,50000.000,0.000,0.000,50000.000
121050591,-14.941,7.471,50000.000,0.000,0.000,50000.000
121100595,0.000,7.471,50000.000,0.000,0.000,50000.000
121150530,0.000,0.000,50000.000,0.000,0.000,50000.000
121200488,0.000,0.000,50000.000,0.000,0.000,50000.000
121250488,0.000,0.000,50000.000,0.000,0.000,50000.000
121300488,-7.471,0.000,50000.000,5737.411,0.000,50000.000
121350607,7.471,0.000,50000.000,-5744.882,0.000,50000.000
121400604,7.471,0.000,50000.000,0.000,0.000,50000.000
121450530,0.000,0.000,50000.000,0.000,0.000,50000.000
121500488,0.000,0.000,50000.000,0.000,0.000,50000.000
121550488,0.000,0.000,50000.000,0.000,0.000,50000.000
121600488,0.000,0.000,50000.000,0.000,0.000,50000.000
121650488,0.000,0.000,49999.000,0.000,0.000,49999.000
121700531,0.000,0.000,50001.000,0.000,0.000,50001.000
