3367001,7.471,-67.235,50000.000,46.00,0.000,-7.471,50000.000,53.00,0
3367051,0.000,22.412,50000.000,43.00,0.000,-7.471,50000.000,47.00,0
3367101,-7.471,0.000,50000.000,45.00,-7.471,0.000,50000.000,45.00,0
3367151,-22.412,0.000,50000.000,44.00,-14.941,0.000,50000.000,46.00,0
3367201,0.000,0.000,50000.000,47.00,7.471,-14.941,50000.000,47.00,0
3367251,37.353,-44.824,50000.000,52.00,-29.882,-351.118,50000.000,31.00,0
3367301,642.471,-493.059,50000.000,58.00,74.706,-2696.882,50000.000,50.00,0
3367351,1695.823,-2472.765,50000.000,53.00,373.529,-4497.294,50000.000,44.00,0
3367401,2173.941,-5722.470,50000.000,40.00,179.294,-5901.764,50000.000,54.00,0
3367451,2569.882,-6357.470,50000.000,50.00,-254.000,-7485.529,50000.000,41.00,0
3367501,2166.470,-5065.059,50000.000,49.00,179.294,-5983.941,50000.000,75.00,0
3367551,739.588,-4445.000,50000.000,62.00,-485.588,-3929.529,50000.000,64.00,0
3367601,-186.765,-5647.764,50000.000,60.00,-1016.000,-1710.765,50000.000,63.00,0
3367651,-1374.588,-6544.235,50000.000,34.00,-2002.118,-874.059,50000.000,73.00,0
3367701,-1397.000,-7515.411,50000.000,52.00,-2173.941,-836.706,50000.000,66.00,0
3367751,-1045.882,-9091.705,50000.000,27.00,-2256.117,-1875.118,50000.000,55.00,0
3367801,-186.765,-8912.411,50000.000,35.00,-2009.588,-3959.411,50000.000,73.00,0
3367851,-141.941,-8254.999,50000.000,63.00,-1322.294,-3421.529,50000.000,59.00,0
3367901,-224.118,-11190.940,50000.000,45.00,-1830.294,-4108.823,50000.000,71.00,0
3367951,-373.529,-14022.293,50000.000,55.00,-2719.294,-3727.823,50000.000,60.00,0
3368001,-1740.647,-14903.822,50000.000,53.00,-3085.353,-2256.117,50000.000,79.00,0
3368051,-2390.588,-14739.470,50000.000,33.00,-4258.235,-306.294,50000.000,63.00,0
3368101,-3526.117,-15165.293,50000.000,47.00,-3981.823,2315.882,50000.000,52.00,0
3368151,-4459.941,-17645.527,50000.000,67.00,-5580.529,2248.647,50000.000,33.00,0
3368201,-5229.412,-18414.998,50000.000,57.00,-6290.235,1322.294,50000.000,74.00,0
3368251,-5737.411,-18198.352,50000.000,88.00,-6096.000,2263.588,50000.000,75.00,0
3368301,-6305.176,-23353.057,50000.000,82.00,-7082.117,2913.529,50000.000,65.00,0
3368351,-6955.117,-23831.176,50000.000,57.00,-7694.706,3451.412,50000.000,79.00,0
3368401,-7567.706,-19042.527,50000.000,96.00,-7126.941,5065.059,50000.000,43.00,0
3368451,-8456.705,-21694.586,50000.000,68.00,-8314.764,5371.353,50000.000,55.00,0
3368501,-8837.705,-22329.586,50000.000,50.00,-9472.705,5931.646,50000.000,47.00,0
3368551,-9211.234,-18541.998,50000.000,84.00,-8568.764,7986.058,50000.000,49.00,0
3368601,-9300.882,-21694.586,50000.000,45.00,-9659.470,6155.764,50000.000,38.00,0
3368651,-9039.411,-19864.293,50000.000,56.00,-9801.411,5722.470,50000.000,27.00,0
3368701,-9420.411,-19348.822,50000.000,51.00,-9158.940,7194.176,50000.000,31.00,0
3368751,-9995.646,-23248.469,50000.000,53.00,-10839.823,6641.353,50000.000,36.00,0
3368801,-10257.117,-19856.822,50000.000,34.00,-9891.059,8344.646,50002.000,41.00,0
3368851,-11078.882,-19221.822,50000.000,47.00,-10518.588,9823.823,50000.000,34.00,0
3368901,-11713.882,-22605.998,50000.000,48.00,-12744.822,8635.999,50000.000,30.00,0
3368951,-11960.411,-19946.469,50000.000,85.00,-11325.411,10488.705,50000.000,19.00,0
3369001,-11175.999,-23905.881,50000.000,43.00,-11781.117,8845.176,50000.000,21.00,0
3369051,-10339.293,-21537.705,50000.000,67.00,-11288.058,7836.646,50000.000,19.00,0
3369101,-9831.293,-19094.822,50000.000,84.00,-8531.411,6977.529,50000.000,22.00,0
3369151,-9883.588,-23390.410,50000.000,42.00,-10451.353,6021.294,50000.000,31.00,0
3369201,-9674.411,-19610.293,50000.000,51.00,-10167.470,5946.588,50000.000,28.00,0
3369251,-9965.764,-18594.293,50000.000,52.00,-9793.940,6604.000,50000.000,31.00,0
3369301,-10152.528,-20700.998,50000.000,28.00,-11026.588,5789.706,50000.000,51.00,0
3369351,-9405.470,-16913.410,50000.000,38.00,-9637.059,4093.882,50000.000,64.00,0
3369401,-9696.823,-16973.176,50000.000,43.00,-9599.705,3989.294,50000.000,48.00,0
3369451,-9935.882,-19386.176,50000.000,29.00,-10817.411,4713.941,50000.000,50.00,0
3369501,-9995.646,-16188.764,50000.000,60.00,-10234.705,4609.353,50000.000,49.00,0
3369551,-10384.117,-14985.999,50000.000,72.00,-10294.470,4370.294,50000.000,37.00,0
3369601,-10279.528,-16846.176,50000.000,45.00,-11213.353,3690.470,50000.000,50.00,0
3369651,-10085.293,-14485.470,50000.000,96.00,-10055.411,4183.529,50000.000,60.00,0
3369701,-10234.705,-14739.470,50000.000,56.00,-9719.234,4803.588,50000.000,54.00,0
3369751,-10458.823,-16121.528,50000.000,58.00,-10951.882,4572.000,50000.000,50.00,0
3369801,-10615.705,-14141.822,50000.000,95.00,-10466.293,4893.235,50000.000,34.00,0
3369851,-10645.588,-13491.882,50000.000,96.00,-10070.353,6200.588,50000.000,20.00,0
3369901,-10921.999,-17115.117,50000.000,60.00,-10974.293,5475.941,50000.000,26.00,0
3369951,-10989.234,-15994.528,50000.000,57.00,-10354.234,4601.882,50000.000,22.00,0
3370001,-10869.705,-13170.646,50000.000,75.00,-10018.059,6417.235,50000.000,17.00,0
3370051,-10802.470,-15419.293,50000.000,53.00,-10152.528,5453.529,50000.000,25.00,0
3370101,-10817.411,-15815.234,50000.000,111.00,-11168.528,4728.882,50000.000,34.00,0
3370151,-10712.823,-13506.822,50000.000,75.00,-9905.999,6589.059,50000.000,13.00,0
3370201,-10496.176,-14410.764,50000.000,33.00,-10167.470,6469.529,50000.000,17.00,0
3370251,-10331.823,-15792.822,50000.000,40.00,-10824.882,5012.764,50000.000,37.00,0
3370301,-9263.528,-11609.293,50000.000,47.00,-9076.764,5774.764,50000.000,43.00,0
3370351,-7814.235,-9778.999,50000.000,43.00,-7082.117,5065.059,50000.000,39.00,0
3370401,-8516.470,-14687.176,50000.000,43.00,-8725.646,4131.235,50000.000,40.00,0
3370451,-8254.999,-14223.999,50000.000,40.00,-8658.411,3981.823,50000.000,33.00,0
3370501,-7209.117,-9995.646,50000.000,47.00,-6760.882,4437.529,50000.000,30.00,0
3370551,-5767.294,-11743.764,50000.000,27.00,-6260.353,2510.117,50000.000,26.00,0
3370601,-5879.353,-16622.059,50000.000,36.00,-7007.411,1800.412,50000.000,30.00,0
3370651,-6148.294,-17182.352,50000.000,41.00,-7007.411,3346.823,50000.000,34.00,0
3370701,-6305.176,-14134.352,50000.000,52.00,-5969.000,6559.176,50000.000,16.00,0
3370751,-5647.764,-13701.058,50000.000,26.00,-5266.764,5827.059,50000.000,24.00,0
3370801,-5498.353,-16285.881,50000.000,50.00,-5827.059,3615.764,50000.000,17.00,0
3370851,-4497.294,-14223.999,50000.000,43.00,-5236.882,3496.235,50000.000,22.00,0
3370901,-4116.294,-11138.646,50000.000,52.00,-3705.412,4751.294,50000.000,14.00,0
3370951,-3391.647,-13775.764,50000.000,44.00,-3563.470,3556.000,50000.000,28.00,0
3371001,-2159.000,-15815.234,50000.000,27.00,-3742.764,2898.588,50000.000,57.00,0
3371051,-1509.059,-13155.705,50000.000,24.00,-2151.529,4161.117,50000.000,16.00,0
3371101,-2577.353,-13237.882,50000.000,33.00,-1471.706,3152.588,50000.000,12.00,0
3371151,-3780.117,-17451.293,50000.000,36.00,-3003.176,2196.353,50000.000,10.00,0
3371201,-4138.706,-16778.939,50000.000,50.00,-3697.941,2517.588,50000.000,26.00,0
3371251,-5117.353,-15538.822,50000.000,51.00,-4280.647,5528.235,50000.000,19.00,0
3371301,-6282.764,-18131.117,50001.000,42.00,-6163.235,5782.235,50000.000,21.00,0
3371351,-7044.764,-17630.588,50000.000,47.00,-7306.235,7747.000,49999.000,14.00,0
3371401,-7119.470,-14829.116,49999.000,53.00,-5139.764,7903.882,49999.000,27.00,0
3371451,-7351.058,-16241.058,50000.000,43.00,-6671.235,6521.823,50000.000,18.00,0
3371501,-6910.293,-14978.528,50000.000,49.00,-7134.411,5617.882,50000.000,22.00,0
3371551,-6633.882,-11609.293,50000.000,77.00,-5408.706,6865.470,50000.000,16.00,0
3371601,-7343.588,-14657.293,50000.000,55.00,-6985.000,6454.588,50000.000,20.00,0
3371651,-8762.999,-15777.881,50000.000,55.00,-8546.353,5998.882,50000.000,13.00,0
3371701,-6880.411,-11855.822,50000.000,98.00,-6484.470,5050.117,50000.000,26.00,0
3371751,-5856.941,-12961.470,50000.000,95.00,-6372.411,4340.412,50000.000,26.00,0
3371801,-5132.294,-15852.587,50000.000,66.00,-5976.470,3443.941,50000.000,22.00,0
3371851,-4512.235,-12998.822,50000.000,78.00,-4781.176,5117.353,50000.000,35.00,0
3371901,-3436.470,-7836.646,50000.000,79.00,-2547.470,5498.353,50000.000,27.00,0
3371951,-1105.647,-12094.882,50000.000,54.00,-1449.294,2278.529,50000.000,12.00,0
3372001,-1075.765,-16084.176,50000.000,47.00,-2525.059,3227.294,50000.000,21.00,0
3372051,-605.118,-13312.587,50000.000,77.00,-986.118,3189.941,50000.000,41.00,0
3372101,-455.706,-11870.764,50000.000,64.00,-306.294,3727.823,50000.000,30.00,0
3372151,-971.176,-15225.058,50000.000,69.00,-1576.294,3810.000,50000.000,25.00,0
3372201,-2502.647,-16405.410,50000.000,50.00,-2943.412,4459.941,50000.000,33.00,0
3372251,-1882.588,-11923.058,50000.000,67.00,-2091.765,3795.059,50000.000,18.00,0
3372301,-2046.941,-9622.117,50000.000,82.00,-1538.941,3533.588,50000.000,25.00,0
3372351,-3376.706,-14963.587,50000.000,50.00,-3839.882,3951.941,50000.000,31.00,0
3372401,-4183.529,-16203.705,50000.000,38.00,-4960.470,4482.353,50000.000,29.00,0
3372451,-3712.882,-11721.353,50000.000,57.00,-3533.588,5139.764,50000.000,27.00,0
3372501,-4116.294,-10615.705,50000.000,60.00,-3615.764,5080.000,50000.000,36.00,0
3372551,-5819.588,-15927.293,50000.000,45.00,-5849.470,5251.823,50000.000,29.00,0
3372601,-6372.411,-16920.881,50000.000,43.00,-6790.764,5834.529,50000.000,34.00,0
3372651,-6633.882,-11041.528,50000.000,49.00,-5341.470,7634.940,50000.000,31.00,0
3372701,-6798.235,-10667.999,50000.000,55.00,-6178.176,5386.294,50000.000,40.00,0
3372751,-7649.882,-14567.646,50000.000,32.00,-8060.764,4004.235,50000.000,44.00,0
3372801,-7522.882,-12976.411,50000.000,45.00,-8060.764,3862.294,50000.000,20.00,0
3372851,-7343.588,-9831.293,50000.000,74.00,-7022.353,4743.823,50000.000,28.00,0
3372901,-7395.882,-12752.293,50000.000,55.00,-7470.588,5005.294,50000.000,18.00,0
3372951,-7209.117,-14851.528,50000.000,49.00,-7082.117,5640.294,50000.000,26.00,0
3373001,-5050.117,-11803.528,50000.000,48.00,-5221.941,6185.646,50000.000,17.00,0
3373051,-4123.765,-9689.353,50000.000,87.00,-2973.294,5871.882,50000.000,21.00,0
3373101,-3862.294,-14201.587,50000.000,41.00,-3443.941,4198.470,50000.000,18.00,0
3373151,-3264.647,-14971.058,50000.000,51.00,-3907.117,3966.882,50000.000,22.00,0
3373201,-2562.412,-10712.823,50000.000,50.00,-2263.588,5184.588,50000.000,32.00,0
3373251,-3249.706,-10899.588,50000.000,44.00,-2808.941,4915.646,50000.000,51.00,0
3373301,-4482.353,-13320.058,50000.000,24.00,-4064.000,6559.176,50000.000,11.00,0
3373351,-3219.823,-9973.234,50000.000,39.00,-2002.118,2457.823,50000.000,10.00,0
3373401,-351.118,-3085.353,50000.000,26.00,-918.882,-1247.588,50000.000,17.00,0
3373451,911.412,-575.235,50000.000,46.00,-261.471,-3316.941,50000.000,22.00,0
3373501,418.353,-2547.470,50000.000,44.00,-799.353,-3690.470,50000.000,20.00,0
3373551,-410.882,-6462.059,50000.000,39.00,-2114.176,-3503.706,50000.000,23.00,0
3373601,-1673.412,-8755.529,50000.000,34.00,-2831.353,-732.118,50000.000,26.00,0
3373651,-3107.764,-11534.588,50000.000,38.00,-3429.000,2248.647,50000.000,12.00,0
3373701,-4049.059,-13073.528,50000.000,41.00,-4243.294,2577.353,50000.000,14.00,0
3373751,-4572.000,-10989.234,50000.000,40.00,-3832.412,4661.647,50000.000,18.00,1
3373801,-4183.529,-10682.940,50000.000,53.00,-2973.294,4990.353,50000.000,23.00,1
3373851,-3152.588,-15038.293,50000.000,44.00,-3346.823,4243.294,50000.000,19.00,0
3373901,-3683.000,-16166.352,50000.000,46.00,-2487.706,3697.941,50000.000,15.00,0
3373951,-3197.412,-13783.234,50000.000,69.00,-2495.176,5020.235,50000.000,15.00,0
3374001,-3757.706,-13790.705,50000.000,45.00,-2667.000,5378.823,50000.000,29.00,0
3374051,-5356.412,-16465.176,50000.000,55.00,-4385.235,6835.588,50000.000,28.00,0
3374101,-5543.176,-14388.352,50000.000,79.00,-4728.882,7657.353,50000.000,16.00,0
3374151,-5647.764,-12460.940,50000.000,95.00,-3929.529,6925.235,50000.000,20.00,0
3374201,-7358.529,-17735.176,50000.000,62.00,-6387.353,7022.353,50000.000,25.00,0
3374251,-8240.059,-16950.764,50000.000,88.00,-7597.588,7709.646,50000.000,15.00,0
3374301,-8015.940,-14821.646,50000.000,75.00,-5610.412,7209.117,50000.000,34.00,0
3374351,-7978.588,-16457.705,50000.000,73.00,-6701.117,7821.706,50000.000,21.00,0
3374401,-7022.353,-16472.646,50000.000,50.00,-5528.235,7164.293,50000.000,29.00,0
3374451,-4975.412,-12475.882,50000.000,82.00,-3668.059,9076.764,50000.000,35.00,0
3374501,-4347.882,-14552.705,50000.000,76.00,-3100.294,7149.353,50000.000,42.00,0
3374551,-5416.176,-17496.117,50000.000,47.00,-5199.529,7896.411,50000.000,23.00,0
3374601,-3966.882,-12647.705,50000.000,89.00,-3302.000,6932.706,50000.000,28.00,0
3374651,-4265.706,-12535.646,50000.000,73.00,-3257.176,6828.117,50000.000,28.00,0
3374701,-5483.412,-16196.234,50000.000,36.00,-5416.176,7119.470,50000.000,24.00,0
3374751,-4631.764,-11930.528,50000.000,54.00,-4489.823,5767.294,50000.000,21.00,0
3374801,-3541.059,-6028.764,50000.000,95.00,-2719.294,3817.470,50000.000,34.00,0
3374851,-3645.647,-8762.999,50000.000,81.00,-3966.882,1718.235,50000.000,23.00,0
3374901,-5229.412,-13521.764,50000.000,35.00,-5722.470,3003.176,50000.000,35.00,0
3374951,-4855.882,-11848.353,50000.000,47.00,-5162.176,3361.764,50000.000,43.00,0
3375001,-4855.882,-8120.529,50000.000,37.00,-3772.647,5864.411,50000.000,24.00,0
3375051,-4997.823,-8546.353,50000.000,44.00,-4116.294,4923.117,50000.000,36.00,0
3375101,-5834.529,-12468.411,50000.000,26.00,-6058.646,4497.294,50000.000,26.00,0
3375151,-6439.646,-12767.234,50000.000,23.00,-6805.706,4078.941,50000.000,40.00,0
3375201,-5804.646,-8785.411,50000.000,44.00,-5483.412,4370.294,50000.000,45.00,0
3375251,-5550.646,-7926.293,50000.000,44.00,-5423.646,3518.647,50000.000,37.00,0
3375301,-6439.646,-10772.588,50000.000,34.00,-6245.411,4400.176,50000.000,20.00,0
3375351,-6155.764,-12416.117,50000.000,36.00,-6379.882,4938.059,50000.000,23.00,0
3375401,-5035.176,-9457.764,50000.000,63.00,-4751.294,5356.412,50000.000,21.00,0
3375451,-4056.529,-8299.823,50000.000,78.00,-3100.294,5543.176,50000.000,24.00,0
3375501,-3331.882,-11407.588,50000.000,58.00,-3287.059,4579.470,50000.000,28.00,0
3375551,-3055.470,-14619.940,50000.000,45.00,-3264.647,5498.353,50000.000,22.00,0
3375601,-2151.529,-12565.528,50000.000,35.00,-2300.941,5991.411,50000.000,22.00,0
3375651,-1479.176,-11459.882,50000.000,43.00,-799.353,5834.529,50000.000,30.00,0
3375701,-1374.588,-15934.764,50000.000,34.00,-1748.118,5319.059,50000.000,14.00,0
3375751,-1591.235,-18280.527,50000.000,43.00,-2405.529,6469.529,50000.000,11.00,0
3375801,-1240.118,-14246.411,50000.000,49.00,-791.882,4766.235,50000.000,15.00,0
3375851,-2480.235,-16913.410,50000.000,41.00,-1247.588,3488.764,50000.000,23.00,0
3375901,-3824.941,-19505.705,50000.000,43.00,-4011.706,7313.706,50000.000,15.00,0
3375951,-4213.412,-15957.176,50000.000,58.00,-2891.117,7627.470,50000.000,27.00,0
3376001,-5334.000,-17115.117,50000.000,57.00,-4146.176,8075.706,50000.000,27.00,0
3376051,-6462.059,-18571.881,50000.000,57.00,-6417.235,8449.234,50000.000,29.00,0
3376101,-6589.059,-16846.176,50000.000,93.00,-5259.294,9472.705,50000.000,26.00,0
3376151,-8098.117,-19587.881,50000.000,60.00,-6193.117,9823.823,50000.000,24.00,0
3376201,-8733.117,-20013.705,50000.000,64.00,-6798.235,10107.705,50000.000,26.00,0
3376251,-7769.411,-15210.116,50000.000,93.00,-5378.823,10354.234,50000.000,13.00,0
3376301,-8777.940,-17787.469,50000.000,75.00,-6790.764,9450.294,50000.000,16.00,0
3376351,-9046.882,-17047.881,50000.000,69.00,-8120.529,8815.294,50000.000,16.00,0
3376401,-6686.176,-12976.411,50000.000,76.00,-5595.470,8643.470,50000.000,27.00,0
3376451,-5700.059,-15718.116,50000.000,84.00,-5259.294,7522.882,50000.000,27.00,0
3376501,-3787.588,-15531.352,50000.000,61.00,-4377.765,5715.000,50000.000,17.00,0
3376551,-799.353,-10593.293,50000.000,102.00,-575.235,3974.353,50000.000,20.00,0
3376601,1255.059,-10929.470,50000.000,71.00,694.765,2024.529,50000.000,21.00,0
3376651,313.765,-13686.117,50000.000,68.00,-485.588,4609.353,50000.000,22.00,0
3376701,-717.176,-14141.822,50000.000,53.00,-433.294,5602.941,50000.000,25.00,0
3376751,448.235,-9009.528,50000.000,51.00,-59.765,3100.294,50000.000,30.00,0
3376801,1232.647,-3772.647,50000.000,83.00,1225.176,343.647,50000.000,29.00,0
3376851,246.529,-4086.411,50000.000,59.00,-14.941,-74.706,50000.000,29.00,0
3376901,-2106.706,-7821.706,50000.000,52.00,-2652.059,806.823,50000.000,41.00,0
3376951,-3473.823,-10817.411,50000.000,57.00,-3959.411,1867.647,50000.000,34.00,0
3377001,-1733.176,-7881.470,50000.000,57.00,-2360.706,956.235,50000.000,22.00,0
3377051,-171.824,-1905.000,50000.000,55.00,-149.412,82.176,50000.000,26.00,0
3377101,-246.529,-201.706,50000.000,79.00,-104.588,-156.882,50000.000,38.00,0
3377151,-649.941,-4228.353,50000.000,74.00,-1090.706,-1262.529,50000.000,39.00,0
3377201,-1509.059,-9599.705,50000.000,39.00,-3376.706,-2196.353,50000.000,42.00,0
3377251,-2106.706,-10047.940,50000.000,45.00,-3219.823,-1135.529,50000.000,42.00,0
3377301,-2652.059,-8949.764,50000.000,29.00,-3466.353,-119.529,50000.000,32.00,0
3377351,-2487.706,-5819.588,50000.000,45.00,-2808.941,597.647,50000.000,31.00,0
3377401,-2196.353,-3802.529,50000.000,72.00,-2181.412,358.588,50000.000,50.00,0
3377451,-1890.059,-5319.059,50000.000,62.00,-2353.235,358.588,50000.000,44.00,0
3377501,-2435.412,-7515.411,50000.000,29.00,-2906.059,-52.294,50000.000,42.00,0
3377551,-2218.765,-7933.764,50000.000,34.00,-2965.823,321.235,50000.000,67.00,0
3377601,-2846.294,-8030.882,50000.000,48.00,-2465.294,3219.823,50000.000,41.00,0
3377651,-3204.882,-8441.764,50000.000,36.00,-3040.529,3585.882,50000.000,56.00,0
3377701,-2681.941,-5946.588,50000.000,45.00,-2517.588,3085.353,50000.000,42.00,0
3377751,-2308.412,-2046.941,50000.000,34.00,-1382.059,2689.412,50000.000,33.00,0
3377801,-1807.882,-2293.470,50000.000,39.00,-1673.412,933.823,50000.000,44.00,0
3377851,-2532.529,-6125.882,50000.000,41.00,-2995.706,-104.588,50000.000,31.00,0
3377901,-3137.647,-8889.999,50000.000,50.00,-4093.882,-537.882,50000.000,42.00,0
3377951,-3414.059,-9338.234,50000.000,40.00,-3951.941,358.588,50000.000,19.00,0
3378001,-2689.412,-7694.706,50000.000,51.00,-3481.294,-328.706,50000.000,44.00,0
3378051,-1740.647,-4699.000,50000.000,40.00,-2114.176,-605.118,50000.000,24.00,0
3378101,-1270.000,-3040.529,50000.000,48.00,-1598.706,-1688.353,50000.000,44.00,0
3378151,-1045.882,-3899.647,50000.000,85.00,-1665.941,-2039.470,50000.000,35.00,0
3378201,-1553.882,-8247.529,50000.000,57.00,-2629.647,-2704.353,50000.000,36.00,0
3378251,-1262.529,-10413.999,50000.000,63.00,-3145.117,-3249.706,50000.000,45.00,0
3378301,-1314.823,-9741.646,50000.000,57.00,-2300.941,-2129.117,50000.000,48.00,0
3378351,-1090.706,-7351.058,50000.000,61.00,-2054.412,-971.176,50000.000,46.00,0
3378401,-1509.059,-3974.353,50000.000,84.00,-1531.470,463.176,50000.000,28.00,0
3378451,-1479.176,-2808.941,50000.000,74.00,-1456.765,1262.529,50000.000,47.00,0
3378501,-1553.882,-3795.059,50000.000,90.00,-1426.882,1673.412,50000.000,24.00,0
3378551,-747.059,-5244.353,50000.000,81.00,-1255.059,-104.588,50000.000,33.00,0
3378601,-941.294,-6813.176,50000.000,94.00,-1531.470,119.529,50000.000,32.00,0
3378651,-1658.470,-8389.470,50000.000,64.00,-2114.176,649.941,50000.000,25.00,0
3378701,-1441.823,-6155.764,50000.000,62.00,-2032.000,-276.412,50000.000,42.00,0
3378751,-1150.470,-2622.176,50000.000,88.00,-1157.941,194.235,50000.000,21.00,0
3378801,-754.529,-836.706,50000.000,72.00,-926.353,-418.353,50000.000,36.00,0
3378851,-724.647,-762.000,50000.000,88.00,-814.294,-44.824,50000.000,26.00,0
3378901,-1501.588,-3137.647,50000.000,90.00,-1636.059,-381.000,50000.000,22.00,0
3378951,-2278.529,-5804.646,50000.000,84.00,-3167.529,-903.941,50000.000,33.00,0
3379001,-2950.882,-6387.353,50000.000,91.00,-3488.764,575.235,50000.000,18.00,0
3379051,-3055.470,-6170.706,50000.000,53.00,-3675.529,246.529,50000.000,30.00,0
3379101,-2166.470,-3085.353,50000.000,60.00,-2891.117,-1262.529,50000.000,40.00,0
3379151,-971.176,366.059,50000.000,75.00,-1187.823,-1770.529,50000.000,42.00,0
3379201,0.000,1225.176,50000.000,97.00,-508.000,-2196.353,50000.000,49.00,0
3379251,433.294,657.412,50000.000,106.00,82.176,-1778.000,50000.000,46.00,0
3379301,82.176,-366.059,50000.000,80.00,-74.706,-537.882,50000.000,46.00,0
3379351,-112.059,-29.882,50000.000,91.00,0.000,485.588,50000.000,58.00,0
3379401,0.000,-156.882,50000.000,81.00,321.235,1008.529,50000.000,40.00,0
3379451,186.765,-156.882,50000.000,61.00,313.765,687.294,50000.000,35.00,0
3379501,410.882,37.353,50000.000,69.00,373.529,-134.471,50000.000,43.00,0
3379551,239.059,74.706,50000.000,71.00,119.529,-358.588,50000.000,49.00,0
3379601,-149.412,52.294,50000.000,67.00,-97.118,-112.059,50000.000,65.00,0
3379651,-388.471,-14.941,50000.000,84.00,-358.588,-59.765,50000.000,49.00,0
3379701,-440.765,14.941,50000.000,84.00,-410.882,-14.941,50000.000,43.00,0
3379751,-366.059,67.235,50000.000,89.00,-343.647,-89.647,50000.000,52.00,0
3379801,-186.765,-29.882,50000.000,77.00,-231.588,-44.824,50000.000,52.00,0
3379851,-82.176,-97.118,50000.000,77.00,-37.353,89.647,50000.000,49.00,0
3379901,179.294,-29.882,50000.000,86.00,194.235,127.000,50000.000,47.00,0
