timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
430050678,7.471,74.706,50000.000,0.000,59.765,50000.000
430100652,89.647,239.059,50000.000,-22.412,522.941,50000.000
430150750,403.412,582.706,50000.000,-97.118,2256.117,50000.000
430200756,537.882,866.588,50000.000,-440.765,2383.117,50000.000
430250770,-351.118,1001.059,50000.000,-762.000,956.235,50000.000
430300766,-724.647,754.529,50000.000,-1016.000,209.176,50000.000
430350775,-605.118,89.647,50000.000,-963.706,336.176,50000.000
430400755,-1128.059,-381.000,50000.000,-889.000,-612.588,50000.000
430450768,-1270.000,-254.000,50000.000,-1038.412,-276.412,50000.000
430500778,-762.000,261.471,50000.000,-1240.118,612.588,50000.000
430550769,-1090.706,552.823,50000.000,-1374.588,82.176,50000.000
430600774,-1411.941,-239.059,50000.000,-1113.118,-1524.000,50000.000
430650787,-1404.470,-635.000,50000.000,-687.294,-739.588,50000.000
430700780,-127.000,141.941,50000.000,-545.353,1434.353,50000.000
430750773,321.235,388.471,50000.000,-515.471,1464.235,50000.000
430800765,-590.176,-478.118,50000.000,-186.765,-1344.706,50000.000
430850772,-941.294,-1060.823,50000.000,119.529,-2592.294,50000.000
430900783,-306.294,-754.529,50000.000,104.588,-1397.000,50000.000
430950777,164.353,-179.294,50000.000,156.882,216.647,50000.000
431000767,373.529,-82.176,50000.000,216.647,366.059,50000.000
431050758,134.471,-209.176,50000.000,276.412,-306.294,50000.000
431100758,-7.471,-186.765,50000.000,321.235,-567.765,50000.000
431150740,224.118,0.000,50000.000,261.471,-119.529,50000.000
431200692,343.647,74.706,50000.000,276.412,89.647,50000.000
431250748,254.000,-29.882,50000.000,328.706,-156.882,50000.000
431300757,268.941,-59.765,50000.000,403.412,-179.294,50000.000
431350756,410.882,-52.294,50000.000,440.765,14.941,50000.000
431400749,425.823,-67.235,50000.000,485.588,29.882,50000.000
431450757,410.882,-59.765,50000.000,500.529,-14.941,50000.000
431500749,403.412,-22.412,50000.000,478.118,0.000,50000.000
431550681,418.353,0.000,50000.000,463.176,-14.941,50000.000
431600690,351.118,112.059,50000.000,395.941,-52.294,50000.000
431650749,418.353,82.176,50000.000,410.882,-7.471,50000.000
431700730,440.765,-67.235,50000.000,508.000,0.000,50000.000
431750683,425.823,-112.059,50000.000,500.529,29.882,50000.000
431800752,433.294,-67.235,50000.000,470.647,52.294,50000.000
431850755,351.118,0.000,50000.000,425.823,-7.471,50000.000
431900669,313.765,59.765,50000.000,366.059,-29.882,50000.000
431950746,343.647,104.588,50000.000,336.176,44.824,50000.000
432000756,343.647,-14.941,50001.000,351.118,14.941,50000.000
432050770,261.471,-134.471,49999.000,418.353,-22.412,50000.000
432100769,298.824,-52.294,50000.000,336.176,7.471,50000.000
432150733,246.529,-7.471,50000.000,261.471,14.941,50000.000
432200727,127.000,37.353,50001.000,201.706,-22.412,50000.000
432250757,156.882,112.059,49999.000,119.529,37.353,50000.000
432300775,164.353,-7.471,50000.000,156.882,22.412,50000.000
432350731,97.118,-119.529,50000.000,186.765,-22.412,50000.000
432400750,89.647,-74.706,50000.000,119.529,-22.412,50000.000
432450746,52.294,0.000,50000.000,29.882,-14.941,50000.000
432500684,-7.471,119.529,50000.000,-22.412,-7.471,50000.000
432550710,-22.412,82.176,50000.000,-67.235,-29.882,50000.000
432600746,-14.941,-44.824,50000.000,-7.471,-14.941,50000.000
432650728,-37.353,-89.647,50000.000,0.000,-7.471,50000.000
432700663,-37.353,-14.941,50000.000,-52.294,-14.941,50000.000
432750750,-82.176,29.882,50000.000,-74.706,-67.235,50000.000
432800745,-82.176,127.000,50000.000,-89.647,44.824,50000.000
432850748,-7.471,7.471,50000.000,-74.706,14.941,50000.000
432900702,-59.765,-74.706,50000.000,-7.471,0.000,50000.000
432950658,-59.765,-67.235,50000.000,-37.353,-7.471,50000.000
433000725,-44.824,44.824,50000.000,-89.647,7.471,50000.000
433050722,-22.412,366.059,50000.000,-149.412,739.588,50000.000
433100754,306.294,575.235,50000.000,-231.588,1464.235,50000.000
433150774,276.412,515.471,50000.000,-306.294,1509.059,50000.000
433200757,-306.294,0.000,50000.000,-306.294,44.824,50000.000
433250689,-635.000,0.000,50000.000,-500.529,-104.588,50000.000
433300695,-425.823,0.000,50000.000,-724.647,-313.765,50000.000
433350701,-903.941,-500.529,50000.000,-537.882,-1045.882,50000.000
433400777,-851.647,-522.941,50000.000,-478.118,-859.118,50000.000
433450769,-500.529,-179.294,50000.000,-575.235,-283.882,50000.000
433500774,-620.059,89.647,50000.000,-664.882,-224.118,50000.000
433550757,-627.529,89.647,50000.000,-597.647,-425.823,50000.000
433600768,-590.176,52.294,50000.000,-552.823,-306.294,50000.000
433650764,-433.294,-29.882,50000.000,-493.059,-104.588,50000.000
433700761,-358.588,14.941,50000.000,-448.235,29.882,50000.000
433750759,-358.588,67.235,50000.000,-448.235,-59.765,50000.000
433800758,-351.118,-37.353,50000.000,-321.235,-119.529,50000.000
433850767,-268.941,-74.706,50000.000,-254.000,-97.118,50000.000
433900752,-201.706,-52.294,50000.000,-209.176,-74.706,50000.000
433950748,-194.235,119.529,50000.000,-231.588,7.471,50000.000
434000744,-104.588,127.000,50000.000,-216.647,-29.882,50000.000
434050762,-89.647,-52.294,50000.000,-59.765,-89.647,50000.000
434100749,-44.824,-112.059,50000.000,14.941,-29.882,50000.000
434150747,0.000,-29.882,50000.000,0.000,-7.471,50000.000
434200601,-7.471,0.000,50000.000,-7.471,-74.706,50000.000
434250640,-14.941,89.647,50000.000,-14.941,7.471,50000.000
434300727,52.294,52.294,50000.000,-14.941,44.824,50000.000
434350744,37.353,-112.059,50000.000,89.647,-29.882,50000.000
434400746,29.882,-59.765,50000.000,89.647,-37.353,50000.000
434450742,82.176,7.471,50000.000,37.353,0.000,50000.000
434500658,22.412,-14.941,50000.000,67.235,-59.765,50000.000
434550742,29.882,52.294,50000.000,37.353,7.471,50000.000
434600721,89.647,52.294,50000.000,29.882,37.353,50000.000
434650742,37.353,-97.118,50000.000,97.118,-29.882,50000.000
434700739,52.294,-104.588,50000.000,104.588,-14.941,50000.000
434750756,112.059,-29.882,50000.000,89.647,22.412,50000.000
434800743,74.706,7.471,50000.000,82.176,-14.941,50000.000
434850721,104.588,104.588,50000.000,74.706,59.765,50000.000
434900744,156.882,0.000,50000.000,119.529,37.353,50000.000
434950690,127.000,-119.529,50000.000,231.588,-14.941,50000.000
435000763,164.353,-89.647,50000.000,194.235,0.000,50000.000
435050692,156.882,14.941,50000.000,164.353,44.824,50000.000
435100751,127.000,149.412,50000.000,82.176,112.059,50000.000
435150750,216.647,328.706,50000.000,127.000,747.059,50000.000
435200754,918.882,1068.294,50000.000,89.647,3167.529,50000.000
435250771,1255.059,1367.118,50000.000,-141.941,3287.059,50000.000
435300778,-74.706,1008.529,50000.000,-455.706,500.529,50000.000
435350752,-821.765,-29.882,50000.000,-283.882,-1792.941,50000.000
435400775,-418.353,-627.529,50000.000,-44.824,-642.471,50000.000
435450763,149.412,-657.412,50001.000,89.647,470.647,50000.000
435500771,14.941,-709.706,49999.000,231.588,29.882,50000.000
435550771,-74.706,-209.176,50000.000,112.059,-433.294,50000.000
435600755,-59.765,-224.118,50000.000,149.412,-1292.412,50000.000
435650766,-119.529,-485.588,50000.000,537.882,-1262.529,50000.000
435700783,403.412,-395.941,50000.000,649.941,-620.059,50000.000
435750753,612.588,-403.412,50000.000,754.529,-358.588,50000.000
435800766,508.000,-395.941,50000.000,829.235,-283.882,50000.000
435850759,597.647,-201.706,50000.000,724.647,-201.706,50000.000
435900757,522.941,119.529,50000.000,567.765,-141.941,50000.000
435950767,575.235,104.588,50000.000,627.529,-141.941,50000.000
436000768,612.588,-52.294,50000.000,739.588,-97.118,50000.000
436050757,664.882,-141.941,50000.000,769.471,-14.941,50000.000
436100760,605.118,-89.647,50000.000,732.118,-22.412,50000.000
436150748,597.647,119.529,50000.000,612.588,112.059,50000.000
436200763,635.000,97.118,50000.000,597.647,14.941,50000.000
436250751,455.706,-37.353,50000.000,649.941,-89.647,50000.000
436300752,522.941,-104.588,50000.000,694.765,-44.824,50000.000
436350758,590.176,-89.647,50000.000,620.059,52.294,50000.000
436400749,455.706,29.882,50000.000,545.353,7.471,50000.000
436450725,440.765,179.294,50000.000,448.235,29.882,50000.000
436500755,463.176,89.647,50000.000,418.353,0.000,50000.000
436550687,381.000,-134.471,50000.000,530.412,-52.294,50000.000
436600748,395.941,-209.176,50000.000,522.941,-29.882,50000.000
436650757,381.000,-89.647,50000.000,403.412,29.882,50000.000
436700744,298.824,29.882,50000.000,321.235,0.000,50000.000
436750687,231.588,149.412,50000.000,209.176,22.412,50000.000
436800751,224.118,89.647,50000.000,179.294,44.824,50000.000
436850748,164.353,-89.647,50000.000,216.647,-37.353,50000.000
436900752,112.059,-134.471,50000.000,216.647,-14.941,50000.000
436950753,97.118,-37.353,50000.000,97.118,0.000,50000.000
437000672,14.941,44.824,50000.000,29.882,-22.412,50000.000
437050738,0.000,127.000,50000.000,-22.412,7.471,50000.000
437100660,0.000,14.941,50000.000,-22.412,0.000,50000.000
437150616,-29.882,-156.882,50000.000,22.412,-29.882,50000.000
437200749,-29.882,-112.059,50000.000,14.941,0.000,50000.000
437250683,-44.824,-7.471,50000.000,-44.824,-37.353,50000.000
437300721,-127.000,44.824,50000.000,-112.059,-89.647,50000.000
437350749,-97.118,127.000,50000.000,-141.941,44.824,50000.000
437400748,-44.824,7.471,50000.000,-127.000,0.000,50000.000
437450662,-127.000,-112.059,50000.000,-44.824,-52.294,50000.000
437500751,-97.118,-74.706,50000.000,-82.176,-52.294,50000.000
437550742,-82.176,97.118,50000.000,-141.941,22.412,50000.000
437600745,-82.176,119.529,50000.000,-164.353,0.000,50000.000
437650692,-74.706,-74.706,50000.000,-37.353,-59.765,50000.000
437700735,-74.706,-141.941,50000.000,0.000,-14.941,50000.000
437750685,-29.882,-44.824,50000.000,-44.824,-7.471,50000.000
437800722,-67.235,52.294,50000.000,-44.824,-59.765,50000.000
437850742,-44.824,119.529,50000.000,-67.235,22.412,50000.000
437900745,37.353,0.000,50000.000,-14.941,14.941,50000.000
437950679,22.412,-149.412,50000.000,104.588,-22.412,50000.000
438000746,37.353,-112.059,50000.000,82.176,-29.882,50000.000
438050744,29.882,22.412,50001.000,7.471,-14.941,50000.000
438100735,14.941,112.059,49999.000,-14.941,0.000,50000.000
438150704,37.353,89.647,50001.000,-14.941,44.824,50000.000
438200755,29.882,-44.824,49999.000,37.353,-37.353,50000.000
438250759,-14.941,-89.647,50001.000,52.294,-44.824,50000.000
438300761,0.000,-37.353,49999.000,14.941,-7.471,50000.000
438350681,0.000,22.412,50000.000,-22.412,-7.471,50000.000
438400656,-44.824,89.647,50000.000,-44.824,22.412,50000.000
438450737,7.471,82.176,50000.000,-52.294,52.294,50000.000
438500724,14.941,-52.294,50000.000,7.471,-29.882,50000.000
438550726,-44.824,-149.412,50000.000,74.706,-59.765,50000.000
438600740,0.000,-37.353,50000.000,0.000,-14.941,50000.000
438650617,7.471,89.647,50000.000,-22.412,37.353,50000.000
438700718,14.941,127.000,50000.000,-37.353,52.294,50000.000
438750745,44.824,22.412,50000.000,7.471,67.235,50000.000
438800715,67.235,-112.059,50000.000,104.588,74.706,50000.000
438850744,74.706,-127.000,50000.000,134.471,29.882,50000.000
438900743,59.765,0.000,50000.000,67.235,44.824,50000.000
438950674,44.824,89.647,50000.000,0.000,29.882,50000.000
439000677,22.412,-14.941,50000.000,59.765,-119.529,50000.000
439050746,0.000,-112.059,50000.000,97.118,-67.235,50000.000
439100681,59.765,-59.765,50000.000,52.294,14.941,50000.000
439150739,37.353,44.824,50000.000,22.412,52.294,50000.000
439200734,22.412,171.824,50000.000,-22.412,141.941,50000.000
439250746,246.529,358.588,50000.000,44.824,1598.706,50000.000
439300752,1090.706,791.882,50000.000,-44.824,4415.117,50000.000
439350755,672.353,1045.882,50000.000,-567.765,3197.412,50000.000
439400773,-776.941,2039.470,50000.000,-1374.588,1553.882,50000.000
439450788,-1016.000,679.823,50000.000,-1374.588,-2114.176,50000.000
439500789,-2241.176,-1195.294,50000.000,-582.706,-3899.647,50000.000
439550788,-971.176,-859.118,50000.000,-552.823,-814.294,50000.000
439600775,186.765,-216.647,50002.000,-530.412,2181.412,50001.000
439650800,-814.294,-635.000,49998.000,-851.647,328.706,50001.000
439700807,-2039.470,-351.118,50000.000,-1292.412,-1875.118,50000.000
439750783,-1628.588,664.882,50000.000,-1770.529,-1045.882,50000.000
439800791,-1255.059,717.176,50000.000,-1785.470,-201.706,50000.000
439850775,-1367.118,-52.294,50000.000,-1337.235,-425.823,50000.000
439900783,-1240.118,-679.823,50000.000,-971.176,-388.471,50000.000
439950775,-986.118,-545.353,50000.000,-1023.471,127.000,50000.000
440000763,-1105.647,-635.000,50000.000,-1098.176,-164.353,50000.000
440050780,-1292.412,-74.706,50000.000,-1098.176,-261.471,50000.000
440100771,-717.176,358.588,50000.000,-1023.471,-276.412,50000.000
440150772,-762.000,246.529,50000.000,-649.941,-283.882,50000.000
440200770,-283.882,134.471,50000.000,-508.000,268.941,50000.000
440250759,-321.235,-388.471,50000.000,-283.882,-246.529,50000.000
440300769,-635.000,-29.882,50000.000,-358.588,-433.294,50000.000
440350770,-395.941,-89.647,50000.000,-478.118,-276.412,50000.000
440400761,-620.059,-59.765,50000.000,-530.412,112.059,50000.000
440450747,-463.176,-7.471,50000.000,-821.765,328.706,50000.000
440500737,-986.118,-141.941,50000.000,-956.235,-268.941,49998.000
440550795,-1098.176,343.647,50000.000,-1120.588,-37.353,50000.000
440600777,-448.235,194.235,50000.000,-1023.471,732.118,50000.000
440650771,-522.941,-231.588,50000.000,-694.765,896.471,50000.000
440700770,-627.529,-545.353,50000.000,-649.941,149.412,50000.000
440750773,-1307.353,-224.118,50000.000,-1045.882,-1471.706,50000.000
440800783,-1636.059,709.706,50000.000,-1404.470,-1890.059,50000.000
440850771,-762.000,1135.529,50000.000,-986.118,-627.529,50000.000
440900773,433.294,732.118,50000.000,-134.471,881.529,50000.000
440950761,918.882,-590.176,50000.000,963.706,567.765,50000.000
441000759,948.765,-239.059,50000.000,1307.353,1120.588,50000.000
441050771,1262.529,276.412,50000.000,732.118,395.941,50000.000
441100761,493.059,597.647,50000.000,1008.529,-1277.470,50000.000
441150770,1202.765,978.647,50000.000,1397.000,-1225.176,50000.000
441200780,2517.588,799.353,50000.000,2203.823,762.000,50000.000
441250771,3040.529,156.882,50000.000,2554.941,1247.588,50000.000
441300780,2330.823,-567.765,50000.000,2973.294,201.706,50000.000
441350771,2032.000,-739.588,50000.000,2562.412,-276.412,50000.000
441400776,1725.706,-844.176,50000.000,2457.823,-1202.765,50000.000
441450783,1703.294,-14.941,50000.000,2188.882,-575.235,50000.000
441500777,2166.470,171.824,50000.000,2233.706,134.471,50000.000
441550763,2241.176,7.471,50000.000,2398.059,336.176,50000.000
441600747,2248.647,-194.235,50000.000,2510.117,201.706,50000.000
441650773,2226.235,-395.941,50000.000,2525.059,74.706,50000.000
441700759,2017.059,-328.706,50000.000,2405.529,52.294,50000.000
441750760,1934.882,-29.882,50001.000,2099.235,500.529,50000.000
441800784,1755.588,-313.765,49999.000,1516.529,1128.059,50000.000
441850804,814.294,-1098.176,50000.000,1060.823,119.529,50000.000
441900780,-328.706,-410.882,50000.000,-74.706,351.118,50000.000
441950751,-732.118,-14.941,50000.000,-1359.647,336.176,50000.000
442000772,-2106.706,373.529,50000.000,-2338.294,672.353,50000.000
442050775,-2771.588,231.588,50000.000,-3429.000,-164.353,50000.000
442100784,-4153.647,366.059,50000.000,-4146.176,-1404.470,50000.000
442150783,-4661.647,478.118,50000.000,-4863.353,-1464.235,50000.000
442200786,-4542.117,321.235,50000.000,-5005.294,-739.588,50000.000
442250783,-4751.294,127.000,50000.000,-5132.294,-268.941,50000.000
442300781,-4766.235,-37.353,50000.000,-5124.823,-343.647,50000.000
442350781,-4930.588,-141.941,50000.000,-5177.117,-328.706,50000.000
442400781,-4818.529,-29.882,50000.000,-5214.470,-336.176,50000.000
442450783,-4728.882,82.176,50000.000,-5154.706,-448.235,50000.000
442500769,-4437.529,29.882,50000.000,-4840.941,-478.118,50000.000
442550773,-4004.235,179.294,50000.000,-4235.823,-298.824,50000.000
442600783,-2704.353,1456.765,50000.000,-3451.412,747.059,50000.000
442650778,-941.294,1942.353,50000.000,-2286.000,1710.765,50000.000
442700782,366.059,941.294,50000.000,-306.294,717.176,50000.000
442750762,1113.118,-1382.059,50000.000,2233.706,-1598.706,50000.000
442800781,2173.941,-1307.353,50000.000,3503.706,-52.294,50000.000
442850770,4437.529,-978.647,50000.000,4176.059,2061.882,50000.000
442900780,5199.529,-1875.118,50000.000,5939.117,575.235,50000.000
442950788,5341.470,-552.823,50000.000,6223.000,134.471,50000.000
443000776,6454.588,-44.824,50000.000,6977.529,127.000,50000.000
443050764,7522.882,59.765,50000.000,8165.353,291.353,50000.000
443100761,8426.823,-448.235,50000.000,9375.588,261.471,50000.000
443150778,8957.234,-156.882,50000.000,9599.705,672.353,50000.000
443200781,9024.470,141.941,50000.000,9689.353,276.412,50000.000
443250768,9031.940,164.353,50000.000,9853.705,179.294,50000.000
443300770,9323.294,7.471,50000.000,9920.940,672.353,50000.000
443350742,9226.176,-29.882,50000.000,9876.117,724.647,50000.000
443400771,8770.470,-14.941,50000.000,9465.234,605.118,50000.000
443450765,8359.588,119.529,50000.000,8725.646,545.353,50000.000
443500774,7530.353,89.647,50000.000,7971.117,627.529,50000.000
443550769,6364.941,134.471,50000.000,6783.293,1665.941,50000.000
443600780,5132.294,896.471,50000.000,4430.059,3892.176,50000.000
443650774,3107.764,2173.941,50000.000,1538.941,3324.412,50000.000
443700785,-1150.470,2009.588,50000.000,-1479.176,-597.647,50000.000
443750788,-3608.294,246.529,50000.000,-3615.764,-784.412,50000.000
443800777,-5207.000,-508.000,50000.000,-5834.529,67.235,50000.000
443850771,-8523.940,179.294,50000.000,-9196.294,-254.000,50000.000
443900782,-11220.823,1778.000,50000.000,-12438.528,-522.941,50000.000
443950797,-12879.293,2315.882,50000.000,-14858.999,-127.000,50000.000
444000802,-15127.940,1509.059,50000.000,-17413.939,-747.059,50000.000
444050792,-17391.527,1755.588,50000.000,-19520.646,-918.882,50000.000
444100805,-18362.705,2002.118,50000.000,-20932.586,-1538.941,50000.000
444150797,-20925.117,3212.353,50000.000,-22239.939,-2495.176,50000.000
444200807,-22501.410,4773.706,50000.000,-23846.115,-4519.706,50000.000
444250798,-22620.939,4945.529,50000.000,-24346.645,-6260.353,50000.000
444300803,-22725.527,3869.764,50000.000,-23293.293,-8038.353,50000.000
444350805,-18840.822,1815.353,50000.000,-22703.115,-9076.764,50000.000
444400800,-21799.176,-493.059,50000.000,-20887.764,-7216.588,50000.000
444450786,-18093.764,-3070.412,50001.000,-19386.176,-3996.764,50000.000
444500814,-15105.528,-1404.470,49999.000,-18347.764,-2233.706,50000.000
444550821,-12304.058,-1135.529,50000.000,-17675.410,-1725.706,50000.000
444600800,-14425.705,-3145.117,50000.000,-15381.940,-5416.176,50000.000
444650810,-10526.059,-2853.764,50000.000,-13200.528,-8329.705,50000.000
444700802,-10324.353,-2935.941,50000.000,-12035.117,-7590.117,50000.000
444750799,-10832.353,-3966.882,50000.000,-10279.528,-3937.000,50000.000
444800805,-6506.882,-635.000,50000.000,-7605.058,254.000,50000.000
444850775,-3727.823,1583.765,50000.000,-5207.000,597.647,50000.000
444900786,-3780.117,-112.059,50000.000,-3160.059,-3100.294,50000.000
444950775,-3630.706,-1912.470,50000.000,-1516.529,-7567.706,50000.000
445000787,-4220.882,-2256.117,50000.000,-1411.941,-11661.588,50000.000
445050800,-4422.588,-2928.470,50000.000,-1001.059,-13237.882,50000.000
445100791,-4318.000,-2607.235,50000.000,-963.706,-13320.058,50000.000
445150786,-2420.470,-799.353,50000.000,-351.118,-11736.293,50000.000
445200784,-1150.470,-754.529,50000.000,134.471,-8837.705,50000.000
445250779,-724.647,-1912.470,50000.000,1314.823,-8187.764,50000.000
445300793,-1075.765,-4422.588,50000.000,1972.235,-8023.411,50000.000
445350791,313.765,-5789.706,50000.000,3929.529,-5916.706,50000.000
445400780,1897.529,-6484.470,50000.000,5012.764,-1531.470,50000.000
445450792,2554.941,-4572.000,50000.000,4631.764,82.176,50000.000
445500778,1016.000,-1860.176,50000.000,2696.882,-4377.765,50000.000
445550789,-859.118,679.823,50000.000,448.235,-7425.764,50000.000
445600779,-1150.470,2532.529,50000.000,-418.353,-8889.999,50000.000
445650788,-1845.235,2054.412,50000.000,-717.176,-12057.528,50000.000
445700794,-2711.823,-2271.059,50000.000,642.471,-14582.587,50000.000
445750788,-664.882,-6484.470,50001.000,3563.470,-9420.411,50000.000
445800804,2502.647,-7739.529,49999.000,5550.646,-3974.353,50000.000
445850807,2390.588,-8508.999,50001.000,6066.117,-3556.000,50000.000
445900800,896.471,-8598.646,49999.000,5834.529,-7881.470,50000.000
445950805,14.941,-4392.706,50001.000,4392.706,-8180.293,50000.000
446000791,933.823,560.294,49999.000,1105.647,-2061.882,50000.000
446050799,889.000,1060.823,50000.000,963.706,-2173.941,50000.000
446100764,-171.824,-2293.470,50000.000,1860.176,-5864.411,50000.000
446150788,-1030.941,-6364.941,50000.000,3167.529,-10324.353,50000.000
446200793,37.353,-8090.646,50000.000,5438.588,-8494.059,50000.000
446250773,2711.823,-6148.294,50000.000,5573.059,-1426.882,50000.000
446300791,3780.117,-6678.706,50000.000,5363.882,478.118,50000.000
446350777,2338.294,-7343.588,50000.000,5573.059,-4108.823,50000.000
446400786,1157.941,-4512.235,50000.000,4997.823,-6887.882,50000.000
446450794,1673.412,-216.647,50000.000,2943.412,-4108.823,50000.000
446500785,2629.647,717.176,50000.000,2592.294,-993.588,50000.000
446550780,2652.059,-1822.823,50000.000,3496.235,-1621.118,50000.000
446600790,1942.353,-4736.353,50000.000,4519.706,-4056.529,50000.000
446650786,1755.588,-6170.706,50000.000,4982.882,-4781.176,50000.000
446700788,2771.588,-5916.706,50000.000,5475.941,-3817.470,50000.000
446750786,3429.000,-3272.117,50000.000,4908.176,-1075.765,50000.000
446800789,3473.823,-2667.000,50000.000,4400.176,-1748.118,50000.000
446850789,2121.647,-1090.706,50000.000,3884.706,-791.882,50000.000
446900770,2024.529,-1105.647,50000.000,2256.117,254.000,50000.000
446950782,1755.588,-2151.529,50000.000,2741.706,-806.823,50000.000
447000785,1187.823,-3473.823,50000.000,2831.353,-2353.235,50000.000
447050797,896.471,-3227.294,50000.000,3070.412,-3810.000,50000.000
447100773,1180.353,-978.647,50000.000,2375.647,-1957.294,50000.000
447150778,918.882,-313.765,50000.000,1060.823,127.000,50000.000
447200765,1038.412,-1740.647,50000.000,1531.470,-313.765,50000.000
447250777,1128.059,-3802.529,50000.000,2704.353,-1217.706,50000.000
447300782,2345.765,-5356.412,50000.000,4183.529,-1837.765,50000.000
447350790,3189.941,-6148.294,50001.000,5363.882,-1157.941,50000.000
447400803,3847.353,-6544.235,49999.000,5939.117,-545.353,50000.000
447450806,3914.588,-7754.470,50000.000,6491.941,-3421.529,50000.000
447500788,2293.470,-6178.176,50000.000,6417.235,-6282.764,50000.000
447550794,1807.882,-1882.588,50000.000,5139.764,-6155.764,50000.000
447600797,3458.882,1748.118,50000.000,3966.882,-1628.588,50000.000
447650795,4265.706,948.765,50000.000,3085.353,1740.647,50000.000
447700771,3339.353,-3219.823,50000.000,4213.412,1785.470,50000.000
447750789,2831.353,-4893.235,50000.000,4885.764,-717.176,50000.000
447800788,2144.059,-3219.823,50000.000,3854.823,-1979.706,50000.000
447850789,1352.176,-1426.882,50000.000,2674.470,-2076.823,50000.000
447900796,545.353,-186.765,50000.000,1524.000,-2614.706,50000.000
447950774,306.294,-463.176,50000.000,1105.647,-3944.470,50000.000
448000778,-89.647,-1576.294,50000.000,1703.294,-3369.235,50000.000
448050784,336.176,-1404.470,50000.000,1105.647,-1404.470,50000.000
448100780,239.059,-874.059,50000.000,283.882,-366.059,50000.000
448150755,-231.588,-2398.059,50000.000,657.412,-1875.118,50000.000
448200778,-522.941,-4609.353,50000.000,1651.000,-3369.235,50000.000
448250785,171.824,-4512.235,50000.000,2211.294,-2517.588,50000.000
448300785,821.765,-3115.235,50000.000,1643.529,-1792.941,50000.000
448350789,-224.118,-2061.882,50000.000,567.765,-44.824,50000.000
448400767,82.176,-911.412,50000.000,112.059,-321.235,50000.000
448450756,-425.823,963.706,50001.000,-448.235,-89.647,50000.000
448500777,164.353,672.353,49999.000,-127.000,-119.529,50000.000
448550784,754.529,-1860.176,50001.000,1187.823,-156.882,50000.000
448600801,993.588,-4243.294,49999.000,2861.235,-1172.882,50000.000
448650812,1688.353,-1852.706,50000.000,2510.117,-470.647,50000.000
448700780,2188.882,-2360.706,50000.000,2345.765,-560.294,50000.000
448750780,1710.765,-4205.941,50000.000,3645.647,-1890.059,50000.000
448800773,1875.118,-4377.765,50000.000,4034.117,-2233.706,50000.000
448850784,2330.823,-3765.176,50000.000,4534.647,-1180.353,50000.000
448900787,2009.588,-1568.823,50000.000,3914.588,156.882,50000.000
448950782,911.412,-522.941,50000.000,3451.412,-500.529,50000.000
449000770,2592.294,-1643.529,50000.000,3944.470,-1479.176,50000.000
449050792,3085.353,-3548.529,50000.000,5147.235,-2540.000,50000.000
449100787,2637.117,-4818.529,50000.000,6163.235,-4176.059,50000.000
449150788,2278.529,-4258.235,50000.000,6223.000,-4684.059,50000.000
449200786,1905.000,-470.647,50000.000,5169.646,-2913.529,50000.000
449250784,3302.000,881.529,50000.000,3653.117,-1038.412,50000.000
449300779,3548.529,-2696.882,50000.000,4826.000,-2652.059,50000.000
449350789,2308.412,-4355.353,50000.000,6185.646,-2353.235,50000.000
449400789,1919.941,-2061.882,50000.000,4138.706,-1792.941,50000.000
449450790,1598.706,-3115.235,50000.000,4318.000,-2906.059,50000.000
449500781,844.176,-2711.823,50000.000,4280.647,-4579.470,50000.000
449550785,1284.941,-3481.294,50000.000,3757.706,-3548.529,50000.000
449600789,1621.118,-2278.529,50000.000,2995.706,-1120.588,50000.000
449650787,1680.882,-956.235,50001.000,1770.529,-321.235,50000.000
449700796,455.706,-500.529,49999.000,1143.000,-2368.176,50000.000
449750793,-179.294,59.765,50000.000,971.176,-3421.529,50000.000
449800766,328.706,530.412,50000.000,336.176,-1710.765,50000.000
449850757,799.353,-22.412,50000.000,836.706,508.000,50000.000
449900744,1426.882,-1524.000,50000.000,1538.941,1479.176,50000.000
449950793,1792.941,-3316.941,50001.000,2554.941,0.000,50000.000
450000722,859.118,-4512.235,49999.000,3391.647,-2689.412,50000.000
450050801,836.706,-2525.059,50000.000,3242.235,-1695.823,50000.000
450100781,2263.588,-776.941,50000.000,2427.941,1217.706,50000.000
450150780,2159.000,1374.588,50000.000,1486.647,2017.059,50000.000
450200781,1524.000,2375.647,50000.000,829.235,1434.353,50000.000
450250780,1135.529,1695.823,50000.000,859.118,-455.706,50000.000
450300775,1426.882,-89.647,50000.000,2121.647,-814.294,50000.000
450350778,3189.941,-2338.294,50000.000,4527.176,1060.823,50000.000
450400784,2779.059,-2517.588,50000.000,5879.353,1979.706,50000.000
450450782,3966.882,-3115.235,50000.000,6193.117,1329.765,50000.000
450500792,5737.411,-3787.588,50000.000,6917.764,1411.941,50000.000
450550793,6648.823,-3279.588,50000.000,7530.353,1471.706,50000.000
450600785,6790.764,-1897.529,50000.000,7799.293,724.647,50000.000
450650788,7179.235,-395.941,50000.000,7859.058,672.353,50000.000
450700770,7149.353,1165.412,50000.000,7507.940,1322.294,50000.000
450750783,6992.470,2823.882,50000.000,6723.529,2017.059,50000.000
450800781,6342.529,3316.941,50000.000,5632.823,821.765,50000.000
