timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
11351,-7672.293,-15210.116,50000.000,-14306.176,-12685.058,50000.000,0
11401,-6402.293,-13290.176,50001.000,-14993.470,-15434.234,50000.000,0
11451,-7268.882,-14948.646,49999.000,-14634.882,-15486.528,50000.000,0
11501,-7201.646,-15576.176,50000.000,-16599.646,-11639.176,50000.000,0
11551,-6858.000,-15314.705,50000.000,-17219.705,-9771.528,50000.000,0
11601,-7104.529,-13596.470,50000.000,-16793.881,-11078.882,50000.000,0
11651,-8090.646,-14791.764,50000.000,-17003.059,-10817.411,50000.000,0
11701,-7500.470,-14492.940,50000.000,-18863.234,-7194.176,50000.000,0
11751,-7605.058,-14507.882,50000.000,-19513.176,-6701.117,50000.000,0
11801,-8128.000,-15120.470,50000.000,-18332.822,-9457.764,50000.000,0
11851,-8643.470,-16890.998,50000.000,-18437.410,-10025.528,50000.000,0
11901,-9846.234,-19236.764,50000.000,-20282.646,-6790.764,50000.000,0
11951,-10070.353,-18527.057,50001.000,-20297.586,-8299.823,50000.000,0
12001,-9622.117,-17234.646,49999.000,-19475.822,-10189.882,50000.000,0
12051,-11325.411,-19804.527,50000.000,-20536.646,-7679.764,50000.000,0
12101,-12057.528,-21522.764,50000.000,-21343.469,-8748.059,50000.000,0
12151,-8695.764,-16031.881,50000.000,-21156.705,-13036.176,50000.000,0
12201,-10316.882,-18340.293,50000.000,-20245.293,-11467.353,50000.000,0
12251,-10645.588,-19281.588,50001.000,-19938.998,-9412.940,50000.000,0
12301,-9375.588,-15874.999,49999.000,-20641.234,-13932.646,50000.000,0
12351,-7784.353,-13835.528,50000.000,-20857.881,-16158.881,50000.000,0
12401,-8889.999,-14814.176,50000.000,-19797.057,-12109.822,50000.000,0
12451,-8479.117,-13805.646,50000.000,-19438.469,-12191.999,50000.000,0
12501,-8785.411,-12983.882,50000.000,-20700.998,-15127.940,50000.000,0
12551,-9823.823,-13984.940,50000.000,-20529.176,-14403.293,50000.000,0
12601,-9293.411,-14963.587,50000.000,-19789.586,-11698.940,50000.000,0
12651,-9188.823,-13708.528,50000.000,-20334.939,-12812.058,50000.000,0
12701,-8942.294,-12363.822,50001.000,-20954.998,-15038.293,50000.000,0
12751,-9786.470,-15292.293,49999.000,-21119.352,-13491.882,50000.000,0
12801,-9614.646,-15889.940,50002.000,-20768.234,-13006.293,50000.000,0
12851,-10010.588,-14858.999,50000.000,-21522.764,-16801.352,49999.000,0
12901,-10354.234,-15561.234,49998.000,-21395.764,-17025.469,49999.000,0
12951,-9674.411,-15284.822,50001.000,-20155.646,-13185.587,50000.000,0
13001,-9524.999,-14575.116,50000.000,-20312.527,-15127.940,50000.000,0
13051,-9106.646,-13872.882,49999.000,-19438.469,-18422.469,50000.000,0
13101,-9592.234,-15523.881,50000.000,-19684.998,-15710.646,50000.000,0
13151,-9928.411,-16368.058,50000.000,-19572.939,-14627.411,50000.000,0
13201,-8150.411,-12326.470,50000.000,-19841.881,-17025.469,50000.000,0
13251,-8075.706,-12662.646,50000.000,-19371.234,-18370.176,50000.000,0
13301,-9024.470,-15000.940,50000.000,-19774.646,-16099.116,50000.000,0
13351,-8352.117,-13969.999,50000.000,-19879.234,-17189.822,50000.000,0
13401,-7739.529,-11228.293,50000.000,-18355.234,-18579.352,50000.000,0
13451,-8314.764,-12998.822,50000.000,-17981.705,-18063.881,50000.000,0
13501,-9031.940,-15934.764,50000.000,-17824.822,-18287.998,50000.000,0
13551,-7769.411,-13566.587,50000.000,-16636.998,-20222.881,50000.000,0
