timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
12751,21029.705,-7881.470,50000.000,14082.058,-8516.470,50000.000,0
12801,18945.410,-7104.529,50000.000,12475.882,-3854.823,50000.000,0
12851,16599.646,-5864.411,50000.000,12341.411,-1740.647,50000.000,0
12901,14156.764,-1636.059,50000.000,12438.528,-358.588,50000.000,0
12951,13417.176,1232.647,50000.000,12475.882,-664.882,50000.000,0
13001,14022.293,597.647,50000.000,12221.882,-3003.176,50000.000,0
13051,14993.470,709.706,50000.000,12326.470,-4430.059,50000.000,0
13101,14649.822,1695.823,50000.000,12244.293,-2734.235,50000.000,0
13151,13701.058,2973.294,50000.000,12378.764,-134.471,50000.000,0
13201,13394.764,2764.117,50000.000,12505.764,1016.000,50000.000,0
13251,12939.058,1090.706,50000.000,11063.940,1464.235,50000.000,0
13301,12236.822,440.765,50000.000,10234.705,1688.353,50000.000,0
13351,11370.234,762.000,50000.000,10115.176,1740.647,50000.000,0
13401,10212.293,1471.706,50000.000,9166.411,941.294,50000.000,0
13451,9383.059,1255.059,50000.000,8381.999,321.235,50000.000,0
13501,7941.235,806.823,50000.000,7014.882,-156.882,50000.000,0
13551,6275.293,478.118,50000.000,5505.823,-216.647,50000.000,0
13601,4205.941,194.235,50000.000,3219.823,22.412,50000.000,0
13651,2046.941,440.765,50000.000,1651.000,403.412,50000.000,0
13701,336.176,313.765,50000.000,664.882,575.235,50000.000,0
13751,-567.765,29.882,50000.000,-336.176,351.118,50000.000,0
13801,-1157.941,44.824,50000.000,-620.059,7.471,50000.000,0
13851,-1411.941,-515.471,50000.000,-1187.823,-268.941,50000.000,0
13901,-1778.000,-246.529,50000.000,-1606.176,-254.000,50000.000,0
13951,-2398.059,-14.941,50000.000,-1852.706,-104.588,50000.000,0
14001,-2614.706,-590.176,50000.000,-2442.882,29.882,50000.000,0
14051,-3055.470,-22.412,50000.000,-2390.588,29.882,50000.000,0
14101,-3346.823,-97.118,50000.000,-2667.000,0.000,50000.000,0
14151,-3331.882,-395.941,50000.000,-3257.176,-149.412,50000.000,0
14201,-3817.470,-418.353,50000.000,-3302.000,-149.412,50000.000,0
14251,-4153.647,-149.412,50000.000,-3451.412,-97.118,50000.000,0
