timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
22501,0.000,14.941,50000.000,-7.471,-7.471,50000.000,0
22551,82.176,164.353,50000.000,149.412,-7.471,50000.000,0
22601,209.176,127.000,50000.000,261.471,-97.118,50000.000,0
22651,149.412,89.647,50000.000,141.941,0.000,50000.000,0
22701,74.706,-22.412,50000.000,67.235,7.471,50000.000,0
22751,-44.824,-119.529,50000.000,-149.412,-29.882,50000.000,0
22801,-44.824,119.529,50000.000,-67.235,-7.471,50000.000,0
22851,194.235,171.824,50000.000,291.353,-149.412,50000.000,0
22901,97.118,-52.294,50000.000,141.941,-74.706,50000.000,0
22951,-179.294,-149.412,50000.000,-201.706,22.412,50000.000,0
23001,-164.353,-164.353,50000.000,-246.529,-37.353,50000.000,0
23051,-104.588,-179.294,50000.000,-149.412,0.000,50000.000,0
23101,-112.059,-171.824,50000.000,-127.000,52.294,50000.000,0
23151,-149.412,-209.176,50000.000,-216.647,-14.941,50000.000,0
23201,-134.471,-29.882,50000.000,-156.882,59.765,50000.000,0
23251,7.471,37.353,50000.000,37.353,-7.471,50000.000,0
23301,89.647,67.235,50000.000,164.353,0.000,50000.000,0
23351,0.000,-52.294,50000.000,7.471,7.471,50000.000,0
23401,-164.353,-141.941,50000.000,-231.588,0.000,50000.000,0
23451,-89.647,-52.294,50000.000,-127.000,-7.471,50000.000,0
23501,37.353,14.941,50000.000,74.706,0.000,50000.000,0
23551,22.412,-29.882,50000.000,37.353,14.941,50000.000,0
23601,-52.294,-7.471,50000.000,-59.765,37.353,50000.000,0
23651,-22.412,22.412,50000.000,-14.941,14.941,50000.000,0
23701,0.000,-14.941,50000.000,14.941,0.000,50000.000,0
23751,-14.941,-22.412,50000.000,0.000,52.294,50000.000,0
23801,-44.824,-44.824,50000.000,-82.176,-14.941,50000.000,0
23851,-59.765,-59.765,50000.000,-59.765,-7.471,50000.000,0
23901,-52.294,-59.765,50000.000,-44.824,29.882,50000.000,0
23951,-59.765,-14.941,50000.000,-74.706,89.647,50000.000,0
24001,-52.294,-89.647,50000.000,-59.765,-7.471,50000.000,0
