timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
18801,-2704.353,859.118,50000.000,4826.000,3735.294,50000.000,0
18851,-4953.000,1785.470,50000.000,4691.529,3630.706,50000.000,0
18901,-7014.882,2861.235,50000.000,4594.412,3548.529,50000.000,0
18951,-7380.941,3040.529,50000.000,4489.823,3421.529,50000.000,0
19001,-3914.588,1479.176,50000.000,4534.647,3429.000,50000.000,0
19051,-1800.412,649.941,50000.000,4415.117,3361.764,50000.000,0
19101,-672.353,186.765,50000.000,4452.470,3182.470,50000.000,0
19151,-844.176,433.294,50000.000,4220.882,3070.412,50000.000,0
19201,-1583.765,814.294,50000.000,4265.706,3234.764,50000.000,0
19251,-1494.118,104.588,50000.000,4220.882,3137.647,50000.000,0
19301,-336.176,44.824,50000.000,4258.235,3100.294,50000.000,0
19351,-127.000,44.824,50000.000,4497.294,3137.647,50000.000,0
19401,-231.588,89.647,50000.000,4572.000,3219.823,50000.000,0
19451,-2203.823,754.529,50000.000,4684.059,3272.117,50000.000,0
19501,-6148.294,2398.059,50000.000,4684.059,3272.117,50000.000,0
19551,-6813.176,2569.882,50000.000,4549.588,3249.706,50000.000,0
19601,-7059.706,2779.059,50000.000,4564.529,3137.647,50000.000,0
19651,-7089.588,2607.235,50000.000,4445.000,3018.117,50000.000,0
19701,-7253.941,2711.823,50000.000,4108.823,2950.882,50000.000,0
19751,-6013.823,2554.941,50000.000,4161.117,3137.647,50000.000,0
19801,-7097.058,2599.765,50000.000,4116.294,3085.353,50000.000,0
19851,-6551.706,2442.882,50000.000,3892.176,3189.941,50000.000,0
19901,-7814.235,2965.823,50000.000,3966.882,3324.412,50000.000,0
