timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
269900784,4945.529,-4303.059,50000.000,6125.882,2009.588,50000.000
269950783,5729.941,-4624.294,50000.000,7567.706,993.588,50000.000
270000779,6484.470,-5274.235,50000.000,9263.528,560.294,50000.000
270050785,7702.176,-5550.646,50000.000,10466.293,1120.588,50000.000
270100789,8972.176,-6372.411,50000.000,12483.353,1815.353,50000.000
270150794,10092.764,-6260.353,50000.000,13484.411,851.647,50000.000
270200787,11437.470,-5610.412,50000.000,13775.764,-657.412,50000.000
270250791,11751.234,-3996.764,50000.000,14044.705,-1531.470,50000.000
270300804,11534.588,-1994.647,50000.000,14657.293,-418.353,50000.000
270350792,13006.293,-2928.470,50000.000,15822.705,874.059,50000.000
270400786,14425.705,-4953.000,50000.000,17877.117,485.588,50000.000
270450798,14918.764,-6604.000,50000.000,18639.117,-874.059,50000.000
270500791,14731.999,-6910.293,50000.000,19012.646,-3062.941,50000.000
270550799,14448.116,-8045.823,50000.000,19064.939,-1949.823,50000.000
270600804,14507.882,-9158.940,50000.000,19475.822,-2622.176,50000.000
270650803,12782.176,-7485.529,50000.000,18661.527,-5005.294,50000.000
270700798,12147.176,-1987.176,50001.000,15822.705,-2652.059,50000.000
270750816,12483.353,1860.176,49999.000,13215.470,1322.294,50000.000
270800820,11542.058,306.294,50000.000,12117.293,-67.235,50000.000
270850781,8942.294,-806.823,50000.000,11825.940,-4818.529,50000.000
270900792,8015.940,-2659.529,50000.000,10862.234,-8583.705,50000.000
270950796,7059.706,-5595.470,50000.000,11452.411,-8815.294,50000.000
271000793,5565.588,-7022.353,50000.000,10780.058,-7156.823,50000.000
271050787,5109.882,-7343.588,50000.000,9666.940,-7791.823,50000.000
271100788,3018.117,-2816.412,50000.000,7410.823,-8673.353,50000.000
271150788,3227.294,1643.529,50000.000,4392.706,-4915.646,50000.000
271200789,2540.000,2569.882,50000.000,1352.176,1673.412,50000.000
271250790,1561.353,2883.647,50000.000,209.176,597.647,50000.000
271300771,-1770.529,1217.706,50000.000,-732.118,-6887.882,50000.000
271350781,-3548.529,-1785.470,50000.000,-418.353,-12535.646,50000.000
271400797,-3100.294,-5408.706,50000.000,283.882,-11721.353,50000.000
271450783,-1718.235,-8904.940,50000.000,1972.235,-5998.882,50000.000
271500794,-2868.706,-9487.646,50000.000,1172.882,-7493.000,50000.000
271550794,-4004.235,-3623.235,50000.000,-1225.176,-9495.117,50000.000
271600793,-3847.353,2659.529,50000.000,-4422.588,-5535.706,50000.000
271650785,-3877.235,3503.706,50000.000,-5647.764,-2771.588,50000.000
271700794,-5879.353,-694.765,50000.000,-4773.706,-7986.058,50000.000
271750784,-6387.353,-4691.529,50000.000,-2816.412,-11549.528,50000.000
271800802,-2853.764,-6618.941,50000.000,-470.647,-6484.470,50000.000
271850787,-1964.765,-6895.353,50000.000,-119.529,-1255.059,50000.000
271900786,-1785.470,-5573.059,50001.000,-702.235,-986.118,50000.000
271950789,-3959.411,-3115.235,49999.000,-3219.823,-5767.294,50000.000
272000821,-6073.588,-2734.235,50000.000,-3742.764,-8770.470,50000.000
272050793,-4512.235,-903.941,50000.000,-4273.176,-7478.058,50000.000
272100791,-3593.353,149.412,50001.000,-4041.588,-3092.823,50000.000
272150798,-1636.059,-1710.765,49999.000,-1882.588,-149.412,50000.000
272200804,-1568.823,-5289.176,50000.000,-201.706,-2764.117,50000.000
272250789,-1957.294,-8023.411,50000.000,1411.941,-5737.411,50000.000
272300796,-1023.471,-7373.470,50000.000,1860.176,-4400.176,50000.000
272350785,-313.765,-5677.646,50000.000,978.647,-642.471,50000.000
272400772,-209.176,-6604.000,50000.000,762.000,-149.412,50000.000
272450770,-500.529,-8486.588,50000.000,3234.764,-2868.706,50000.000
272500782,261.471,-5535.706,50000.000,2943.412,-3742.764,50000.000
272550775,1150.470,-1852.706,50000.000,2427.941,-3854.823,50000.000
272600784,1098.176,-836.706,50000.000,2286.000,-2741.706,50000.000
272650778,3062.941,-3279.588,50000.000,4258.235,-776.941,50000.000
272700784,4205.941,-4676.588,50000.000,6133.353,0.000,50000.000
272750705,5020.235,-4848.412,50000.000,7179.235,-246.529,50000.000
272800775,5797.176,-3645.647,50000.000,7321.176,14.941,50000.000
272850780,6275.293,-3182.470,50000.000,7634.940,-2024.529,50000.000
272900792,5348.941,-4213.412,50000.000,8733.117,-5147.235,50000.000
272950787,5446.059,-6372.411,50000.000,9569.823,-4586.941,50000.000
273000789,5685.117,-5812.117,50000.000,8934.823,-829.235,50000.000
273050793,5774.764,-6312.646,50000.000,9853.705,-2786.529,50000.000
273100797,5386.294,-1875.118,50000.000,7918.823,-2726.764,50000.000
273150790,5438.588,1008.529,50000.000,6185.646,-2480.235,50000.000
273200788,3854.823,0.000,50000.000,4826.000,-4654.176,50000.000
273250716,2741.706,-2345.765,50000.000,5550.646,-6611.470,50000.000
273300787,2898.588,-3660.588,50000.000,5550.646,-6469.529,50000.000
273350789,3391.647,-5311.588,50000.000,6058.646,-5505.823,50000.000
273400789,4004.235,-7067.176,50000.000,6618.941,-4467.412,50000.000
273450780,4198.470,-8142.940,50000.000,7112.000,-3526.117,50000.000
273500786,4064.000,-8598.646,50001.000,6656.293,-649.941,50000.000
273550805,3787.588,-9091.705,49999.000,5722.470,-1718.235,50000.000
273600810,1128.059,-5528.235,50000.000,5094.941,-5991.411,50000.000
273650784,657.412,1135.529,50000.000,1651.000,-4049.059,50000.000
273700775,1075.765,4153.647,50000.000,-283.882,-1665.941,50000.000
273750784,-814.294,2054.412,50000.000,-664.882,-3765.176,50000.000
273800784,-1987.176,-567.765,50000.000,-209.176,-6350.000,50000.000
273850783,-1927.412,-2928.470,50000.000,-179.294,-6372.411,50000.000
273900792,-2173.941,-5625.353,50000.000,560.294,-5894.294,50000.000
273950783,-1344.706,-7380.941,50000.000,1568.823,-4855.882,50000.000
274000786,-642.471,-7911.353,50000.000,1905.000,-769.471,50000.000
274050771,67.235,-6193.117,50000.000,1292.412,1187.823,50000.000
274100782,-1636.059,-6140.823,50000.000,321.235,-3795.059,50000.000
274150783,-3466.353,-5580.529,50000.000,-82.176,-8172.823,50000.000
274200780,-3175.000,-291.353,50000.000,-2338.294,-6917.764,50000.000
274250788,-2532.529,2218.765,50000.000,-3018.117,-3615.764,50000.000
274300796,-1897.529,1083.235,50000.000,-2405.529,-1008.529,50000.000
274350793,-1890.059,44.824,50000.000,-1837.765,-1135.529,50000.000
274400776,-3197.412,149.412,50000.000,-2689.412,-3563.470,50000.000
274450784,-3630.706,470.647,50000.000,-3204.882,-3526.117,50000.000
274500783,-3593.353,679.823,50000.000,-3735.294,-2980.764,50000.000
274550788,-3824.941,1621.118,50000.000,-4071.470,-1748.118,50000.000
274600785,-3600.823,1890.059,50000.000,-4691.529,-836.706,50000.000
274650779,-4392.706,1651.000,50000.000,-5289.176,-679.823,50000.000
274700786,-5094.941,291.353,50000.000,-5423.646,-2009.588,50000.000
274750781,-4900.706,-926.353,50000.000,-4534.647,-1576.294,50000.000
274800782,-3145.117,-2943.412,50000.000,-3316.941,381.000,50000.000
274850781,-1912.470,-6439.646,50000.000,-1060.823,2652.059,50000.000
274900789,-366.059,-6484.470,50000.000,388.471,6417.235,50000.000
274950771,1763.059,-2106.706,50000.000,1068.294,5461.000,50000.000
275000778,956.235,-2689.412,50000.000,1755.588,82.176,50000.000
275050772,0.000,-3421.529,50000.000,2039.470,-4064.000,50000.000
275100715,657.412,-2487.706,50000.000,2353.235,-3488.764,50000.000
275150786,2413.000,-1792.941,50000.000,4153.647,1008.529,50000.000
275200788,4997.823,-3877.235,50000.000,5334.000,4721.412,50000.000
275250792,5371.353,-8113.058,50000.000,7522.882,1045.882,50000.000
275300787,2891.117,-3570.941,50000.000,6342.529,-2764.117,50000.000
275350788,2965.823,268.941,50000.000,4377.765,-3511.176,50000.000
275400788,3242.235,-702.235,50000.000,4654.176,-3518.647,50000.000
275450788,4056.529,-2652.059,50000.000,6678.706,-3115.235,50000.000
275500786,5162.176,-4601.882,50000.000,8135.470,-1277.470,50000.000
275550789,5274.235,-4534.647,50000.000,9801.411,605.118,50000.000
275600779,6327.588,-4564.529,50000.000,10339.293,657.412,50000.000
275650787,7463.117,-2659.529,50000.000,9562.353,-14.941,50000.000
275700784,8053.293,-2726.764,50000.000,9681.882,-2330.823,50000.000
275750792,7074.646,-2764.117,50000.000,10384.117,-1576.294,50000.000
275800800,7821.706,-3787.588,50000.000,10720.293,1247.588,50000.000
275850788,9233.646,-6574.117,50000.000,11654.117,179.294,50000.000
275900797,6925.235,-6439.646,50000.000,12393.705,-4407.647,50000.000
275950795,6723.529,-3742.764,50000.000,10847.293,-7104.529,50000.000
276000792,7903.882,-209.176,50000.000,10264.588,-3346.823,50000.000
276050786,8889.999,59.765,50000.000,9345.705,1240.118,50000.000
276100770,9226.176,-2584.823,50000.000,9711.764,67.235,50000.000
276150780,7231.529,-4788.647,50000.000,10780.058,-3981.823,50000.000
276200789,6596.529,-5027.706,50000.000,10286.999,-5662.706,50000.000
276250788,7029.823,-4953.000,50000.000,9905.999,-2935.941,50000.000
276300787,7455.646,-4586.941,50000.000,9151.470,29.882,50000.000
276350778,6290.235,-2442.882,50000.000,6977.529,-89.647,50000.000
276400780,4153.647,702.235,50000.000,4773.706,-567.765,50000.000
276450773,3578.412,1942.353,50000.000,3257.176,-941.294,50000.000
276500785,2906.059,1337.235,50000.000,2831.353,216.647,50000.000
276550779,2457.823,164.353,50000.000,2241.176,911.412,50000.000
276600773,1382.059,-844.176,50000.000,1725.706,194.235,50000.000
276650775,97.118,-791.882,50000.000,463.176,687.294,50000.000
276700754,-537.882,291.353,50000.000,-1404.470,1165.412,50000.000
276750777,-2540.000,1389.529,50000.000,-3331.882,687.294,50000.000
276800792,-4056.529,1419.412,50000.000,-4713.941,-620.059,50000.000
276850778,-5080.000,321.235,50000.000,-5535.706,-747.059,50000.000
276900769,-5408.706,-276.412,50000.000,-5909.235,-112.059,50000.000
276950771,-5916.706,-478.118,50000.000,-6447.117,-336.176,50000.000
277000782,-6813.176,-508.000,50000.000,-6925.235,-709.706,50000.000
277050773,-6813.176,-186.765,50000.000,-7560.235,-291.353,50000.000
277100777,-7029.823,141.941,50000.000,-7829.176,-141.941,50000.000
277150784,-7403.353,216.647,50000.000,-7941.235,-425.823,50000.000
277200781,-7590.117,119.529,50000.000,-8359.588,-313.765,50000.000
277250781,-7343.588,29.882,50000.000,-8254.999,-7.471,50000.000
277300750,-7283.823,-134.471,50000.000,-7911.353,-276.412,50000.000
277350781,-7082.117,-224.118,50000.000,-7642.411,-194.235,50000.000
277400786,-6454.588,-149.412,50000.000,-7351.058,366.059,50000.000
277450777,-5453.529,769.471,50000.000,-6760.882,2159.000,50000.000
277500778,-3436.470,1987.176,50000.000,-5834.529,3839.882,50000.000
277550795,-3145.117,298.824,50000.000,-4527.176,2181.412,50000.000
277600787,-3832.412,-672.353,50000.000,-3249.706,-814.294,50000.000
277650781,-3369.235,-254.000,50000.000,-3369.235,-1905.000,50000.000
277700790,-2480.235,358.588,50000.000,-2517.588,-1546.412,50000.000
277750790,-1449.294,127.000,50000.000,-1284.941,-896.471,50000.000
277800783,22.412,-22.412,50000.000,-14.941,627.529,50000.000
277850746,993.588,-164.353,50000.000,806.823,799.353,50000.000
277900760,1299.882,-224.118,50000.000,1748.118,-22.412,50000.000
277950770,1890.059,-179.294,50000.000,2293.470,-463.176,50000.000
278000776,2450.353,7.471,50000.000,2883.647,-209.176,50000.000
278050743,3197.412,-149.412,50000.000,3608.294,254.000,50000.000
278100770,3585.882,-112.059,50000.000,4056.529,620.059,50000.000
278150770,3772.647,-194.235,50000.000,4422.588,403.412,50000.000
278200772,3959.411,-403.412,50000.000,4699.000,82.176,50000.000
278250765,4078.941,-89.647,50000.000,4751.294,59.765,50000.000
278300754,4295.588,-82.176,50000.000,4796.117,127.000,50000.000
278350768,4512.235,-74.706,50000.000,4982.882,141.941,50000.000
278400762,4721.412,-37.353,50000.000,5072.529,239.059,50000.000
278450761,4796.117,7.471,50000.000,5109.882,291.353,50000.000
278500742,4781.176,-112.059,50000.000,5304.117,156.882,50000.000
278550777,4721.412,-44.824,50000.000,5244.353,149.412,50000.000
278600761,4818.529,-52.294,50000.000,5184.588,254.000,50000.000
278650767,4706.470,0.000,50000.000,5169.646,194.235,50000.000
278700704,4631.764,7.471,50000.000,5192.059,44.824,50000.000
278750736,4669.117,89.647,50000.000,5109.882,283.882,50000.000
278800766,4646.706,7.471,50000.000,4975.412,246.529,50000.000
278850738,4437.529,0.000,50000.000,4982.882,164.353,50000.000
278900703,4430.059,-59.765,50000.000,4893.235,239.059,50000.000
278950755,4325.470,-82.176,50000.000,4736.353,276.412,50000.000
279000765,4153.647,-74.706,50000.000,4534.647,231.588,50000.000
279050763,3914.588,-112.059,50000.000,4385.235,201.706,50000.000
279100765,3877.235,-82.176,50000.000,4108.823,194.235,50000.000
279150772,3615.764,-104.588,50000.000,3869.764,127.000,50000.000
279200780,3249.706,-97.118,50000.000,3683.000,119.529,50000.000
279250762,2965.823,-44.824,50000.000,3399.117,156.882,50000.000
279300771,2734.235,-14.941,50000.000,3070.412,134.471,50000.000
279350761,2472.765,-67.235,50000.000,2779.059,44.824,50000.000
279400756,2159.000,-112.059,50000.000,2457.823,89.647,50000.000
279450766,1942.353,-141.941,50000.000,2106.706,171.824,50000.000
279500770,1606.176,-119.529,50000.000,1733.176,67.235,50000.000
279550770,1180.353,-14.941,50000.000,1426.882,44.824,50000.000
279600760,1008.529,-44.824,50000.000,1045.882,67.235,50000.000
279650758,649.941,-82.176,50000.000,694.765,-7.471,50000.000
279700734,254.000,-112.059,50000.000,358.588,-67.235,50000.000
279750755,67.235,-67.235,50000.000,67.235,37.353,50000.000
279800742,-224.118,14.941,50000.000,-261.471,29.882,50000.000
279850749,-575.235,97.118,50000.000,-552.823,-44.824,50000.000
279900754,-672.353,89.647,50000.000,-784.412,-44.824,50000.000
279950751,-941.294,37.353,50000.000,-948.765,-134.471,50000.000
280000754,-1135.529,-14.941,50000.000,-1225.176,-74.706,50000.000
280050774,-1292.412,14.941,50000.000,-1389.529,-22.412,50000.000
280100770,-1464.235,52.294,50000.000,-1613.647,-127.000,50000.000
280150776,-1621.118,44.824,50000.000,-1807.882,-186.765,50000.000
280200770,-1673.412,37.353,50000.000,-1912.470,-112.059,50000.000
280250768,-1778.000,7.471,50000.000,-2046.941,-186.765,50000.000
280300747,-1882.588,29.882,50000.000,-2106.706,-89.647,50000.000
280350769,-1890.059,22.412,50000.000,-2188.882,-29.882,50000.000
280400765,-2076.823,29.882,50000.000,-2248.647,-127.000,50000.000
280450774,-2069.353,59.765,50000.000,-2293.470,-149.412,50000.000
280500769,-2069.353,29.882,50000.000,-2323.353,-127.000,50000.000
280550771,-2121.647,-7.471,50002.000,-2323.353,-186.765,50001.000
280600785,-2181.412,52.294,49999.000,-2315.882,-127.000,50001.000
280650815,-2039.470,97.118,49999.000,-2286.000,52.294,50000.000
280700782,-2091.765,89.647,50000.000,-2263.588,-59.765,50000.000
280750771,-2099.235,29.882,50000.000,-2263.588,-246.529,50000.000
280800777,-2046.941,82.176,50000.000,-2241.176,-194.235,50000.000
280850782,-1957.294,22.412,50000.000,-2226.235,-134.471,50000.000
280900772,-1837.765,-52.294,50000.000,-2076.823,-186.765,50000.000
280950778,-1845.235,44.824,50000.000,-2002.118,-44.824,50000.000
281000765,-1725.706,59.765,50000.000,-1934.882,-82.176,50000.000
281050770,-1725.706,29.882,50000.000,-1830.294,-149.412,50000.000
281100769,-1591.235,44.824,50000.000,-1725.706,-134.471,50000.000
281150770,-1464.235,37.353,50000.000,-1583.765,-97.118,50000.000
281200769,-1344.706,0.000,50000.000,-1441.823,-89.647,50000.000
281250706,-1180.353,22.412,50000.000,-1397.000,-52.294,50000.000
281300767,-1060.823,59.765,50000.000,-1255.059,-14.941,50000.000
281350767,-1008.529,7.471,50000.000,-1045.882,-127.000,50000.000
281400754,-806.823,-29.882,50000.000,-948.765,-89.647,50000.000
281450758,-702.235,0.000,50000.000,-821.765,-37.353,49998.000
281500715,-642.471,-7.471,50000.000,-649.941,-97.118,50000.000
281550735,-485.588,14.941,50000.000,-500.529,7.471,50000.000
281600734,-246.529,29.882,50000.000,-395.941,89.647,50000.000
281650748,-261.471,14.941,50000.000,-254.000,-59.765,50000.000
281700751,-134.471,22.412,50000.000,-119.529,-67.235,50000.000
281750753,29.882,7.471,50000.000,0.000,-14.941,50000.000
281800662,74.706,-22.412,50000.000,164.353,-44.824,50000.000
281850740,112.059,-7.471,50000.000,261.471,0.000,50000.000
281900664,343.647,-29.882,50000.000,321.235,127.000,50000.000
281950760,381.000,0.000,50001.000,395.941,52.294,50000.000
282000697,388.471,14.941,49999.000,485.588,-29.882,50000.000
282050773,500.529,7.471,50000.000,560.294,37.353,50000.000
282100726,545.353,7.471,50000.000,620.059,82.176,50000.000
282150725,530.412,67.235,50000.000,672.353,209.176,50000.000
282200751,732.118,425.823,50000.000,582.706,1800.412,50000.000
282250757,1329.765,791.882,50000.000,336.176,2667.000,50000.000
282300767,582.706,395.941,50000.000,268.941,1030.941,50000.000
282350758,82.176,440.765,50000.000,74.706,343.647,50000.000
282400745,254.000,164.353,50000.000,-97.118,-821.765,50000.000
282450753,-321.235,-119.529,50000.000,343.647,-1113.118,50000.000
282500780,321.235,-119.529,50000.000,425.823,-239.059,50000.000
282550765,814.294,-530.412,50001.000,791.882,-14.941,50000.000
282600770,433.294,-575.235,49999.000,971.176,-328.706,50000.000
282650787,642.471,-194.235,50000.000,776.941,-268.941,50000.000
282700766,747.059,-7.471,50000.000,829.235,0.000,50000.000
282750669,642.471,22.412,50000.000,806.823,-119.529,50000.000
282800753,769.471,-104.588,50000.000,866.588,-141.941,50000.000
282850764,769.471,-239.059,50000.000,1075.765,52.294,50000.000
282900754,874.059,-216.647,50000.000,1016.000,52.294,50000.000
282950759,881.529,-112.059,50000.000,1001.059,-7.471,50000.000
283000735,836.706,-22.412,50000.000,963.706,-14.941,50000.000
283050746,866.588,0.000,50000.000,926.353,0.000,50000.000
283100627,806.823,-67.235,50000.000,956.235,-52.294,50000.000
283150757,784.412,-82.176,50000.000,918.882,14.941,50000.000
283200754,814.294,-7.471,50000.000,866.588,164.353,50000.000
283250740,724.647,-37.353,50001.000,821.765,52.294,50000.000
283300767,627.529,-7.471,49999.000,754.529,-14.941,50000.000
283350761,657.412,0.000,50001.000,717.176,22.412,50000.000
283400702,575.235,-44.824,49999.000,664.882,7.471,50000.000
283450755,455.706,14.941,50000.000,552.823,-44.824,50000.000
283500750,403.412,104.588,50000.000,440.765,44.824,50000.000
283550745,433.294,89.647,50000.000,395.941,74.706,50000.000
283600745,328.706,-37.353,50001.000,418.353,-7.471,50000.000
283650742,291.353,-104.588,49999.000,373.529,-44.824,50000.000
283700778,291.353,-37.353,50000.000,283.882,7.471,50000.000
283750730,164.353,-22.412,50000.000,216.647,-22.412,50000.000
