timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
22550490,0.000,0.000,50000.000,0.000,0.000,50000.000
22600490,0.000,0.000,50000.000,0.000,0.000,50000.000
22650490,0.000,0.000,50000.000,0.000,0.000,50000.000
22700490,0.000,0.000,50000.000,0.000,0.000,50000.000
22750490,0.000,0.000,50000.000,0.000,0.000,50000.000
22800490,0.000,0.000,50000.000,0.000,0.000,50000.000
22850491,0.000,0.000,50000.000,0.000,0.000,50000.000
22900490,0.000,0.000,50000.000,0.000,0.000,50000.000
22950490,0.000,0.000,50000.000,0.000,0.000,50000.000
23000490,0.000,0.000,50000.000,0.000,0.000,50000.000
23050491,0.000,0.000,50000.000,0.000,0.000,50000.000
23100491,0.000,0.000,50000.000,0.000,0.000,50000.000
23150490,0.000,0.000,50000.000,0.000,0.000,50000.000
23200491,0.000,0.000,50000.000,0.000,0.000,50000.000
23250490,0.000,0.000,50000.000,0.000,0.000,50000.000
23300490,0.000,0.000,50000.000,0.000,0.000,50000.000
23350491,0.000,0.000,50000.000,0.000,0.000,50000.000
23400491,0.000,0.000,50000.000,0.000,0.000,50000.000
23450490,0.000,0.000,50000.000,0.000,0.000,50000.000
23500490,0.000,0.000,50000.000,0.000,0.000,50000.000
23550490,0.000,0.000,50000.000,0.000,0.000,50000.000
23600490,0.000,0.000,50000.000,0.000,0.000,50000.000
23650491,0.000,0.000,50000.000,0.000,0.000,50000.000
23700490,0.000,0.000,50000.000,0.000,0.000,50000.000
23750491,0.000,0.000,50000.000,0.000,0.000,50000.000
23800491,0.000,0.000,50000.000,0.000,0.000,50000.000
23850490,0.000,0.000,50000.000,0.000,0.000,50000.000
23900490,0.000,0.000,50000.000,0.000,0.000,50000.000
23950490,0.000,0.000,50000.000,0.000,0.000,50000.000
24000490,0.000,0.000,50000.000,0.000,0.000,50000.000
24050490,0.000,0.000,50000.000,0.000,0.000,50000.000
24100490,0.000,0.000,50000.000,0.000,0.000,50000.000
24150490,0.000,0.000,50000.000,0.000,0.000,50000.000
24200491,0.000,0.000,50000.000,0.000,0.000,50000.000
24250491,0.000,0.000,50000.000,0.000,0.000,50000.000
24300490,0.000,0.000,50000.000,0.000,0.000,50000.000
24350491,0.000,0.000,50000.000,0.000,0.000,50000.000
24400491,0.000,0.000,50000.000,0.000,0.000,50000.000
24450491,0.000,0.000,50000.000,0.000,0.000,50000.000
24500491,0.000,0.000,50000.000,0.000,0.000,50000.000
24550491,0.000,0.000,50000.000,0.000,0.000,50000.000
24600490,0.000,0.000,50000.000,0.000,0.000,50000.000
24650491,0.000,0.000,50000.000,0.000,0.000,50000.000
24700491,0.000,0.000,50000.000,0.000,0.000,50000.000
24750491,0.000,0.000,50000.000,0.000,0.000,50000.000
24800491,0.000,0.000,50000.000,0.000,0.000,50000.000
24850491,0.000,0.000,50000.000,0.000,0.000,50000.000
24900491,0.000,0.000,50000.000,0.000,0.000,50000.000
24950491,0.000,0.000,50000.000,0.000,0.000,50000.000
25000491,0.000,0.000,50000.000,0.000,0.000,50000.000
25050491,0.000,0.000,50000.000,0.000,0.000,50000.000
25100491,0.000,0.000,50000.000,0.000,0.000,50000.000
25150491,0.000,0.000,50000.000,0.000,0.000,50000.000
25200491,0.000,0.000,50000.000,0.000,0.000,50000.000
25250491,0.000,0.000,50000.000,0.000,0.000,50000.000
25300491,0.000,0.000,50000.000,0.000,0.000,50000.000
25350491,0.000,0.000,50000.000,0.000,0.000,50000.000
25400491,0.000,0.000,50000.000,0.000,0.000,50000.000
25450491,0.000,0.000,50000.000,0.000,0.000,50000.000
25500491,0.000,0.000,50000.000,0.000,0.000,50000.000
25550491,0.000,0.000,50000.000,0.000,0.000,50000.000
25600491,0.000,0.000,50000.000,0.000,0.000,50000.000
25650491,0.000,0.000,50000.000,0.000,0.000,50000.000
25700491,0.000,0.000,50000.000,0.000,0.000,50000.000
25750491,0.000,0.000,50000.000,0.000,0.000,50000.000
25800491,0.000,0.000,50000.000,0.000,0.000,50000.000
25850491,0.000,0.000,50000.000,0.000,0.000,50000.000
25900491,0.000,0.000,50000.000,0.000,0.000,50000.000
25950491,0.000,0.000,50000.000,0.000,0.000,50000.000
26000491,0.000,0.000,50000.000,0.000,0.000,50000.000
26050491,0.000,0.000,50000.000,0.000,0.000,50000.000
26100491,0.000,0.000,50000.000,0.000,0.000,50000.000
26150491,0.000,0.000,50000.000,0.000,0.000,50000.000
26200491,0.000,0.000,50000.000,0.000,0.000,50000.000
26250491,0.000,0.000,50000.000,0.000,0.000,50000.000
26300491,0.000,0.000,50000.000,0.000,0.000,50000.000
26350491,0.000,0.000,50000.000,0.000,0.000,50000.000
26400491,0.000,0.000,50000.000,0.000,0.000,50001.000
26450507,0.000,0.000,50000.000,0.000,0.000,49999.000
26500512,0.000,0.000,50000.000,0.000,0.000,50000.000
26550491,0.000,0.000,50000.000,0.000,0.000,50000.000
26600491,0.000,0.000,50000.000,0.000,0.000,50000.000
26650491,0.000,0.000,50000.000,0.000,0.000,50000.000
26700491,0.000,0.000,50000.000,0.000,0.000,50000.000
26750491,0.000,0.000,50000.000,0.000,0.000,50000.000
26800491,0.000,0.000,50000.000,0.000,0.000,50000.000
26850491,0.000,0.000,50000.000,0.000,0.000,50000.000
26900491,0.000,0.000,50000.000,0.000,0.000,50000.000
26950491,0.000,0.000,50000.000,0.000,0.000,50000.000
27000491,0.000,0.000,50000.000,0.000,0.000,50000.000
27050491,0.000,0.000,50000.000,0.000,0.000,50002.000
27100505,0.000,0.000,50000.000,0.000,0.000,50000.000
27150491,0.000,0.000,50000.000,0.000,0.000,50000.000
27200491,0.000,0.000,50000.000,0.000,0.000,50000.000
27250491,0.000,0.000,50000.000,0.000,0.000,50000.000
27300491,0.000,0.000,50000.000,0.000,0.000,50000.000
27350491,0.000,0.000,50000.000,0.000,0.000,50000.000
27400491,0.000,0.000,50000.000,0.000,0.000,50000.000
27450491,0.000,0.000,50000.000,0.000,0.000,50000.000
27500491,0.000,0.000,50000.000,0.000,0.000,50000.000
27550491,0.000,0.000,50000.000,0.000,0.000,50000.000
27600491,0.000,0.000,50000.000,0.000,0.000,50000.000
27650491,0.000,0.000,50000.000,0.000,0.000,50000.000
27700491,0.000,0.000,50000.000,0.000,0.000,50000.000
27750491,0.000,0.000,50000.000,0.000,0.000,50000.000
27800491,0.000,0.000,50000.000,0.000,0.000,50000.000
27850491,0.000,0.000,50000.000,0.000,0.000,50000.000
27900491,0.000,0.000,50000.000,0.000,0.000,50000.000
27950491,0.000,0.000,50000.000,0.000,0.000,50000.000
28000491,0.000,0.000,50000.000,0.000,0.000,50000.000
28050491,0.000,0.000,50000.000,0.000,0.000,50000.000
28100491,0.000,0.000,50000.000,0.000,0.000,50000.000
28150491,0.000,0.000,50000.000,0.000,0.000,50000.000
28200491,0.000,0.000,50000.000,0.000,0.000,50000.000
28250491,0.000,0.000,50000.000,0.000,0.000,50000.000
28300491,0.000,0.000,50000.000,0.000,0.000,50000.000
28350491,0.000,0.000,50000.000,0.000,0.000,50000.000
28400491,0.000,0.000,50000.000,0.000,0.000,50000.000
28450491,0.000,0.000,50000.000,0.000,0.000,50000.000
28500491,0.000,0.000,50000.000,0.000,0.000,50000.000
28550491,0.000,0.000,50000.000,0.000,0.000,50000.000
28600491,0.000,0.000,50000.000,0.000,0.000,50000.000
28650491,0.000,0.000,50000.000,0.000,0.000,50000.000
28700491,0.000,0.000,50000.000,0.000,0.000,50000.000
28750491,0.000,0.000,50000.000,0.000,0.000,50000.000
28800491,0.000,0.000,50000.000,0.000,0.000,50000.000
28850491,0.000,0.000,50000.000,0.000,0.000,50000.000
28900491,0.000,0.000,50000.000,0.000,0.000,50000.000
28950491,0.000,0.000,50000.000,0.000,0.000,50000.000
29000491,0.000,0.000,50000.000,0.000,0.000,50000.000
29050491,0.000,0.000,50000.000,0.000,0.000,50000.000
29100491,0.000,0.000,50000.000,0.000,0.000,50000.000
29150491,0.000,0.000,50000.000,0.000,0.000,50000.000
29200491,0.000,0.000,50000.000,0.000,0.000,50000.000
29250491,0.000,0.000,50000.000,0.000,0.000,50000.000
29300491,0.000,0.000,50000.000,0.000,0.000,50000.000
29350491,0.000,0.000,50000.000,0.000,0.000,50000.000
29400491,0.000,0.000,50000.000,0.000,0.000,50000.000
29450491,0.000,0.000,50000.000,0.000,0.000,50000.000
29500491,0.000,0.000,50000.000,0.000,0.000,50000.000
29550491,0.000,0.000,50002.000,0.000,0.000,50000.000
29600505,0.000,0.000,50000.000,0.000,0.000,50000.000
29650490,0.000,0.000,49999.000,0.000,0.000,49999.000
29700532,0.000,0.000,49999.000,0.000,0.000,49999.000
29750531,0.000,0.000,50000.000,0.000,0.000,50000.000
29800489,0.000,0.000,50000.000,0.000,0.000,50000.000
29850489,0.000,0.000,50000.000,0.000,0.000,50000.000
29900489,0.000,0.000,50000.000,0.000,0.000,50000.000
29950489,0.000,0.000,50000.000,0.000,0.000,50000.000
30000489,0.000,0.000,50000.000,0.000,0.000,50000.000
30050489,0.000,0.000,50000.000,0.000,0.000,50000.000
30100489,0.000,0.000,50000.000,0.000,0.000,50000.000
30150489,0.000,0.000,50000.000,0.000,0.000,50000.000
30200489,0.000,0.000,50000.000,0.000,0.000,50000.000
30250489,0.000,0.000,50000.000,0.000,0.000,50000.000
30300489,0.000,0.000,50000.000,0.000,0.000,50000.000
30350489,0.000,0.000,50000.000,0.000,0.000,50000.000
30400489,0.000,0.000,50000.000,0.000,0.000,50000.000
30450489,0.000,0.000,50000.000,0.000,0.000,50000.000
30500489,0.000,0.000,50000.000,0.000,0.000,50000.000
30550489,0.000,0.000,50000.000,0.000,0.000,50000.000
30600489,0.000,0.000,50000.000,0.000,0.000,50000.000
30650489,0.000,0.000,50000.000,0.000,0.000,50000.000
30700489,0.000,0.000,50000.000,0.000,0.000,50000.000
30750489,0.000,0.000,50000.000,0.000,0.000,50000.000
30800489,0.000,0.000,50000.000,0.000,0.000,50000.000
30850489,0.000,0.000,50000.000,0.000,0.000,50000.000
30900489,0.000,0.000,50000.000,0.000,0.000,50000.000
30950489,0.000,0.000,50000.000,0.000,0.000,50000.000
31000489,0.000,0.000,50000.000,0.000,0.000,50000.000
31050489,0.000,0.000,50000.000,0.000,0.000,50000.000
31100489,0.000,0.000,50000.000,0.000,0.000,50000.000
31150489,0.000,0.000,50000.000,0.000,0.000,50000.000
31200489,0.000,0.000,50000.000,0.000,0.000,50001.000
31250505,0.000,0.000,50000.000,0.000,0.000,49999.000
31300510,0.000,0.000,50000.000,0.000,0.000,50000.000
31350489,0.000,0.000,50000.000,0.000,0.000,50000.000
31400489,0.000,0.000,50000.000,0.000,0.000,50000.000
31450489,0.000,0.000,50000.000,0.000,0.000,50000.000
31500489,0.000,0.000,50000.000,0.000,0.000,50001.000
31550505,0.000,0.000,50000.000,0.000,0.000,49999.000
31600510,0.000,0.000,50000.000,0.000,0.000,50000.000
31650489,0.000,0.000,50000.000,0.000,0.000,50000.000
31700489,0.000,0.000,50000.000,0.000,0.000,50000.000
31750489,0.000,0.000,50000.000,0.000,0.000,50000.000
31800489,0.000,0.000,50000.000,0.000,0.000,50000.000
31850489,0.000,0.000,50000.000,0.000,0.000,50000.000
31900489,0.000,0.000,50000.000,0.000,0.000,50000.000
31950489,0.000,0.000,50000.000,0.000,0.000,50000.000
32000489,0.000,0.000,50000.000,0.000,0.000,50000.000
32050489,0.000,0.000,50000.000,0.000,0.000,50000.000
32100489,0.000,0.000,50000.000,0.000,0.000,50000.000
32150489,0.000,0.000,50000.000,0.000,0.000,50000.000
32200489,0.000,0.000,50000.000,0.000,0.000,50000.000
32250489,0.000,0.000,50000.000,0.000,0.000,50000.000
32300489,0.000,0.000,50000.000,0.000,0.000,50000.000
32350489,0.000,0.000,50000.000,0.000,0.000,50000.000
32400489,0.000,0.000,50000.000,0.000,0.000,50000.000
32450489,0.000,0.000,50000.000,0.000,0.000,50001.000
32500505,0.000,0.000,50000.000,0.000,0.000,49999.000
32550510,0.000,0.000,50000.000,0.000,0.000,50000.000
32600489,0.000,0.000,50000.000,0.000,0.000,50000.000
32650489,0.000,0.000,50000.000,0.000,0.000,50000.000
32700489,0.000,0.000,50000.000,0.000,0.000,50000.000
32750489,0.000,0.000,50000.000,0.000,0.000,50001.000
32800505,0.000,0.000,50000.000,0.000,0.000,49999.000
32850510,0.000,0.000,50000.000,0.000,0.000,50000.000
32900489,0.000,0.000,50000.000,0.000,0.000,50000.000
32950489,0.000,0.000,50000.000,0.000,0.000,50000.000
33000489,0.000,0.000,50000.000,0.000,0.000,50000.000
33050489,0.000,0.000,50000.000,0.000,0.000,50000.000
33100489,0.000,0.000,50000.000,0.000,0.000,50000.000
33150489,0.000,0.000,50000.000,0.000,0.000,50000.000
33200489,0.000,0.000,50000.000,0.000,0.000,50000.000
33250489,0.000,0.000,50000.000,0.000,0.000,50001.000
33300505,0.000,0.000,50000.000,0.000,0.000,49999.000
33350510,0.000,0.000,50000.000,0.000,0.000,50000.000
33400489,0.000,0.000,50000.000,0.000,0.000,50000.000
33450489,0.000,0.000,50000.000,0.000,0.000,50000.000
33500489,0.000,0.000,50000.000,0.000,0.000,50000.000
33550489,0.000,0.000,50000.000,0.000,0.000,50000.000
33600489,0.000,0.000,50000.000,0.000,0.000,50000.000
33650489,0.000,0.000,50000.000,0.000,0.000,50000.000
33700489,0.000,0.000,50000.000,0.000,0.000,50000.000
33750489,0.000,0.000,50000.000,0.000,0.000,50000.000
33800489,0.000,0.000,50000.000,0.000,0.000,50001.000
33850505,0.000,0.000,50000.000,0.000,0.000,49999.000
33900510,0.000,0.000,50000.000,0.000,0.000,50000.000
33950489,0.000,0.000,50000.000,0.000,0.000,50000.000
34000489,0.000,0.000,50000.000,0.000,0.000,50000.000
34050489,0.000,0.000,50000.000,0.000,0.000,50000.000
34100489,0.000,0.000,50000.000,0.000,0.000,50000.000
34150489,0.000,0.000,50000.000,0.000,0.000,50001.000
34200505,0.000,0.000,50000.000,0.000,0.000,49999.000
34250510,0.000,0.000,50000.000,0.000,0.000,50000.000
34300489,0.000,0.000,50000.000,0.000,0.000,50000.000
34350489,0.000,0.000,50000.000,0.000,0.000,50000.000
34400489,0.000,0.000,50000.000,0.000,0.000,50000.000
34450489,0.000,0.000,50000.000,0.000,0.000,50000.000
34500489,0.000,0.000,50000.000,0.000,0.000,50000.000
34550489,0.000,0.000,50000.000,0.000,0.000,50000.000
34600489,0.000,0.000,50000.000,0.000,0.000,50000.000
34650489,0.000,0.000,50000.000,0.000,0.000,50000.000
34700489,0.000,0.000,50000.000,0.000,0.000,50000.000
34750489,0.000,0.000,50000.000,0.000,0.000,50000.000
34800489,0.000,0.000,50000.000,0.000,0.000,50000.000
34850489,0.000,0.000,50000.000,0.000,0.000,50001.000
34900505,0.000,0.000,50000.000,0.000,0.000,49999.000
34950510,0.000,0.000,50000.000,0.000,0.000,50000.000
35000489,0.000,0.000,50000.000,0.000,0.000,50000.000
35050489,0.000,0.000,50000.000,0.000,0.000,50000.000
35100489,0.000,0.000,50000.000,0.000,0.000,50000.000
35150489,0.000,0.000,50000.000,0.000,0.000,50000.000
35200489,0.000,0.000,50000.000,0.000,0.000,50000.000
35250489,0.000,0.000,50000.000,0.000,0.000,50000.000
35300489,0.000,0.000,50000.000,0.000,0.000,50000.000
35350489,0.000,0.000,50000.000,0.000,0.000,50000.000
35400489,0.000,0.000,50000.000,0.000,0.000,50000.000
35450489,0.000,0.000,50000.000,0.000,0.000,50000.000
35500489,0.000,0.000,50000.000,0.000,0.000,50000.000
35550489,0.000,0.000,50000.000,0.000,0.000,50000.000
35600489,0.000,0.000,50000.000,0.000,0.000,50000.000
35650489,0.000,0.000,50000.000,0.000,0.000,50000.000
35700489,0.000,0.000,50000.000,0.000,0.000,50000.000
35750489,0.000,0.000,50000.000,0.000,0.000,50001.000
35800505,0.000,0.000,50000.000,0.000,0.000,49999.000
35850510,0.000,0.000,50000.000,0.000,0.000,50000.000
35900489,0.000,0.000,50000.000,0.000,0.000,50000.000
35950489,0.000,0.000,50000.000,0.000,0.000,50000.000
36000489,0.000,0.000,50000.000,0.000,0.000,50000.000
36050489,0.000,0.000,50000.000,0.000,0.000,50000.000
36100489,0.000,0.000,50000.000,0.000,0.000,50000.000
36150489,0.000,0.000,50000.000,0.000,0.000,50000.000
36200489,0.000,0.000,50000.000,0.000,0.000,50001.000
36250505,0.000,0.000,50000.000,0.000,0.000,49999.000
36300510,0.000,0.000,50000.000,0.000,0.000,50000.000
36350489,0.000,0.000,50000.000,0.000,0.000,50000.000
36400489,0.000,0.000,50000.000,0.000,0.000,50000.000
36450489,0.000,0.000,50000.000,0.000,0.000,50000.000
36500489,0.000,0.000,50000.000,0.000,0.000,50000.000
36550489,0.000,0.000,50000.000,0.000,0.000,50000.000
36600489,0.000,0.000,50000.000,0.000,0.000,50000.000
36650489,0.000,0.000,50000.000,0.000,0.000,50000.000
36700489,0.000,0.000,50000.000,0.000,0.000,50000.000
36750489,0.000,0.000,50000.000,0.000,0.000,50000.000
36800489,0.000,0.000,50000.000,0.000,0.000,50000.000
36850489,0.000,0.000,50000.000,0.000,0.000,50000.000
36900489,0.000,0.000,50000.000,0.000,0.000,50000.000
36950489,0.000,0.000,50000.000,0.000,0.000,50000.000
37000489,0.000,0.000,50000.000,0.000,0.000,50000.000
37050489,0.000,0.000,50000.000,0.000,0.000,50000.000
37100489,0.000,0.000,50000.000,0.000,0.000,50001.000
37150505,0.000,0.000,50000.000,0.000,0.000,49999.000
37200510,0.000,0.000,50000.000,0.000,0.000,50000.000
37250489,0.000,0.000,50000.000,0.000,0.000,50000.000
37300489,0.000,0.000,50000.000,0.000,0.000,50001.000
37350505,0.000,0.000,50000.000,0.000,0.000,49999.000
37400510,0.000,0.000,50000.000,0.000,0.000,50000.000
37450489,0.000,0.000,50000.000,0.000,0.000,50000.000
37500489,0.000,0.000,50000.000,0.000,0.000,50001.000
37550505,0.000,0.000,50000.000,0.000,0.000,49999.000
37600510,0.000,0.000,50000.000,0.000,0.000,50000.000
37650489,0.000,0.000,50000.000,0.000,0.000,50000.000
37700489,0.000,0.000,50000.000,0.000,0.000,50000.000
37750489,0.000,0.000,50000.000,0.000,0.000,50000.000
37800489,0.000,0.000,50000.000,0.000,0.000,50000.000
37850489,0.000,0.000,50000.000,0.000,0.000,50000.000
37900489,0.000,0.000,50000.000,0.000,0.000,50000.000
37950489,0.000,0.000,50000.000,0.000,0.000,50000.000
38000489,0.000,0.000,50000.000,0.000,0.000,50000.000
38050489,0.000,0.000,50000.000,0.000,0.000,50000.000
38100489,0.000,0.000,50000.000,0.000,0.000,50000.000
38150489,0.000,0.000,50000.000,0.000,0.000,50000.000
38200489,0.000,0.000,50000.000,0.000,0.000,50000.000
38250489,0.000,0.000,50000.000,0.000,0.000,50000.000
38300489,0.000,0.000,50000.000,0.000,0.000,50000.000
38350489,0.000,0.000,50000.000,0.000,0.000,50000.000
38400489,0.000,0.000,50000.000,0.000,0.000,50000.000
38450489,0.000,0.000,50000.000,0.000,0.000,50000.000
38500489,0.000,0.000,50000.000,0.000,0.000,50000.000
38550489,0.000,0.000,50000.000,0.000,0.000,50000.000
38600489,0.000,0.000,50000.000,0.000,0.000,50000.000
38650489,0.000,0.000,50000.000,0.000,0.000,50000.000
38700489,0.000,0.000,50000.000,0.000,0.000,50000.000
38750489,0.000,0.000,50000.000,0.000,0.000,50000.000
38800489,0.000,0.000,50000.000,0.000,0.000,50000.000
38850489,0.000,0.000,50000.000,0.000,0.000,50000.000
38900489,0.000,0.000,50000.000,0.000,0.000,50000.000
38950489,0.000,0.000,50000.000,0.000,0.000,50000.000
39000489,0.000,0.000,50000.000,0.000,0.000,50000.000
39050489,0.000,0.000,50000.000,0.000,0.000,50000.000
39100489,0.000,0.000,50000.000,0.000,0.000,50000.000
39150489,0.000,0.000,50000.000,0.000,0.000,50000.000
39200489,0.000,0.000,50000.000,0.000,0.000,50000.000
39250489,0.000,0.000,50000.000,0.000,0.000,50000.000
39300489,0.000,0.000,50000.000,0.000,0.000,50000.000
39350489,0.000,0.000,50000.000,0.000,0.000,50000.000
39400489,0.000,0.000,50000.000,0.000,0.000,50000.000
39450489,0.000,0.000,50000.000,0.000,0.000,50000.000
39500489,0.000,0.000,50000.000,0.000,0.000,50000.000
39550489,0.000,0.000,50000.000,0.000,0.000,50000.000
39600489,0.000,0.000,50000.000,0.000,0.000,50000.000
39650489,0.000,0.000,50000.000,0.000,0.000,50000.000
39700489,0.000,0.000,50000.000,0.000,0.000,50000.000
39750489,0.000,0.000,50000.000,0.000,0.000,50000.000
39800489,0.000,0.000,50000.000,0.000,0.000,50000.000
39850489,0.000,0.000,50000.000,0.000,0.000,50000.000
39900489,0.000,0.000,50000.000,0.000,0.000,50000.000
39950489,0.000,0.000,50000.000,0.000,0.000,50000.000
40000489,0.000,0.000,50000.000,0.000,0.000,50000.000
40050489,0.000,0.000,50000.000,0.000,0.000,50000.000
40100489,0.000,0.000,50000.000,0.000,0.000,50000.000
40150489,0.000,0.000,50000.000,0.000,0.000,50000.000
40200489,0.000,0.000,50000.000,0.000,0.000,50000.000
40250489,0.000,0.000,50000.000,0.000,0.000,50000.000
40300489,0.000,0.000,50000.000,0.000,0.000,50000.000
40350489,0.000,0.000,50000.000,0.000,0.000,50000.000
40400489,0.000,0.000,50000.000,0.000,0.000,50000.000
40450489,0.000,0.000,50000.000,0.000,0.000,50000.000
40500489,0.000,0.000,50000.000,0.000,0.000,50000.000
40550489,0.000,0.000,50000.000,0.000,0.000,50000.000
40600489,0.000,0.000,50000.000,0.000,0.000,50000.000
40650489,0.000,0.000,50000.000,0.000,0.000,50000.000
40700489,0.000,0.000,50000.000,0.000,0.000,50000.000
40750489,0.000,0.000,50000.000,0.000,0.000,50001.000
40800505,0.000,0.000,50000.000,0.000,0.000,49999.000
40850510,0.000,0.000,50000.000,0.000,0.000,50000.000
40900489,0.000,0.000,50000.000,0.000,0.000,50000.000
40950489,0.000,0.000,50000.000,0.000,0.000,50000.000
41000489,0.000,0.000,50000.000,0.000,0.000,50000.000
41050489,0.000,0.000,50000.000,0.000,0.000,50000.000
41100489,0.000,0.000,50000.000,0.000,0.000,50000.000
41150489,0.000,0.000,50000.000,0.000,0.000,50000.000
41200489,0.000,0.000,50000.000,0.000,0.000,50000.000
41250489,0.000,0.000,50000.000,0.000,0.000,50000.000
41300489,0.000,0.000,50000.000,0.000,0.000,50000.000
41350489,0.000,0.000,50000.000,0.000,0.000,50000.000
41400489,0.000,0.000,50000.000,0.000,0.000,50000.000
41450489,0.000,0.000,50000.000,0.000,0.000,50000.000
41500489,0.000,0.000,50000.000,0.000,0.000,50000.000
41550489,0.000,0.000,50000.000,0.000,0.000,50000.000
41600489,0.000,0.000,50000.000,0.000,0.000,50000.000
41650489,0.000,0.000,50000.000,0.000,0.000,50000.000
41700489,0.000,0.000,50000.000,0.000,0.000,50000.000
41750489,0.000,0.000,50000.000,0.000,0.000,50000.000
41800489,0.000,0.000,50000.000,0.000,0.000,50001.000
41850505,0.000,0.000,50000.000,0.000,0.000,49999.000
41900510,0.000,0.000,50000.000,0.000,0.000,50000.000
41950489,0.000,0.000,50000.000,0.000,0.000,50000.000
42000489,0.000,0.000,50000.000,0.000,0.000,50000.000
42050489,0.000,0.000,50000.000,0.000,0.000,50000.000
42100489,0.000,0.000,50000.000,0.000,0.000,50000.000
42150489,0.000,0.000,50000.000,0.000,0.000,50000.000
42200489,0.000,0.000,50000.000,0.000,0.000,50000.000
42250489,0.000,0.000,50000.000,0.000,0.000,50000.000
42300489,0.000,0.000,50000.000,0.000,0.000,50000.000
42350489,0.000,0.000,50000.000,0.000,0.000,50000.000
42400489,0.000,0.000,50000.000,0.000,0.000,50000.000
42450489,0.000,0.000,50000.000,0.000,0.000,50000.000
42500489,0.000,0.000,50000.000,0.000,0.000,50000.000
42550489,0.000,0.000,50000.000,0.000,0.000,50000.000
