timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
16701,-4041.588,-2278.529,50000.000,-679.823,-724.647,50000.000,0
16751,-4721.412,-8374.529,50000.000,-1546.412,-1232.647,50000.000,0
16801,-5251.823,-11415.058,50000.000,-2592.294,-1023.471,50000.000,0
16851,-6469.529,-12154.646,50000.000,-1553.882,-321.235,50000.000,0
16901,-5042.646,-10750.176,50000.000,-2144.059,-881.529,50000.000,0
16951,-4228.353,-9995.646,50000.000,-2061.882,-1255.059,50000.000,0
17001,-3989.294,-9883.588,50000.000,-694.765,-784.412,50000.000,0
17051,-2607.235,-7507.940,50000.000,-448.235,-620.059,50000.000,0
17101,-2457.823,-7986.058,50000.000,-1785.470,-2540.000,50000.000,0
17151,-4728.882,-9898.528,50000.000,-4430.059,-2637.117,50000.000,0
17201,-6215.529,-10765.117,50000.000,-6178.176,-836.706,50000.000,0
17251,-6424.706,-11661.588,50000.000,-2928.470,-552.823,50000.000,0
17301,-4564.529,-12117.293,50000.000,-4131.235,-3548.529,50000.000,0
17351,-2398.059,-11377.705,50000.000,-2061.882,-2667.000,50000.000,0
17401,-1964.765,-9016.999,50000.000,-3010.647,-4295.588,50000.000,0
17451,-3234.764,-10286.999,50000.000,-4930.588,-4631.764,50000.000,0
17501,-5446.059,-11048.999,50000.000,-5094.941,-2188.882,50000.000,0
17551,-5700.059,-10615.705,50000.000,-2756.647,-1060.823,50000.000,0
17601,-4430.059,-10555.940,50000.000,-3877.235,-2861.235,50000.000,0
17651,-3346.823,-11444.940,50000.000,-1695.823,-1994.647,50000.000,0
17701,-3750.235,-12050.058,50000.000,-1568.823,-2099.235,50000.000,0
17751,-4362.823,-11004.176,50000.000,-4303.059,-2435.412,50000.000,0
17801,-7605.058,-10070.353,50000.000,-4512.235,-620.059,50000.000,0
17851,-7552.764,-9816.353,50000.000,-3533.588,-649.941,50000.000,0
17901,-7201.646,-11377.705,50000.000,-3175.000,-1464.235,50000.000,0
17951,-6858.000,-11444.940,50000.000,-2988.235,-2420.470,50000.000,0
18001,-6402.293,-11407.588,50000.000,-4848.412,-4415.117,50000.000,0
18051,-6783.293,-13080.999,50000.000,-8314.764,-4908.176,50000.000,0
18101,-7986.058,-12184.528,50000.000,-6155.764,-1352.176,50000.000,0
