timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
18601,,,50000.000,15000.940,-4191.000,50000.000,0
18651,,,50000.000,11108.764,-3369.235,50000.000,0
18701,,,50000.000,15426.764,-7530.353,50000.000,0
18751,,,50000.000,16069.234,-9233.646,50000.000,0
18801,,,50000.000,7373.470,-4123.765,50000.000,0
18851,,,50000.000,5296.646,-2472.765,50000.000,0
18901,,,50000.000,6566.646,-1576.294,50000.000,0
18951,,,50000.000,4669.117,-1486.647,50000.000,0
19001,,,50000.000,9233.646,-4713.941,50000.000,0
19051,,,50000.000,8098.117,-4654.176,50000.000,0
19101,,,50000.000,4609.353,-2749.176,50000.000,0
19151,,,50000.000,9764.059,-5438.588,50000.000,0
19201,,,50000.000,17966.764,-10533.528,50000.000,0
19251,,,50000.000,12475.882,-7926.293,50000.000,0
19301,,,50000.000,6775.823,-4728.882,50000.000,0
19351,,,50000.000,5871.882,-3884.706,50000.000,0
19401,,,50000.000,8210.176,-5341.470,50000.000,0
19451,,,50002.000,6469.529,-4848.412,50000.000,0
19501,,,50000.000,3324.412,-3309.470,50000.000,0
19551,,,49998.000,5371.353,-4340.412,49998.000,0
19601,,,50000.000,9547.411,-6932.706,50000.000,0
19651,,,50000.000,15277.352,-11422.528,50000.000,0
19701,,,50000.000,11758.705,-10854.764,50000.000,0
19751,,,50000.000,4198.470,-3503.706,50000.000,0
19801,,,50000.000,3981.823,-2652.059,50000.000,0
19851,,,50000.000,7313.706,-5057.588,50000.000,0
19901,,,50000.000,5169.646,-4228.353,50000.000,0
19951,,,50000.000,4773.706,-3324.412,50000.000,0
20001,,,50000.000,5251.823,-2652.059,50000.000,0
20051,,,50000.000,3204.882,-1105.647,50000.000,0
20101,,,50000.000,9472.705,-4579.470,50000.000,0
20151,,,50000.000,12856.882,-7963.646,50000.000,0
20201,,,50000.000,11258.176,-7799.293,50000.000,0
20251,,,50000.000,9465.234,-6768.353,50000.000,0
20301,,,50000.000,14746.940,-11161.058,50000.000,0
20351,,,50000.000,7612.529,-6170.706,50000.000,0
20401,,,50000.000,8142.940,-6618.941,50000.000,0
20451,,,50000.000,9838.764,-7911.353,50000.000,0
20501,,,50000.000,5580.529,-4400.176,50000.000,0
20551,,,50000.000,3062.941,-2218.765,50000.000,0
20601,,,50000.000,11497.234,-8374.529,50000.000,0
20651,,,50000.000,9181.353,-7328.646,50000.000,1
20701,,,50000.000,2114.176,-1643.529,50000.000,1
20751,,,50000.000,1628.588,-1030.941,50000.000,0
20801,,,50000.000,3929.529,-2173.941,50000.000,0
20851,,,50000.000,1852.706,-1016.000,50000.000,0
20901,,,50000.000,194.235,-149.412,50000.000,0
20951,,,50000.000,3257.176,-2510.117,50000.000,0
21001,,,50000.000,6940.176,-4250.765,50000.000,0
21051,,,50000.000,9958.293,-4751.294,50000.000,0
21101,,,50000.000,4669.117,-2353.235,50000.000,0
21151,,,50000.000,8598.646,-5797.176,50000.000,0
21201,,,50000.000,3847.353,-2913.529,50000.000,0
21251,,,50000.000,4191.000,-3302.000,50000.000,0
21301,,,50000.000,1374.588,-926.353,50000.000,0
21351,,,50000.000,2330.823,-829.235,50000.000,0
21401,,,50000.000,12356.353,-5251.823,50000.000,0
21451,,,50000.000,14941.176,-7971.117,50000.000,0
21501,,,50000.000,8060.764,-4452.470,50000.000,0
21551,,,50000.000,3839.882,-1994.647,50000.000,0
21601,,,50000.000,5214.470,-3137.647,50000.000,0
21651,,,50000.000,7007.411,-4362.823,50000.000,0
21701,,,50000.000,4646.706,-3511.176,50000.000,0
21751,,,50000.000,791.882,-664.882,50000.000,0
21801,,,50000.000,1187.823,-493.059,50000.000,0
21851,,,50000.000,4826.000,-2009.588,50000.000,0
21901,,,50000.000,8187.764,-4340.412,50000.000,0
21951,,,50000.000,12244.293,-7552.764,50000.000,0
22001,,,50000.000,3481.294,-2435.412,50000.000,0
22051,,,50000.000,4295.588,-3115.235,50000.000,0
22101,,,50000.000,6096.000,-3556.000,50000.000,0
