timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
5221,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5241,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5261,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5281,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5301,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5321,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5341,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5361,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5381,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5401,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5421,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5461,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5481,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5501,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5521,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5681,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5721,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5761,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5801,0.000,7.471,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5821,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5881,0.000,0.000,20000.000,0,75,0.000,0.000,20002.000,1,194,0
5901,0.000,7.471,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5921,0.000,7.471,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
5981,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6001,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6021,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6041,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6061,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6081,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6101,-7.471,7.471,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6121,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6141,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6161,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6181,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6201,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6221,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6241,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6261,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,194,0
6281,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6301,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6321,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6341,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6361,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6381,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6401,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6421,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6461,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6481,-5744.882,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6501,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6521,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6681,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6721,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6761,0.000,0.000,20000.000,0,75,7.471,0.000,20000.000,1,222,0
6781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6801,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6821,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6881,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6901,0.000,0.000,20000.000,0,75,5737.411,0.000,20000.000,1,222,0
6921,0.000,0.000,20000.000,0,75,-7.471,0.000,20000.000,1,222,0
6941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
6961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,222,0
