timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
18451,-201.706,-246.529,50000.000,0.000,0.000,50000.000,0
18501,-201.706,-239.059,50001.000,0.000,0.000,50000.000,0
18551,-156.882,-239.059,49999.000,0.000,0.000,50000.000,0
18601,-134.471,-209.176,50000.000,0.000,0.000,50000.000,0
18651,-119.529,-194.235,50001.000,0.000,0.000,50000.000,0
18701,-67.235,-149.412,49999.000,0.000,0.000,50000.000,0
18751,-44.824,-97.118,50000.000,0.000,0.000,50000.000,0
18801,-22.412,-44.824,50000.000,0.000,0.000,50000.000,0
18851,7.471,-44.824,50000.000,0.000,0.000,50000.000,0
18901,14.941,-7.471,50000.000,0.000,0.000,50000.000,0
18951,14.941,7.471,50000.000,0.000,0.000,50000.000,0
19001,14.941,82.176,50000.000,0.000,0.000,50000.000,0
19051,89.647,112.059,50000.000,0.000,0.000,50000.000,0
19101,67.235,127.000,50000.000,0.000,0.000,50000.000,0
19151,52.294,104.588,50000.000,0.000,0.000,50000.000,0
19201,67.235,134.471,50000.000,0.000,0.000,50000.000,0
19251,89.647,156.882,50000.000,0.000,0.000,50000.000,0
19301,74.706,186.765,50000.000,0.000,0.000,50000.000,0
19351,119.529,194.235,50000.000,0.000,0.000,50000.000,0
19401,74.706,127.000,50000.000,0.000,0.000,50000.000,0
19451,89.647,119.529,50000.000,0.000,0.000,50000.000,0
19501,104.588,104.588,50000.000,0.000,0.000,50000.000,0
19551,89.647,89.647,50000.000,0.000,0.000,50000.000,0
19601,89.647,74.706,50000.000,0.000,0.000,50000.000,0
19651,67.235,29.882,50000.000,0.000,0.000,50000.000,0
19701,104.588,0.000,50000.000,0.000,0.000,50000.000,0
