timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
1950215,0.000,0.000,4166.000,0.000,0.000,4166.000
1954375,0.000,0.000,4166.000,0.000,0.000,4166.000
1958544,0.000,0.000,4166.000,0.000,0.000,4166.000
1962715,0.000,0.000,4167.000,0.000,0.000,4167.000
1966886,0.000,0.000,4165.000,0.000,0.000,4167.000
1971046,0.000,0.000,4166.000,0.000,0.000,4164.000
1975211,0.000,0.000,4166.000,0.000,0.000,4166.000
1979371,0.000,0.000,4166.000,0.000,0.000,4166.000
1983540,0.000,0.000,4166.000,0.000,0.000,4166.000
1987711,0.000,0.000,4166.000,0.000,0.000,4167.000
1991878,0.000,0.000,4166.000,0.000,0.000,4167.000
1996042,0.000,0.000,4166.000,0.000,0.000,4164.000
2000207,0.000,0.000,4166.000,0.000,0.000,4166.000
2004367,0.000,0.000,4166.000,0.000,0.000,4166.000
2008536,0.000,0.000,4166.000,0.000,0.000,4166.000
2012707,0.000,0.000,4166.000,0.000,0.000,4167.000
2016874,0.000,0.000,4166.000,0.000,0.000,4167.000
2021038,0.000,0.000,4166.000,0.000,0.000,4164.000
2025203,0.000,0.000,4166.000,0.000,0.000,4166.000
2029363,0.000,0.000,4166.000,0.000,0.000,4166.000
2033532,0.000,0.000,4166.000,0.000,0.000,4166.000
2037703,0.000,0.000,4166.000,0.000,0.000,4167.000
2041870,0.000,0.000,4166.000,0.000,0.000,4167.000
2046034,0.000,0.000,4166.000,0.000,0.000,4164.000
2050199,0.000,0.000,4166.000,0.000,0.000,4166.000
2054357,0.000,0.000,4166.000,0.000,0.000,4166.000
2058528,0.000,0.000,4166.000,0.000,0.000,4166.000
2062699,0.000,0.000,4166.000,0.000,0.000,4167.000
2066866,0.000,0.000,4166.000,0.000,0.000,4167.000
2071030,0.000,0.000,4166.000,0.000,0.000,4164.000
2075195,0.000,0.000,4166.000,0.000,0.000,4166.000
2079353,0.000,0.000,4166.000,0.000,0.000,4166.000
2083524,0.000,0.000,4166.000,0.000,0.000,4166.000
2087695,0.000,0.000,4166.000,0.000,0.000,4167.000
2091862,0.000,0.000,4166.000,0.000,0.000,4167.000
2096026,0.000,0.000,4166.000,0.000,0.000,4164.000
2100191,0.000,0.000,4166.000,0.000,0.000,4166.000
2104349,0.000,0.000,4166.000,0.000,0.000,4166.000
2108520,0.000,0.000,4166.000,0.000,0.000,4166.000
2112691,0.000,0.000,4166.000,0.000,0.000,4167.000
2116858,0.000,0.000,4166.000,0.000,0.000,4167.000
2121022,0.000,0.000,4166.000,0.000,0.000,4164.000
2125187,0.000,0.000,4166.000,0.000,0.000,4166.000
2129345,0.000,0.000,4166.000,0.000,0.000,4166.000
2133516,0.000,0.000,4166.000,0.000,0.000,4166.000
2137687,0.000,0.000,4166.000,0.000,0.000,4167.000
2141854,0.000,0.000,4166.000,0.000,0.000,4167.000
2146018,0.000,0.000,4166.000,0.000,0.000,4164.000
2150183,0.000,0.000,4166.000,0.000,0.000,4166.000
2154341,0.000,0.000,4166.000,0.000,0.000,4166.000
2158512,0.000,0.000,4166.000,0.000,0.000,4166.000
2162683,0.000,0.000,4166.000,0.000,0.000,4167.000
2166850,0.000,0.000,4166.000,0.000,0.000,4167.000
2171014,0.000,0.000,4166.000,0.000,0.000,4164.000
2175179,0.000,0.000,4166.000,0.000,0.000,4166.000
2179337,0.000,0.000,4166.000,0.000,0.000,4166.000
2183508,0.000,0.000,4166.000,0.000,0.000,4166.000
2187679,0.000,0.000,4166.000,0.000,0.000,4167.000
2191846,0.000,0.000,4166.000,0.000,0.000,4167.000
2196010,0.000,0.000,4166.000,0.000,0.000,4164.000
2200175,0.000,0.000,4166.000,0.000,0.000,4166.000
2204333,0.000,0.000,4166.000,0.000,0.000,4166.000
2208504,0.000,0.000,4166.000,0.000,0.000,4166.000
2212675,0.000,0.000,4166.000,0.000,0.000,4167.000
2216842,0.000,0.000,4166.000,0.000,0.000,4165.000
2221002,0.000,0.000,4166.000,0.000,0.000,4166.000
2225167,0.000,0.000,4166.000,0.000,0.000,4166.000
2229329,0.000,0.000,4166.000,0.000,0.000,4166.000
2233500,0.000,0.000,4166.000,0.000,0.000,4166.000
2237671,0.000,0.000,4166.000,0.000,0.000,4167.000
2241838,0.000,0.000,4166.000,0.000,0.000,4165.000
2245998,0.000,0.000,4166.000,0.000,0.000,4166.000
2250163,0.000,0.000,4166.000,0.000,0.000,4166.000
2254325,0.000,0.000,4166.000,0.000,0.000,4166.000
2258496,0.000,0.000,4166.000,0.000,0.000,4166.000
2262667,0.000,0.000,4166.000,0.000,0.000,4167.000
2266833,0.000,0.000,4166.000,0.000,0.000,4165.000
2270994,0.000,0.000,4166.000,0.000,0.000,4166.000
2275159,0.000,0.000,4166.000,0.000,0.000,4166.000
2279321,0.000,0.000,4166.000,0.000,0.000,4166.000
2283492,0.000,0.000,4166.000,0.000,0.000,4166.000
2287663,0.000,0.000,4166.000,0.000,0.000,4167.000
2291830,0.000,0.000,4166.000,0.000,0.000,4165.000
2295990,0.000,0.000,4166.000,0.000,0.000,4166.000
2300155,0.000,0.000,4166.000,0.000,0.000,4166.000
2304317,0.000,0.000,4166.000,0.000,0.000,4166.000
2308488,0.000,0.000,4166.000,0.000,0.000,4166.000
2312659,0.000,0.000,4166.000,0.000,0.000,4167.000
2316826,0.000,0.000,4166.000,0.000,0.000,4165.000
2320986,0.000,0.000,4166.000,0.000,0.000,4166.000
2325151,0.000,0.000,4166.000,0.000,0.000,4166.000
2329313,0.000,0.000,4166.000,0.000,0.000,4166.000
2333484,0.000,0.000,4166.000,0.000,0.000,4166.000
2337655,0.000,0.000,4166.000,0.000,0.000,4167.000
2341821,0.000,0.000,4166.000,0.000,0.000,4165.000
2345982,0.000,0.000,4166.000,0.000,0.000,4166.000
2350147,0.000,0.000,4166.000,0.000,0.000,4166.000
2354309,0.000,0.000,4166.000,0.000,0.000,4166.000
2358480,0.000,0.000,4166.000,0.000,0.000,4166.000
2362652,0.000,0.000,4166.000,0.000,0.000,4167.000
2366818,0.000,0.000,4166.000,0.000,0.000,4165.000
2370978,0.000,0.000,4166.000,0.000,0.000,4166.000
2375143,0.000,0.000,4166.000,0.000,0.000,4166.000
2379305,0.000,0.000,4166.000,0.000,0.000,4166.000
2383476,0.000,0.000,4166.000,0.000,0.000,4166.000
2387648,0.000,0.000,4166.000,0.000,0.000,4167.000
2391814,0.000,0.000,4166.000,0.000,0.000,4165.000
2395974,0.000,0.000,4166.000,0.000,0.000,4166.000
2400139,0.000,0.000,4166.000,0.000,0.000,4166.000
2404301,0.000,0.000,4166.000,0.000,0.000,4166.000
2408472,0.000,0.000,4166.000,0.000,0.000,4166.000
2412644,0.000,0.000,4166.000,0.000,0.000,4167.000
2416810,0.000,0.000,4166.000,0.000,0.000,4165.000
2420970,0.000,0.000,4166.000,0.000,0.000,4166.000
2425135,0.000,0.000,4166.000,0.000,0.000,4166.000
2429297,0.000,0.000,4166.000,0.000,0.000,4166.000
2433468,0.000,0.000,4166.000,0.000,0.000,4166.000
2437640,0.000,0.000,4166.000,0.000,0.000,4166.000
2441802,0.000,0.000,4166.000,0.000,0.000,4166.000
2445966,0.000,0.000,4166.000,0.000,0.000,4166.000
2450131,0.000,0.000,4166.000,0.000,0.000,4166.000
2454293,0.000,0.000,4166.000,0.000,0.000,4166.000
2458464,0.000,0.000,4166.000,0.000,0.000,4166.000
2462635,0.000,0.000,4166.000,0.000,0.000,4166.000
2466798,0.000,0.000,4166.000,0.000,0.000,4166.000
2470962,0.000,0.000,4166.000,0.000,0.000,4166.000
2475127,0.000,0.000,4166.000,0.000,0.000,4166.000
2479289,0.000,0.000,4166.000,0.000,0.000,4166.000
2483460,0.000,0.000,4166.000,0.000,0.000,4166.000
2487631,0.000,0.000,4166.000,0.000,0.000,4166.000
2491794,0.000,0.000,4166.000,0.000,0.000,4166.000
2495958,0.000,0.000,4166.000,0.000,0.000,4166.000
2500123,0.000,0.000,4166.000,0.000,0.000,4166.000
2504285,0.000,0.000,4166.000,0.000,0.000,4166.000
2508456,0.000,0.000,4166.000,0.000,0.000,4166.000
2512628,0.000,0.000,4166.000,0.000,0.000,4166.000
2516790,0.000,0.000,4166.000,0.000,0.000,4166.000
2520954,0.000,0.000,4166.000,0.000,0.000,4166.000
2525119,0.000,0.000,4166.000,0.000,0.000,4166.000
2529281,0.000,0.000,4166.000,0.000,0.000,4166.000
2533452,0.000,0.000,4166.000,0.000,0.000,4166.000
2537623,0.000,0.000,4166.000,0.000,0.000,4166.000
2541786,0.000,0.000,4166.000,0.000,0.000,4166.000
2545950,0.000,0.000,4166.000,0.000,0.000,4166.000
2550115,0.000,0.000,4166.000,0.000,0.000,4166.000
2554277,0.000,0.000,4166.000,0.000,0.000,4166.000
2558448,0.000,0.000,4166.000,0.000,0.000,4166.000
2562619,0.000,0.000,4166.000,0.000,0.000,4166.000
2566782,0.000,0.000,4166.000,0.000,0.000,4166.000
2570946,0.000,0.000,4166.000,0.000,0.000,4166.000
2575111,0.000,0.000,4166.000,0.000,0.000,4166.000
2579273,0.000,0.000,4166.000,0.000,0.000,4166.000
2583444,0.000,0.000,4166.000,0.000,0.000,4166.000
2587615,0.000,0.000,4166.000,0.000,0.000,4166.000
2591778,0.000,0.000,4166.000,0.000,0.000,4166.000
2595942,0.000,0.000,4166.000,0.000,0.000,4166.000
2600107,0.000,0.000,4166.000,0.000,0.000,4166.000
2604269,0.000,0.000,4166.000,0.000,0.000,4166.000
2608440,0.000,0.000,4166.000,0.000,0.000,4166.000
2612612,0.000,0.000,4166.000,0.000,0.000,4166.000
2616774,0.000,0.000,4166.000,0.000,0.000,4166.000
2620938,0.000,0.000,4166.000,0.000,0.000,4166.000
2625103,0.000,0.000,4166.000,0.000,0.000,4166.000
2629265,0.000,0.000,4166.000,0.000,0.000,4166.000
2633436,0.000,0.000,4166.000,0.000,0.000,4166.000
2637608,0.000,0.000,4166.000,0.000,0.000,4166.000
2641770,0.000,0.000,4166.000,0.000,0.000,4166.000
2645934,0.000,0.000,4166.000,0.000,0.000,4166.000
2650099,0.000,0.000,4166.000,0.000,0.000,4166.000
2654261,0.000,0.000,4166.000,0.000,0.000,4166.000
2658432,0.000,0.000,4166.000,0.000,0.000,4166.000
2662603,0.000,0.000,4166.000,0.000,0.000,4166.000
2666766,0.000,0.000,4166.000,0.000,0.000,4166.000
2670930,0.000,0.000,4166.000,0.000,0.000,4166.000
2675095,0.000,0.000,4166.000,0.000,0.000,4166.000
2679257,0.000,0.000,4166.000,0.000,0.000,4166.000
2683428,0.000,0.000,4166.000,0.000,0.000,4166.000
2687600,0.000,0.000,4166.000,0.000,0.000,4166.000
2691762,0.000,0.000,4166.000,0.000,0.000,4166.000
2695926,0.000,0.000,4166.000,0.000,0.000,4166.000
2700091,0.000,0.000,4166.000,0.000,0.000,4166.000
2704253,0.000,0.000,4166.000,0.000,0.000,4166.000
2708424,0.000,0.000,4166.000,0.000,0.000,4166.000
2712596,0.000,0.000,4166.000,0.000,0.000,4166.000
2716758,0.000,0.000,4166.000,0.000,0.000,4166.000
2720922,0.000,0.000,4166.000,0.000,0.000,4166.000
2725087,0.000,0.000,4166.000,0.000,0.000,4166.000
2729249,0.000,0.000,4166.000,0.000,0.000,4166.000
2733420,0.000,0.000,4166.000,0.000,0.000,4166.000
2737592,0.000,0.000,4166.000,0.000,0.000,4166.000
2741754,0.000,0.000,4166.000,0.000,0.000,4166.000
2745918,0.000,0.000,4166.000,0.000,0.000,4166.000
2750083,0.000,0.000,4166.000,0.000,0.000,4166.000
2754245,0.000,0.000,4166.000,0.000,0.000,4166.000
2758416,0.000,0.000,4166.000,0.000,0.000,4166.000
2762587,0.000,0.000,4166.000,0.000,0.000,4166.000
2766750,0.000,0.000,4166.000,0.000,0.000,4166.000
2770915,0.000,0.000,4166.000,0.000,0.000,4166.000
2775079,0.000,0.000,4166.000,0.000,0.000,4166.000
2779241,0.000,0.000,4166.000,0.000,0.000,4166.000
2783412,0.000,0.000,4166.000,0.000,0.000,4166.000
2787580,0.000,0.000,4166.000,0.000,0.000,4166.000
2791746,0.000,0.000,4166.000,0.000,0.000,4166.000
2795910,0.000,0.000,4166.000,0.000,0.000,4166.000
2800075,0.000,0.000,4166.000,0.000,0.000,4166.000
2804237,0.000,0.000,4166.000,0.000,0.000,4166.000
2808408,0.000,0.000,4166.000,0.000,0.000,4166.000
2812576,0.000,0.000,4166.000,0.000,0.000,4166.000
2816742,0.000,0.000,4166.000,0.000,0.000,4166.000
2820906,0.000,0.000,4166.000,0.000,0.000,4166.000
2825071,0.000,0.000,4166.000,0.000,0.000,4166.000
2829233,0.000,0.000,4166.000,0.000,0.000,4166.000
2833404,0.000,0.000,4166.000,0.000,0.000,4166.000
2837572,0.000,0.000,4166.000,0.000,0.000,4166.000
2841738,0.000,0.000,4166.000,0.000,0.000,4166.000
2845902,0.000,0.000,4166.000,0.000,0.000,4166.000
2850063,0.000,0.000,4166.000,0.000,0.000,4166.000
2854233,0.000,0.000,4166.000,0.000,0.000,4166.000
2858400,0.000,0.000,4166.000,0.000,0.000,4166.000
2862569,0.000,0.000,4166.000,0.000,0.000,4166.000
2866731,0.000,0.000,4166.000,0.000,0.000,4166.000
2870898,0.000,0.000,4166.000,0.000,0.000,4166.000
2875063,0.000,0.000,4166.000,0.000,0.000,4166.000
2879228,0.000,0.000,4166.000,0.000,0.000,4166.000
2883396,0.000,0.000,4166.000,0.000,0.000,4166.000
2887561,0.000,0.000,4166.000,0.000,0.000,4166.000
2891730,0.000,0.000,4166.000,0.000,0.000,4166.000
2895894,0.000,0.000,4167.000,0.000,0.000,4168.000
2900064,0.000,0.000,4165.000,0.000,0.000,4164.000
2904225,0.000,0.000,4166.000,0.000,0.000,4166.000
2908392,0.000,0.000,4166.000,0.000,0.000,4166.000
2912560,0.000,0.000,4166.000,0.000,0.000,4166.000
2916726,0.000,0.000,4166.000,0.000,0.000,4166.000
2920890,0.000,0.000,4166.000,0.000,0.000,4168.000
2925053,0.000,0.000,4166.000,0.000,0.000,4164.000
2929225,0.000,0.000,4166.000,0.000,0.000,4166.000
2933388,0.000,0.000,4166.000,0.000,0.000,4166.000
2937556,0.000,0.000,4166.000,0.000,0.000,4166.000
2941725,0.000,0.000,4166.000,0.000,0.000,4166.000
2945887,0.000,0.000,4166.000,0.000,0.000,4168.000
2950053,0.000,0.000,4166.000,0.000,0.000,4164.000
2954221,0.000,0.000,4166.000,0.000,0.000,4166.000
2958381,0.000,0.000,4166.000,0.000,0.000,4166.000
2962552,0.000,0.000,4166.000,0.000,0.000,4166.000
2966721,0.000,0.000,4166.000,0.000,0.000,4166.000
2970882,0.000,0.000,4166.000,0.000,0.000,4168.000
2975048,0.000,0.000,4166.000,0.000,0.000,4164.000
2979216,0.000,0.000,4166.000,0.000,0.000,4166.000
2983377,0.000,0.000,4166.000,0.000,0.000,4166.000
2987548,0.000,0.000,4166.000,0.000,0.000,4166.000
2991717,0.000,0.000,4167.000,0.000,0.000,4167.000
2995887,0.000,0.000,4165.000,0.000,0.000,4167.000
3000048,0.000,0.000,4166.000,0.000,0.000,4164.000
3004213,0.000,0.000,4166.000,0.000,0.000,4166.000
3008373,0.000,0.000,4166.000,0.000,0.000,4166.000
3012544,0.000,0.000,4166.000,0.000,0.000,4166.000
3016713,0.000,0.000,4166.000,0.000,0.000,4167.000
3020879,0.000,0.000,4166.000,0.000,0.000,4167.000
3025044,0.000,0.000,4166.000,0.000,0.000,4164.000
3029208,0.000,0.000,4166.000,0.000,0.000,4166.000
3033369,0.000,0.000,4166.000,0.000,0.000,4166.000
3037540,0.000,0.000,4166.000,0.000,0.000,4166.000
3041709,0.000,0.000,4166.000,0.000,0.000,4167.000
3045876,0.000,0.000,4166.000,0.000,0.000,4167.000
3050040,0.000,0.000,4166.000,0.000,0.000,4164.000
3054205,0.000,0.000,4166.000,0.000,0.000,4166.000
3058365,0.000,0.000,4166.000,0.000,0.000,4166.000
3062534,0.000,0.000,4166.000,0.000,0.000,4166.000
3066705,0.000,0.000,4166.000,0.000,0.000,4167.000
3070872,0.000,0.000,4166.000,0.000,0.000,4167.000
3075036,0.000,0.000,4166.000,0.000,0.000,4164.000
3079200,0.000,0.000,4166.000,0.000,0.000,4166.000
3083361,0.000,0.000,4166.000,0.000,0.000,4166.000
3087530,0.000,0.000,4166.000,0.000,0.000,4166.000
3091701,0.000,0.000,4166.000,0.000,0.000,4167.000
3095868,0.000,0.000,4166.000,0.000,0.000,4167.000
3100032,0.000,0.000,4166.000,0.000,0.000,4164.000
3104197,0.000,0.000,4166.000,0.000,0.000,4166.000
3108355,0.000,0.000,4166.000,0.000,0.000,4166.000
3112526,0.000,0.000,4166.000,0.000,0.000,4166.000
3116698,0.000,0.000,4166.000,0.000,0.000,4167.000
3120863,0.000,0.000,4166.000,0.000,0.000,4167.000
3125028,0.000,0.000,4166.000,0.000,0.000,4164.000
3129192,0.000,0.000,4166.000,0.000,0.000,4166.000
3133351,0.000,0.000,4166.000,0.000,0.000,4166.000
3137522,0.000,0.000,4166.000,0.000,0.000,4166.000
3141694,0.000,0.000,4166.000,0.000,0.000,4167.000
3145860,0.000,0.000,4166.000,0.000,0.000,4167.000
3150024,0.000,0.000,4166.000,0.000,0.000,4164.000
3154189,0.000,0.000,4166.000,0.000,0.000,4166.000
3158347,0.000,0.000,4166.000,0.000,0.000,4166.000
3162518,0.000,0.000,4166.000,0.000,0.000,4166.000
3166689,0.000,0.000,4166.000,0.000,0.000,4167.000
3170855,0.000,0.000,4166.000,0.000,0.000,4167.000
3175020,0.000,0.000,4166.000,0.000,0.000,4164.000
3179184,0.000,0.000,4166.000,0.000,0.000,4166.000
3183343,0.000,0.000,4166.000,0.000,0.000,4166.000
3187514,0.000,0.000,4166.000,0.000,0.000,4166.000
3191685,0.000,0.000,4166.000,0.000,0.000,4167.000
3195852,0.000,0.000,4166.000,0.000,0.000,4167.000
3200016,0.000,0.000,4166.000,0.000,0.000,4164.000
3204181,0.000,0.000,4166.000,0.000,0.000,4166.000
3208339,0.000,0.000,4166.000,0.000,0.000,4166.000
3212510,0.000,0.000,4166.000,0.000,0.000,4166.000
3216682,0.000,0.000,4166.000,0.000,0.000,4167.000
3220847,0.000,0.000,4166.000,0.000,0.000,4167.000
3225012,0.000,0.000,4166.000,0.000,0.000,4164.000
3229176,0.000,0.000,4166.000,0.000,0.000,4166.000
3233335,0.000,0.000,4166.000,0.000,0.000,4166.000
3237506,0.000,0.000,4166.000,0.000,0.000,4166.000
3241677,0.000,0.000,4166.000,0.000,0.000,4167.000
3245844,0.000,0.000,4166.000,0.000,0.000,4167.000
3250008,0.000,0.000,4166.000,0.000,0.000,4164.000
3254173,0.000,0.000,4166.000,0.000,0.000,4166.000
3258331,0.000,0.000,4166.000,0.000,0.000,4166.000
3262502,0.000,0.000,4166.000,0.000,0.000,4166.000
3266673,0.000,0.000,4166.000,0.000,0.000,4167.000
3270839,0.000,0.000,4166.000,0.000,0.000,4167.000
3275004,0.000,0.000,4166.000,0.000,0.000,4164.000
3279168,0.000,0.000,4166.000,0.000,0.000,4166.000
3283327,0.000,0.000,4166.000,0.000,0.000,4166.000
3287498,0.000,0.000,4166.000,0.000,0.000,4166.000
3291669,0.000,0.000,4166.000,0.000,0.000,4167.000
3295836,0.000,0.000,4166.000,0.000,0.000,4167.000
3300000,0.000,0.000,4166.000,0.000,0.000,4164.000
3304165,0.000,0.000,4166.000,0.000,0.000,4166.000
3308323,0.000,0.000,4166.000,0.000,0.000,4166.000
3312494,0.000,0.000,4166.000,0.000,0.000,4166.000
3316666,0.000,0.000,4166.000,0.000,0.000,4167.000
3320832,0.000,0.000,4166.000,0.000,0.000,4167.000
3324996,0.000,0.000,4166.000,0.000,0.000,4164.000
3329160,0.000,0.000,4166.000,0.000,0.000,4166.000
3333319,0.000,0.000,4166.000,0.000,0.000,4166.000
3337490,0.000,0.000,4166.000,0.000,0.000,4166.000
3341661,0.000,0.000,4166.000,0.000,0.000,4167.000
3345828,0.000,0.000,4166.000,0.000,0.000,4167.000
3349992,0.000,0.000,4166.000,0.000,0.000,4164.000
3354157,0.000,0.000,4166.000,0.000,0.000,4166.000
3358315,0.000,0.000,4166.000,0.000,0.000,4166.000
3362486,0.000,0.000,4166.000,0.000,0.000,4166.000
3366657,0.000,0.000,4166.000,0.000,0.000,4167.000
3370823,0.000,0.000,4166.000,0.000,0.000,4167.000
3374988,0.000,0.000,4166.000,0.000,0.000,4164.000
3379152,0.000,0.000,4166.000,0.000,0.000,4166.000
3383311,0.000,0.000,4166.000,0.000,0.000,4166.000
3387482,0.000,0.000,4166.000,0.000,0.000,4166.000
3391653,0.000,0.000,4166.000,0.000,0.000,4167.000
3395819,0.000,0.000,4166.000,0.000,0.000,4167.000
3399984,0.000,0.000,4166.000,0.000,0.000,4164.000
3404149,0.000,0.000,4166.000,0.000,0.000,4166.000
3408307,0.000,0.000,4166.000,0.000,0.000,4166.000
3412478,0.000,0.000,4166.000,0.000,0.000,4166.000
3416649,0.000,0.000,4166.000,0.000,0.000,4167.000
3420816,0.000,0.000,4166.000,0.000,0.000,4167.000
3424980,0.000,0.000,4166.000,0.000,0.000,4164.000
3429144,0.000,0.000,4166.000,0.000,0.000,4166.000
3433303,0.000,0.000,4166.000,0.000,0.000,4166.000
3437474,0.000,0.000,4166.000,0.000,0.000,4166.000
3441645,0.000,0.000,4166.000,0.000,0.000,4167.000
3445812,0.000,0.000,4166.000,0.000,0.000,4167.000
3449976,0.000,0.000,4166.000,0.000,0.000,4164.000
3454141,0.000,0.000,4166.000,0.000,0.000,4166.000
3458299,0.000,0.000,4166.000,0.000,0.000,4166.000
3462470,0.000,0.000,4166.000,0.000,0.000,4166.000
3466642,0.000,0.000,4166.000,0.000,0.000,4166.000
3470804,0.000,0.000,4166.000,0.000,0.000,4166.000
3474968,0.000,0.000,4166.000,0.000,0.000,4166.000
3479133,0.000,0.000,4166.000,0.000,0.000,4166.000
3483295,0.000,0.000,4166.000,0.000,0.000,4166.000
3487466,0.000,0.000,4166.000,0.000,0.000,4166.000
3491638,0.000,0.000,4166.000,0.000,0.000,4166.000
3495800,0.000,0.000,4166.000,0.000,0.000,4166.000
3499964,0.000,0.000,4166.000,0.000,0.000,4166.000
3504129,0.000,0.000,4166.000,0.000,0.000,4166.000
3508291,0.000,0.000,4166.000,0.000,0.000,4166.000
3512462,0.000,0.000,4166.000,0.000,0.000,4166.000
3516633,0.000,0.000,4166.000,0.000,0.000,4166.000
3520796,0.000,0.000,4166.000,0.000,0.000,4166.000
3524960,0.000,0.000,4166.000,0.000,0.000,4166.000
3529125,0.000,0.000,4166.000,0.000,0.000,4166.000
3533287,0.000,0.000,4166.000,0.000,0.000,4166.000
3537458,0.000,0.000,4166.000,0.000,0.000,4166.000
3541629,0.000,0.000,4166.000,0.000,0.000,4166.000
3545792,0.000,0.000,4166.000,0.000,0.000,4166.000
3549956,0.000,0.000,4166.000,0.000,0.000,4166.000
3554121,0.000,0.000,4166.000,0.000,0.000,4166.000
3558283,0.000,0.000,4166.000,0.000,0.000,4166.000
3562454,0.000,0.000,4166.000,0.000,0.000,4166.000
3566625,0.000,0.000,4166.000,0.000,0.000,4166.000
3570788,0.000,0.000,4166.000,0.000,0.000,4166.000
3574952,0.000,0.000,4166.000,0.000,0.000,4166.000
3579117,0.000,0.000,4166.000,0.000,0.000,4166.000
3583279,0.000,0.000,4166.000,0.000,0.000,4166.000
3587450,0.000,0.000,4166.000,0.000,0.000,4166.000
3591621,0.000,0.000,4166.000,0.000,0.000,4166.000
3595784,0.000,0.000,4166.000,0.000,0.000,4166.000
3599948,0.000,0.000,4166.000,0.000,0.000,4166.000
3604113,0.000,0.000,4166.000,0.000,0.000,4166.000
3608275,0.000,0.000,4166.000,0.000,0.000,4166.000
3612446,0.000,0.000,4166.000,0.000,0.000,4166.000
3616618,0.000,0.000,4166.000,0.000,0.000,4166.000
3620780,0.000,0.000,4166.000,0.000,0.000,4166.000
3624944,0.000,0.000,4166.000,0.000,0.000,4166.000
3629109,0.000,0.000,4166.000,0.000,0.000,4166.000
3633271,0.000,0.000,4166.000,0.000,0.000,4166.000
3637442,0.000,0.000,4166.000,0.000,0.000,4166.000
3641613,0.000,0.000,4166.000,0.000,0.000,4166.000
3645776,0.000,0.000,4166.000,0.000,0.000,4166.000
3649940,0.000,0.000,4166.000,0.000,0.000,4166.000
3654105,0.000,0.000,4166.000,0.000,0.000,4166.000
3658267,0.000,0.000,4166.000,0.000,0.000,4166.000
3662438,0.000,0.000,4166.000,0.000,0.000,4166.000
3666610,0.000,0.000,4166.000,0.000,0.000,4166.000
3670772,0.000,0.000,4166.000,0.000,0.000,4166.000
3674937,0.000,0.000,4166.000,0.000,0.000,4166.000
3679100,0.000,0.000,4166.000,0.000,0.000,4166.000
3683263,0.000,0.000,4166.000,0.000,0.000,4166.000
3687434,0.000,0.000,4166.000,0.000,0.000,4166.000
3691605,0.000,0.000,4166.000,0.000,0.000,4166.000
3695768,0.000,0.000,4166.000,0.000,0.000,4166.000
3699932,0.000,0.000,4166.000,0.000,0.000,4166.000
3704097,0.000,0.000,4166.000,0.000,0.000,4166.000
3708259,0.000,0.000,4166.000,0.000,0.000,4166.000
3712430,0.000,0.000,4166.000,0.000,0.000,4166.000
3716602,0.000,0.000,4166.000,0.000,0.000,4166.000
3720764,0.000,0.000,4166.000,0.000,0.000,4166.000
3724928,0.000,0.000,4166.000,0.000,0.000,4166.000
3729092,0.000,0.000,4166.000,0.000,0.000,4166.000
3733255,0.000,0.000,4166.000,0.000,0.000,4166.000
3737426,0.000,0.000,4166.000,0.000,0.000,4166.000
3741597,0.000,0.000,4166.000,0.000,0.000,4166.000
3745760,0.000,0.000,4166.000,0.000,0.000,4166.000
3749924,0.000,0.000,4166.000,0.000,0.000,4166.000
3754089,0.000,0.000,4166.000,0.000,0.000,4166.000
3758251,0.000,0.000,4166.000,0.000,0.000,4166.000
3762422,0.000,0.000,4166.000,0.000,0.000,4166.000
