timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
38301,-89.647,-7.471,50000.000,-52.294,-14.941,50000.000,0
38351,0.000,-336.176,50000.000,-22.412,-89.647,50000.000,0
38401,141.941,-702.235,50000.000,-52.294,-762.000,50000.000,0
38451,209.176,-1016.000,50000.000,-127.000,-1105.647,50000.000,0
38501,343.647,-1045.882,50000.000,-52.294,-1075.765,50000.000,0
38551,351.118,-1217.706,50000.000,-29.882,-926.353,50000.000,0
38601,283.882,-926.353,50000.000,7.471,-918.882,50000.000,0
38651,381.000,-956.235,50000.000,82.176,-455.706,50000.000,0
38701,298.824,-455.706,50000.000,149.412,-59.765,50000.000,0
38751,224.118,-37.353,50000.000,306.294,358.588,50000.000,0
38801,179.294,261.471,50000.000,373.529,635.000,50000.000,0
38851,156.882,627.529,50000.000,530.412,881.529,50000.000,0
38901,164.353,933.823,50000.000,754.529,1255.059,50000.000,0
38951,171.824,1038.412,50000.000,522.941,911.412,50000.000,0
39001,298.824,1060.823,50000.000,343.647,351.118,50000.000,0
39051,425.823,948.765,50000.000,851.647,560.294,50000.000,0
39101,552.823,851.647,50000.000,844.176,209.176,50000.000,0
39151,762.000,620.059,50000.000,709.706,-112.059,50000.000,0
39201,739.588,134.471,50000.000,351.118,-171.824,50000.000,0
39251,762.000,-336.176,50000.000,268.941,-388.471,50000.000,0
39301,821.765,-806.823,50000.000,567.765,-851.647,50000.000,0
39351,762.000,-1135.529,50000.000,395.941,-657.412,50000.000,0
39401,791.882,-1277.470,50000.000,343.647,-530.412,50000.000,0
39451,687.294,-1270.000,50000.000,201.706,-186.765,50000.000,0
39501,552.823,-911.412,50000.000,186.765,-52.294,50000.000,0
39551,567.765,-769.471,50000.000,239.059,59.765,50000.000,0
39601,410.882,-313.765,50000.000,44.824,22.412,50000.000,0
39651,410.882,37.353,50000.000,508.000,440.765,50000.000,0
39701,470.647,448.235,50000.000,799.353,709.706,50000.000,0
39751,493.059,687.294,50000.000,911.412,709.706,50000.000,0
39801,500.529,874.059,50000.000,963.706,582.706,50000.000,0
39851,575.235,1090.706,50000.000,1045.882,336.176,50000.000,0
39901,552.823,963.706,50000.000,1001.059,59.765,50000.000,0
39951,739.588,1075.765,50000.000,851.647,-149.412,50000.000,0
40001,762.000,754.529,50000.000,769.471,-321.235,50000.000,0
40051,582.706,261.471,50000.000,597.647,-366.059,50000.000,0
40101,582.706,-156.882,50000.000,508.000,-373.529,50000.000,0
40151,425.823,-478.118,50000.000,283.882,-209.176,50000.000,0
40201,366.059,-806.823,50000.000,179.294,-89.647,50000.000,0
40251,216.647,-1008.529,50000.000,82.176,-29.882,50000.000,0
40301,261.471,-1128.059,50000.000,22.412,67.235,50000.000,0
40351,216.647,-874.059,50000.000,0.000,127.000,50000.000,0
40401,156.882,-799.353,50000.000,7.471,134.471,50000.000,0
40451,112.059,-395.941,50000.000,89.647,246.529,50000.000,0
40501,119.529,-89.647,50000.000,209.176,306.294,50000.000,0
40551,134.471,246.529,50000.000,283.882,239.059,50000.000,0
40601,112.059,463.176,50000.000,351.118,119.529,50000.000,0
40651,156.882,799.353,50000.000,328.706,7.471,50000.000,0
40701,194.235,1105.647,50000.000,268.941,-104.588,50000.000,0
40751,156.882,978.647,50000.000,261.471,-164.353,50000.000,0
40801,97.118,941.294,50000.000,239.059,-186.765,50000.000,0
40851,82.176,784.412,50000.000,186.765,-216.647,50000.000,0
40901,-14.941,395.941,50000.000,82.176,-149.412,50000.000,0
40951,-82.176,-14.941,50000.000,-67.235,-29.882,50000.000,0
41001,-164.353,-313.765,50000.000,-216.647,52.294,50000.000,0
41051,-201.706,-672.353,50000.000,-283.882,164.353,50000.000,0
41101,-186.765,-829.235,50000.000,-321.235,171.824,50000.000,0
41151,-246.529,-896.471,50000.000,-440.765,201.706,50000.000,0
41201,-231.588,-784.412,50000.000,-418.353,127.000,50000.000,0
41251,-268.941,-739.588,50000.000,-448.235,59.765,50000.000,0
41301,-291.353,-537.882,50000.000,-433.294,-37.353,50000.000,0
41351,-231.588,-164.353,50000.000,-343.647,-119.529,50000.000,0
41401,-216.647,141.941,50000.000,-231.588,-194.235,50000.000,0
41451,-186.765,373.529,50000.000,-171.824,-268.941,50000.000,0
41501,-141.941,552.823,50000.000,-97.118,-201.706,50000.000,0
41551,-127.000,709.706,50000.000,-44.824,-149.412,50000.000,0
41601,-216.647,836.706,50000.000,-112.059,-97.118,50000.000,0
41651,-268.941,769.471,50000.000,-127.000,-7.471,50000.000,0
41701,-358.588,635.000,50000.000,-149.412,67.235,50000.000,0
41751,-358.588,291.353,50000.000,-343.647,209.176,50000.000,0
41801,-463.176,37.353,50000.000,-448.235,276.412,50000.000,0
41851,-508.000,-298.824,50000.000,-515.471,261.471,50000.000,0
41901,-522.941,-605.118,50000.000,-657.412,224.118,50000.000,0
41951,-425.823,-702.235,50000.000,-687.294,112.059,50000.000,0
42001,-433.294,-762.000,50000.000,-672.353,-44.824,50000.000,0
42051,-351.118,-739.588,50000.000,-552.823,-171.824,50000.000,0
42101,-358.588,-791.882,50000.000,-590.176,-336.176,50000.000,0
42151,-276.412,-463.176,50000.000,-500.529,-463.176,50000.000,0
42201,-239.059,-186.765,50000.000,-388.471,-448.235,50000.000,0
42251,-134.471,89.647,50000.000,-283.882,-366.059,50000.000,0
42301,-149.412,321.235,50000.000,-141.941,-186.765,50000.000,0
42351,-216.647,493.059,50000.000,-44.824,-7.471,50000.000,0
42401,-276.412,687.294,50000.000,0.000,0.000,50000.000,0
42451,-239.059,776.941,50000.000,-67.235,171.824,50000.000,0
42501,-261.471,672.353,50000.000,-74.706,298.824,50000.000,0
42551,-268.941,493.059,50000.000,-112.059,388.471,50000.000,0
42601,-254.000,261.471,50000.000,-89.647,321.235,50000.000,0
42651,-209.176,-14.941,50000.000,-119.529,141.941,50000.000,0
42701,-164.353,-306.294,50000.000,-194.235,127.000,50000.000,0
42751,-119.529,-493.059,50000.000,-224.118,29.882,50000.000,0
42801,-22.412,-709.706,50000.000,-209.176,-127.000,50000.000,0
42851,52.294,-754.529,50000.000,-201.706,-306.294,50000.000,0
42901,67.235,-709.706,50000.000,-127.000,-410.882,50000.000,0
42951,74.706,-478.118,50000.000,-14.941,-343.647,50000.000,0
43001,127.000,-268.941,50000.000,14.941,-373.529,50000.000,0
43051,127.000,-67.235,50000.000,89.647,-373.529,50000.000,0
43101,119.529,149.412,50000.000,74.706,-104.588,50000.000,0
43151,97.118,358.588,50000.000,22.412,0.000,50000.000,0
43201,104.588,537.882,50000.000,112.059,119.529,50000.000,0
43251,74.706,679.823,50000.000,321.235,478.118,50000.000,0
43301,67.235,620.059,50000.000,336.176,567.765,50000.000,0
43351,59.765,478.118,50000.000,306.294,522.941,50001.000,0
43401,104.588,313.765,50000.000,283.882,470.647,49999.000,0
43451,156.882,134.471,50000.000,186.765,239.059,50000.000,0
43501,97.118,-44.824,50000.000,164.353,112.059,50000.000,0
43551,186.765,-254.000,50000.000,97.118,-29.882,50000.000,0
43601,283.882,-463.176,50000.000,127.000,-239.059,50000.000,0
43651,351.118,-560.294,50000.000,127.000,-321.235,50000.000,0
43701,298.824,-537.882,50000.000,97.118,-336.176,50000.000,0
43751,298.824,-522.941,50000.000,89.647,-343.647,50000.000,0
43801,298.824,-395.941,50000.000,127.000,-336.176,50000.000,0
