589649999,4649993,40,0,0,0
589699999,4699993,40,0,0,0
589749999,4749993,40,0,0,0
589799999,4799993,40,0,0,0
589849999,4849993,40,0,0,0
589899999,4899993,40,0,0,0
589949999,4949993,40,0,0,0
589999999,4999993,40,0,0,0
590049999,5049993,40,0,0,0
590099999,5099993,40,0,0,0
590149999,5149993,40,0,0,0
590199999,5199993,40,0,0,0
590249999,5249993,40,0,0,0
590299999,5299993,40,0,0,0
590349999,5349993,40,0,0,0
590399999,5399993,40,0,0,0
590449999,5449993,40,0,0,0
590499999,5499993,40,0,0,0
590549999,5549993,40,0,0,0
590599999,5599993,40,0,0,0
590649999,5649993,40,0,0,0
590699999,5699993,40,0,0,0
590749999,5749993,40,0,0,0
590799999,5799993,40,0,0,0
590849999,5849993,40,0,0,0
590899999,5899993,40,0,0,0
590949999,5949993,40,0,0,0
590999999,5999993,40,0,0,0
591049999,6049993,40,0,0,0
591099999,6099993,40,0,0,0
591149999,6149993,40,0,0,0
591199999,6199993,40,0,0,0
591249999,6249993,40,0,0,0
591299999,6299993,40,0,0,0
591349999,6349993,40,0,0,0
591399999,6399993,40,0,0,0
591449999,6449993,40,0,0,0
591499999,6499993,40,0,0,0
591549999,6549993,40,0,0,0
591599999,6599993,40,0,0,0
591649999,6649993,40,0,0,0
591699999,6699993,40,0,0,0
591749999,6749993,40,0,0,0
591799999,6799993,40,0,0,0
591849999,6849993,40,0,0,0
591899999,6899993,40,0,0,0
591949999,6949993,40,0,0,0
591999999,6999993,40,0,0,0
592049999,7049993,40,0,0,0
592099999,7099993,40,0,0,0
592149999,7149993,40,0,0,0
592199999,7199993,40,0,0,0
592249999,7249993,40,0,0,0
592299999,7299993,40,0,0,0
592349999,7349993,40,0,0,0
592399999,7399993,40,0,0,0
592449999,7449993,40,0,0,0
592499999,7499993,40,0,0,0
592549999,7549993,40,0,0,0
592599999,7599993,40,0,0,0
592649999,7649993,40,0,0,0
592699999,7699993,40,0,0,0
592749999,7749993,40,0,0,0
592799999,7799993,40,0,0,0
592849999,7849993,40,0,0,0
592899999,7899993,40,0,0,0
592949999,7949993,40,0,0,0
592999999,7999993,40,0,0,0
593049999,8049993,40,0,0,0
593099999,8099993,40,0,0,0
593149999,8149993,40,0,0,0
593199999,8199993,40,0,0,0
593249999,8249993,40,0,0,0
593299999,8299993,40,0,0,0
593349999,8349993,40,0,0,0
593399999,8399993,40,0,0,0
593449999,8449993,40,0,0,0
593499999,8499993,40,0,0,0
593549999,8549993,40,0,0,0
593599999,8599993,40,0,0,0
593649999,8649993,40,0,0,0
593699999,8699993,40,0,0,0
593749999,8749993,40,0,0,0
593799999,8799993,40,0,0,0
593849999,8849993,40,0,0,0
593899999,8899993,40,0,0,0
593949999,8949993,40,0,0,0
593999999,8999993,40,0,0,0
594049999,9049993,40,0,0,0
594099999,9099993,40,0,0,0
594149999,9149993,40,0,0,0
594199999,9199993,40,0,0,0
594249999,9249993,40,0,0,0
594299999,9299993,40,0,0,0
594349999,9349993,40,0,0,0
594399999,9399993,40,0,0,0
594449999,9449993,40,0,0,0
594499999,9499993,40,0,0,0
594549999,9549993,40,0,0,0
594599999,9599993,40,0,0,0
594649999,9649993,40,0,0,0
594699999,9699993,40,0,0,0
594749999,9749993,40,0,0,0
594799999,9799993,40,0,0,0
594849999,9849993,40,0,0,0
594899999,9899993,40,0,0,0
594949999,9949993,40,0,0,0
594999999,9999993,40,0,0,0
595049999,10049993,40,0,0,0
595099999,10099993,40,0,0,0
595149999,10149993,40,0,0,0
595199999,10199993,40,0,0,0
595249999,10249993,40,0,0,0
595299999,10299993,40,0,0,0
595349999,10349993,40,0,0,0
595399999,10399993,40,0,0,0
595449999,10449993,40,0,0,0
595499999,10499993,40,0,0,0
595549999,10549993,40,0,0,0
595599999,10599993,40,0,0,0
595649999,10649993,40,0,0,0
595699999,10699993,40,0,0,0
595749999,10749993,40,0,0,0
595799999,10799993,40,0,0,0
595849999,10849993,40,0,0,0
595899999,10899993,40,0,0,0
595949999,10949993,40,0,0,0
595999999,10999993,40,0,0,0
596049999,11049993,40,0,0,0
596099999,11099993,40,0,1,1
596149999,11149993,40,0,1,1
596199999,11199993,40,0,1,1
596249999,11249993,40,0,1,1
596299999,11299993,40,0,1,1
596349999,11349993,40,0,1,1
596399999,11399993,40,0,1,1
596449999,11449993,40,0,1,1
596499999,11499993,40,0,1,1
596549999,11549993,40,0,1,1
596599999,11599993,40,0,1,1
596649999,11649993,40,0,1,1
596699999,11699993,40,0,1,1
596749999,11749993,40,0,1,1
596799999,11799993,40,0,0,0
596849999,11849993,40,0,0,0
596899999,11899993,40,0,0,0
596949999,11949993,40,0,0,0
596999999,11999993,40,0,0,0
597049999,12049993,40,1,0,0
597099999,12099993,40,1,0,0
597149999,12149993,40,0,0,0
597199999,12199993,40,0,0,0
597249999,12249993,40,0,0,0
597299999,12299993,40,0,0,0
597349999,12349993,40,0,0,0
597399999,12399993,40,0,0,0
597449999,12449993,40,0,0,0
597499999,12499993,40,0,0,0
597549999,12549993,40,0,0,0
597599999,12599993,40,0,0,0
597649999,12649993,40,0,0,0
597699999,12699993,40,0,0,0
597749999,12749993,40,0,0,0
597799999,12799993,40,0,0,0
597849999,12849993,40,0,0,0
597899999,12899993,40,0,0,0
597949999,12949993,40,0,0,0
597999999,12999993,40,0,0,0
598049999,13049993,40,0,0,0
598099999,13099993,40,0,0,0
598149999,13149993,40,0,0,0
598199999,13199993,40,0,0,0
598249999,13249993,40,0,0,0
598299999,13299993,40,0,0,0
598349999,13349993,40,0,0,0
598399999,13399993,40,0,0,0
598449999,13449993,40,0,0,0
598499999,13499993,40,0,0,0
598549999,13549993,40,0,0,0
598599999,13599993,40,0,0,0
598649999,13649993,40,0,0,0
598699999,13699993,40,0,0,0
598749999,13749993,40,0,0,0
598799999,13799993,40,0,0,0
598849999,13849993,40,0,0,0
598899999,13899993,40,0,0,0
598949999,13949993,40,0,0,0
598999999,13999993,40,0,0,0
599049999,14049993,40,0,0,0
599099999,14099993,40,0,0,0
599149999,14149993,40,0,0,0
599199999,14199993,40,0,0,0
599249999,14249993,40,0,0,0
599299999,14299993,40,0,0,0
599349999,14349993,40,0,0,0
599399999,14399993,40,0,0,0
599449999,14449993,40,0,0,0
599499999,14499993,40,0,0,0
599549999,14549993,40,0,0,0
599599999,14599993,40,0,0,0
599649999,14649993,40,0,0,0
599699999,14699993,40,0,0,0
599749999,14749993,40,0,0,0
599799999,14799993,40,0,0,0
599849999,14849993,40,0,0,0
599899999,14899993,40,0,0,0
599949999,14949993,40,0,0,0
599999999,0,41,0,0,0
600049999,49993,41,0,0,0
600099999,99993,41,0,0,0
600149999,149993,41,0,0,0
600199999,199993,41,0,0,0
600249999,249993,41,0,0,0
600299999,299993,41,0,0,0
600349999,349993,41,0,0,0
600399999,399993,41,0,0,0
600449999,449993,41,0,0,0
600499999,499993,41,0,0,0
600549999,549993,41,0,0,0
600599999,599993,41,0,0,0
600649999,649993,41,0,0,0
600699999,699993,41,0,0,0
600749999,749993,41,0,0,0
600799999,799993,41,0,0,0
600849999,849993,41,0,0,0
600899999,899993,41,0,0,0
600949999,949993,41,0,0,0
600999999,999993,41,0,0,0
601049999,1049993,41,0,0,0
601100006,1100000,41,0,0,0
601149999,1149993,41,0,0,0
601199999,1199993,41,0,0,0
601249999,1249993,41,0,0,0
601299999,1299993,41,0,0,0
601349999,1349993,41,0,0,0
601399999,1399993,41,0,0,0
601449999,1449993,41,0,0,0
601499999,1499993,41,0,0,0
601549999,1549993,41,0,0,0
601599999,1599993,41,0,0,0
601649999,1649993,41,0,0,0
601699999,1699993,41,0,0,0
601749999,1749993,41,0,0,0
601799999,1799993,41,0,0,0
601849999,1849993,41,0,0,0
601899999,1899993,41,0,0,0
601949999,1949993,41,0,0,0
601999999,1999993,41,0,0,0
602049999,2049993,41,0,0,0
602099999,2099993,41,0,0,0
602149999,2149993,41,0,0,0
602199999,2199993,41,0,0,0
602249999,2249993,41,0,0,0
602299999,2299993,41,0,0,0
602349999,2349993,41,0,0,0
602399999,2399993,41,0,0,0
602449999,2449993,41,0,0,0
602499999,2499993,41,0,0,0
602549999,2549993,41,0,0,0
602599999,2599993,41,0,0,0
602649999,2649993,41,0,0,0
602699999,2699993,41,0,0,0
602749999,2749993,41,0,0,0
602799999,2799993,41,0,0,0
602849999,2849993,41,0,0,0
602899999,2899993,41,0,0,0
602949999,2949993,41,0,0,0
602999999,2999993,41,0,0,0
603049999,3049993,41,0,0,0
603099999,3099993,41,0,0,0
603149999,3149993,41,0,0,0
603199999,3199993,41,0,0,0
603249999,3249993,41,0,0,0
603299999,3299993,41,0,0,0
603349999,3349993,41,0,0,0
603399999,3399993,41,0,0,0
603449999,3449993,41,0,0,0
603499999,3499993,41,0,0,0
603549999,3549993,41,0,0,0
603599999,3599993,41,0,0,0
603649999,3649993,41,0,0,0
603699999,3699993,41,0,0,0
603749999,3749993,41,0,0,0
603799999,3799993,41,0,0,0
603849999,3849993,41,0,0,0
603899999,3899993,41,0,0,0
603949999,3949993,41,0,0,0
603999999,3999993,41,0,0,0
604049999,4049993,41,0,0,0
604099999,4099993,41,0,0,0
604149999,4149993,41,0,0,0
604199999,4199993,41,0,0,0
604249999,4249993,41,0,0,0
604299999,4299993,41,0,0,0
604349999,4349993,41,0,0,0
604399999,4399993,41,0,0,0
604449999,4449993,41,0,0,0
604499999,4499993,41,0,0,0
604549999,4549993,41,0,0,0
604599999,4599993,41,0,0,0
604649999,4649993,41,0,0,0
604699999,4699993,41,0,0,0
604749999,4749993,41,0,0,0
604799999,4799993,41,0,0,0
604849999,4849993,41,0,0,0
604899999,4899993,41,0,0,0
604949999,4949993,41,0,0,0
604999999,4999993,41,0,0,0
605049999,5049993,41,0,0,0
605099999,5099993,41,0,0,0
605149999,5149993,41,0,0,0
605199999,5199993,41,0,0,0
605249999,5249993,41,0,0,0
605299999,5299993,41,0,0,0
605349999,5349993,41,0,0,0
605399999,5399993,41,0,0,0
605449999,5449993,41,0,0,0
605499999,5499993,41,0,0,0
605549999,5549993,41,0,0,0
605599999,5599993,41,0,0,0
605649999,5649993,41,0,0,0
605699999,5699993,41,0,0,0
605749999,5749993,41,0,0,0
605799999,5799993,41,0,0,0
605849999,5849993,41,0,0,0
605899999,5899993,41,0,0,0
605949999,5949993,41,0,0,0
605999999,5999993,41,0,0,0
606049999,6049993,41,0,0,0
606099999,6099993,41,0,0,0
606149999,6149993,41,0,0,0
606199999,6199993,41,0,0,0
606249999,6249993,41,0,0,0
606299999,6299993,41,0,0,0
606349999,6349993,41,0,0,0
606399999,6399993,41,0,0,0
606449999,6449993,41,0,0,0
606499999,6499993,41,0,0,0
606549999,6549993,41,0,0,0
606599999,6599993,41,0,0,0
606649999,6649993,41,0,0,0
606699999,6699993,41,0,0,0
606749999,6749993,41,0,0,0
606799999,6799993,41,0,0,0
606849999,6849993,41,0,0,0
606899999,6899993,41,0,0,0
606949999,6949993,41,0,0,0
606999999,6999993,41,0,0,0
607049999,7049993,41,0,0,0
607099999,7099993,41,0,0,0
607149999,7149993,41,0,0,0
607199999,7199993,41,0,0,0
607249999,7249993,41,0,0,0
607299999,7299993,41,0,0,0
607349999,7349993,41,0,0,0
607399999,7399993,41,0,0,0
607449999,7449993,41,0,0,0
607499999,7499993,41,0,0,0
607549999,7549993,41,0,0,0
607599999,7599993,41,0,0,0
607649999,7649993,41,0,0,0
607699999,7699993,41,0,0,0
607749999,7749993,41,0,0,0
607799999,7799993,41,0,0,0
607849999,7849993,41,0,0,0
607899999,7899993,41,0,0,0
607949999,7949993,41,0,0,0
607999999,7999993,41,0,0,0
608049999,8049993,41,0,0,0
608099999,8099993,41,0,0,0
608149999,8149993,41,0,0,0
608199999,8199993,41,0,0,0
608249999,8249993,41,0,0,0
608299999,8299993,41,0,0,0
608349999,8349993,41,0,0,0
608399999,8399993,41,0,0,0
608449999,8449993,41,0,0,0
608499999,8499993,41,0,0,0
608549999,8549993,41,0,0,0
608599999,8599993,41,0,0,0
608649999,8649993,41,0,0,0
608699999,8699993,41,0,0,0
608749999,8749993,41,0,0,0
608799999,8799993,41,0,0,0
608849999,8849993,41,0,0,0
608899999,8899993,41,0,0,0
608949999,8949993,41,0,0,0
608999999,8999993,41,0,0,0
609049999,9049993,41,0,0,0
609099999,9099993,41,0,0,0
609149999,9149993,41,0,0,0
609199999,9199993,41,0,0,0
609249999,9249993,41,0,0,0
609299999,9299993,41,0,0,0
609349999,9349993,41,0,0,0
609399999,9399993,41,0,0,0
609449999,9449993,41,0,0,0
609499999,9499993,41,0,0,0
609549999,9549993,41,0,0,0
609599999,9599993,41,0,0,0
609649999,9649993,41,0,0,0
609699999,9699993,41,0,0,0
609749999,9749993,41,0,0,0
609799999,9799993,41,0,0,0
609849999,9849993,41,0,0,0
609899999,9899993,41,0,0,0
609949999,9949993,41,0,0,0
609999999,9999993,41,0,0,0
610049999,10049993,41,0,0,0
610099999,10099993,41,0,0,0
610149999,10149993,41,0,0,0
610199999,10199993,41,0,0,0
610249999,10249993,41,0,0,0
610299999,10299993,41,0,0,0
610349999,10349993,41,0,0,0
610399999,10399993,41,0,0,0
610449999,10449993,41,0,0,0
610499999,10499993,41,0,0,0
610549999,10549993,41,0,0,0
610599999,10599993,41,0,0,0
610649999,10649993,41,0,0,0
610699999,10699993,41,0,0,0
610749999,10749993,41,0,0,0
610799999,10799993,41,0,0,0
610849999,10849993,41,0,0,0
610899999,10899993,41,0,0,0
610949999,10949993,41,0,0,0
610999999,10999993,41,0,0,0
611049999,11049993,41,0,0,0
611099999,11099993,41,0,1,1
611149999,11149993,41,0,1,1
611199999,11199993,41,0,1,1
611249999,11249993,41,0,1,1
611299999,11299993,41,0,1,1
611349999,11349993,41,0,1,1
611399999,11399993,41,0,1,1
611449999,11449993,41,0,1,1
611499999,11499993,41,0,1,1
611549999,11549993,41,0,1,1
611599999,11599993,41,0,1,1
611649999,11649993,41,0,1,1
611699999,11699993,41,0,1,1
611749999,11749993,41,0,1,1
611799999,11799993,41,0,0,0
611849999,11849993,41,0,0,0
611899999,11899993,41,0,0,0
611949999,11949993,41,0,0,0
611999999,11999993,41,0,0,0
612049999,12049993,41,1,0,0
612099999,12099993,41,1,0,0
612149999,12149993,41,0,0,0
612199999,12199993,41,0,0,0
612249999,12249993,41,0,0,0
612299999,12299993,41,0,0,0
612349999,12349993,41,0,0,0
612399999,12399993,41,0,0,0
612449999,12449993,41,0,0,0
612499999,12499993,41,0,0,0
612549999,12549993,41,0,0,0
612599999,12599993,41,0,0,0
612649999,12649993,41,0,0,0
612699999,12699993,41,0,0,0
612749999,12749993,41,0,0,0
612799999,12799993,41,0,0,0
612849999,12849993,41,0,0,0
612899999,12899993,41,0,0,0
612949999,12949993,41,0,0,0
612999999,12999993,41,0,0,0
613049999,13049993,41,0,0,0
613099999,13099993,41,0,0,0
613149999,13149993,41,0,0,0
613199999,13199993,41,0,0,0
613249999,13249993,41,0,0,0
613299999,13299993,41,0,0,0
613349999,13349993,41,0,0,0
613399999,13399993,41,0,0,0
613449999,13449993,41,0,0,0
613499999,13499993,41,0,0,0
613549999,13549993,41,0,0,0
613599999,13599993,41,0,0,0
613649999,13649993,41,0,0,0
613699999,13699993,41,0,0,0
613749999,13749993,41,0,0,0
613799999,13799993,41,0,0,0
613849999,13849993,41,0,0,0
613899999,13899993,41,0,0,0
613949999,13949993,41,0,0,0
613999999,13999993,41,0,0,0
614049999,14049993,41,0,0,0
614099999,14099993,41,0,0,0
614149999,14149993,41,0,0,0
614199999,14199993,41,0,0,0
614249999,14249993,41,0,0,0
614299999,14299993,41,0,0,0
614349999,14349993,41,0,0,0
614399999,14399993,41,0,0,0
614449999,14449993,41,0,0,0
614499999,14499993,41,0,0,0
614549999,14549993,41,0,0,0
614599999,14599993,41,0,0,0
614649999,14649993,41,0,0,0
614699999,14699993,41,0,0,0
614749999,14749993,41,0,0,0
614799999,14799993,41,0,0,0
614849999,14849993,41,0,0,0
614899999,14899993,41,0,0,0
614949999,14949993,41,0,0,0
614999999,0,42,0,0,0
615049999,49993,42,0,0,0
615099999,99993,42,0,0,0
615149999,149993,42,0,0,0
615199999,199993,42,0,0,0
615249999,249993,42,0,0,0
615299999,299993,42,0,0,0
615349999,349993,42,0,0,0
615399999,399993,42,0,0,0
615450000,449995,42,0,0,0
615499999,499993,42,0,0,0
615549999,549993,42,0,0,0
615599999,599993,42,0,0,0
615649999,649993,42,0,0,0
615699999,699993,42,0,0,0
615749999,749993,42,0,0,0
615799999,799993,42,0,0,0
615849999,849993,42,0,0,0
615899999,899993,42,0,0,0
615949999,949993,42,0,0,0
615999999,999993,42,0,0,0
616049999,1049993,42,0,0,0
616099999,1099993,42,0,0,0
616149999,1149993,42,0,0,0
616199999,1199993,42,0,0,0
616249999,1249993,42,0,0,0
616299999,1299993,42,0,0,0
616349999,1349993,42,0,0,0
616399999,1399993,42,0,0,0
616449999,1449993,42,0,0,0
616499999,1499993,42,0,0,0
616549999,1549993,42,0,0,0
616599999,1599993,42,0,0,0
616649999,1649993,42,0,0,0
616699999,1699993,42,0,0,0
616749999,1749993,42,0,0,0
616799999,1799993,42,0,0,0
616849999,1849993,42,0,0,0
616899999,1899993,42,0,0,0
616949999,1949993,42,0,0,0
616999999,1999993,42,0,0,0
617049999,2049993,42,0,0,0
617099999,2099993,42,0,0,0
617149999,2149993,42,0,0,0
617199999,2199993,42,0,0,0
617249999,2249993,42,0,0,0
617299999,2299993,42,0,0,0
617349999,2349993,42,0,0,0
617399999,2399993,42,0,0,0
617449999,2449993,42,0,0,0
617499999,2499993,42,0,0,0
617549999,2549993,42,0,0,0
617599999,2599993,42,0,0,0
617649999,2649993,42,0,0,0
617699999,2699993,42,0,0,0
617749999,2749993,42,0,0,0
617799999,2799993,42,0,0,0
617849999,2849993,42,0,0,0
617899999,2899993,42,0,0,0
617949999,2949993,42,0,0,0
617999999,2999993,42,0,0,0
618049999,3049993,42,0,0,0
618099999,3099993,42,0,0,0
618149999,3149993,42,0,0,0
618199999,3199993,42,0,0,0
618249999,3249993,42,0,0,0
618299999,3299993,42,0,0,0
618349999,3349993,42,0,0,0
618399999,3399993,42,0,0,0
618449999,3449993,42,0,0,0
618499999,3499993,42,0,0,0
618549999,3549993,42,0,0,0
618599999,3599993,42,0,0,0
618649999,3649993,42,0,0,0
618699999,3699993,42,0,0,0
618749999,3749993,42,0,0,0
618799999,3799993,42,0,0,0
618849999,3849993,42,0,0,0
618899999,3899993,42,0,0,0
618949999,3949993,42,0,0,0
618999999,3999993,42,0,0,0
619049999,4049993,42,0,0,0
619099999,4099993,42,0,0,0
619149999,4149993,42,0,0,0
619199999,4199993,42,0,0,0
619249999,4249993,42,0,0,0
619299999,4299993,42,0,0,0
619349999,4349993,42,0,0,0
619399999,4399993,42,0,0,0
619449999,4449993,42,0,0,0
619499999,4499993,42,0,0,0
619549999,4549993,42,0,0,0
619599999,4599993,42,0,0,0
619649999,4649993,42,0,0,0
619699999,4699993,42,0,0,0
619749999,4749993,42,0,0,0
619799999,4799993,42,0,0,0
619849999,4849993,42,0,0,0
619899999,4899993,42,0,0,0
619949999,4949993,42,0,0,0
619999999,4999993,42,0,0,0
620049999,5049993,42,0,0,0
620099999,5099993,42,0,0,0
620149999,5149993,42,0,0,0
620199999,5199993,42,0,0,0
620249999,5249993,42,0,0,0
620299999,5299993,42,0,0,0
620349999,5349993,42,0,0,0
620399999,5399993,42,0,0,0
620449999,5449993,42,0,0,0
620499999,5499993,42,0,0,0
620549999,5549993,42,0,0,0
620599999,5599993,42,0,0,0
620649999,5649993,42,0,0,0
620699999,5699993,42,0,0,0
620749999,5749993,42,0,0,0
620799999,5799993,42,0,0,0
620849999,5849993,42,0,0,0
620899999,5899993,42,0,0,0
620949999,5949993,42,0,0,0
620999999,5999993,42,0,0,0
621049999,6049993,42,0,0,0
621099999,6099993,42,0,0,0
621149999,6149993,42,0,0,0
621199999,6199993,42,0,0,0
621249999,6249993,42,0,0,0
621299999,6299993,42,0,0,0
621349999,6349993,42,0,0,0
621399999,6399993,42,0,0,0
621449999,6449993,42,0,0,0
621499999,6499993,42,0,0,0
621549999,6549993,42,0,0,0
621599999,6599993,42,0,0,0
621649999,6649993,42,0,0,0
621699999,6699993,42,0,0,0
621749999,6749993,42,0,0,0
621799999,6799993,42,0,0,0
621849999,6849993,42,0,0,0
621899999,6899993,42,0,0,0
621949999,6949993,42,0,0,0
621999999,6999993,42,0,0,0
622049999,7049993,42,0,0,0
622099999,7099993,42,0,0,0
622149999,7149993,42,0,0,0
622199999,7199993,42,0,0,0
622249999,7249993,42,0,0,0
622299999,7299993,42,0,0,0
622349999,7349993,42,0,0,0
622399999,7399993,42,0,0,0
622449999,7449993,42,0,0,0
622499999,7499993,42,0,0,0
622549999,7549993,42,0,0,0
622599999,7599993,42,0,0,0
622649999,7649993,42,0,0,0
622699999,7699993,42,0,0,0
622749999,7749993,42,0,0,0
622799999,7799993,42,0,0,0
622849999,7849993,42,0,0,0
622899999,7899993,42,0,0,0
622949999,7949993,42,0,0,0
622999999,7999993,42,0,0,0
623049999,8049993,42,0,0,0
623099999,8099993,42,0,0,0
623149999,8149993,42,0,0,0
623199999,8199993,42,0,0,0
623249999,8249993,42,0,0,0
623299999,8299993,42,0,0,0
623349999,8349993,42,0,0,0
623399999,8399993,42,0,0,0
623449999,8449993,42,0,0,0
623499999,8499993,42,0,0,0
623549999,8549993,42,0,0,0
623599999,8599993,42,0,0,0
623649999,8649993,42,0,0,0
623699999,8699993,42,0,0,0
623749999,8749993,42,0,0,0
623799999,8799993,42,0,0,0
623849999,8849993,42,0,0,0
623899999,8899993,42,0,0,0
623949999,8949993,42,0,0,0
623999999,8999993,42,0,0,0
624049999,9049993,42,0,0,0
624099999,9099993,42,0,0,0
624149999,9149993,42,0,0,0
624199999,9199993,42,0,0,0
624249999,9249993,42,0,0,0
624299999,9299993,42,0,0,0
624349999,9349993,42,0,0,0
624399999,9399993,42,0,0,0
624449999,9449993,42,0,0,0
624499999,9499993,42,0,0,0
624549999,9549993,42,0,0,0
624599999,9599993,42,0,0,0
624649999,9649993,42,0,0,0
624699999,9699993,42,0,0,0
624749999,9749993,42,0,0,0
624799999,9799993,42,0,0,0
624849999,9849993,42,0,0,0
624899999,9899993,42,0,0,0
624949999,9949993,42,0,0,0
624999999,9999993,42,0,0,0
625049999,10049993,42,0,0,0
625099999,10099993,42,0,0,0
625149999,10149993,42,0,0,0
625199999,10199993,42,0,0,0
625249999,10249993,42,0,0,0
625299999,10299993,42,0,0,0
625349999,10349993,42,0,0,0
625399999,10399993,42,0,0,0
625449999,10449993,42,0,0,0
625499999,10499993,42,0,0,0
625549999,10549993,42,0,0,0
625599999,10599993,42,0,0,0
625649999,10649993,42,0,0,0
625699999,10699993,42,0,0,0
625749999,10749993,42,0,0,0
625799999,10799993,42,0,0,0
625849999,10849993,42,0,0,0
625899999,10899993,42,0,0,0
625949999,10949993,42,0,0,0
625999999,10999993,42,0,0,0
626049999,11049993,42,0,0,0
626099999,11099993,42,0,1,1
626149999,11149993,42,0,1,1
626199999,11199993,42,0,1,1
626249999,11249993,42,0,1,1
626299999,11299993,42,0,1,1
626349999,11349993,42,0,1,1
626399999,11399993,42,0,1,1
626449999,11449993,42,0,1,1
626499999,11499993,42,0,1,1
626549999,11549993,42,0,1,1
626599999,11599993,42,0,1,1
626649999,11649993,42,0,1,1
626699999,11699993,42,0,1,1
626749999,11749993,42,0,1,1
626799999,11799993,42,0,0,0
626849999,11849993,42,0,0,0
626899999,11899993,42,0,0,0
626949999,11949993,42,0,0,0
626999999,11999993,42,0,0,0
627049999,12049993,42,1,0,0
627099999,12099993,42,1,0,0
627149999,12149993,42,0,0,0
627199999,12199993,42,0,0,0
627249999,12249993,42,0,0,0
627299999,12299993,42,0,0,0
627349999,12349993,42,0,0,0
627399999,12399993,42,0,0,0
627449999,12449993,42,0,0,0
627499999,12499993,42,0,0,0
627549999,12549993,42,0,0,0
627599999,12599993,42,0,0,0
627649999,12649993,42,0,0,0
627699999,12699993,42,0,0,0
627749999,12749993,42,0,0,0
627799999,12799993,42,0,0,0
627849999,12849993,42,0,0,0
627899999,12899993,42,0,0,0
627949999,12949993,42,0,0,0
627999999,12999993,42,0,0,0
628049999,13049993,42,0,0,0
628099999,13099993,42,0,0,0
628149999,13149993,42,0,0,0
628199999,13199993,42,0,0,0
628249999,13249993,42,0,0,0
628300006,13300000,42,0,0,0
628349999,13349993,42,0,0,0
628399999,13399993,42,0,0,0
628449999,13449993,42,0,0,0
628499999,13499993,42,0,0,0
628549999,13549993,42,0,0,0
628599999,13599993,42,0,0,0
628649999,13649993,42,0,0,0
628699999,13699993,42,0,0,0
628749999,13749993,42,0,0,0
628799999,13799993,42,0,0,0
628849999,13849993,42,0,0,0
628899999,13899993,42,0,0,0
628949999,13949993,42,0,0,0
628999999,13999993,42,0,0,0
629049999,14049993,42,0,0,0
629099999,14099993,42,0,0,0
629149999,14149993,42,0,0,0
629199999,14199993,42,0,0,0
629249999,14249993,42,0,0,0
629299999,14299993,42,0,0,0
629349999,14349993,42,0,0,0
629399999,14399993,42,0,0,0
629449999,14449993,42,0,0,0
629499999,14499993,42,0,0,0
629549999,14549993,42,0,0,0
629599999,14599993,42,0,0,0
629649999,14649993,42,0,0,0
629699999,14699993,42,0,0,0
629749999,14749993,42,0,0,0
629799999,14799993,42,0,0,0
629849999,14849993,42,0,0,0
629899999,14899993,42,0,0,0
629949999,14949993,42,0,0,0
629999999,0,43,0,0,0
630049999,49993,43,0,0,0
630099999,99993,43,0,0,0
630149999,149993,43,0,0,0
630199999,199993,43,0,0,0
630249999,249993,43,0,0,0
630299999,299993,43,0,0,0
630349999,349993,43,0,0,0
630399999,399993,43,0,0,0
630449999,449993,43,0,0,0
630499999,499993,43,0,0,0
630549999,549993,43,0,0,0
630599999,599993,43,0,0,0
630649999,649993,43,0,0,0
630699999,699993,43,0,0,0
630749999,749993,43,0,0,0
630799999,799993,43,0,0,0
630849999,849993,43,0,0,0
630899999,899993,43,0,0,0
630949999,949993,43,0,0,0
630999999,999993,43,0,0,0
631049999,1049993,43,0,0,0
631099999,1099993,43,0,0,0
631149999,1149993,43,0,0,0
631199999,1199993,43,0,0,0
631249999,1249993,43,0,0,0
631299999,1299993,43,0,0,0
631349999,1349993,43,0,0,0
631399999,1399993,43,0,0,0
631449999,1449993,43,0,0,0
631499999,1499993,43,0,0,0
631549999,1549993,43,0,0,0
631599999,1599993,43,0,0,0
631649999,1649993,43,0,0,0
631699999,1699993,43,0,0,0
631749999,1749993,43,0,0,0
631799999,1799993,43,0,0,0
631849999,1849993,43,0,0,0
631899999,1899993,43,0,0,0
631949999,1949993,43,0,0,0
631999999,1999993,43,0,0,0
632049999,2049993,43,0,0,0
632099999,2099993,43,0,0,0
632149999,2149993,43,0,0,0
632199999,2199993,43,0,0,0
632249999,2249993,43,0,0,0
632299999,2299993,43,0,0,0
632349999,2349993,43,0,0,0
632399999,2399993,43,0,0,0
632449999,2449993,43,0,0,0
632499999,2499993,43,0,0,0
632549999,2549993,43,0,0,0
632599999,2599993,43,0,0,0
632649999,2649993,43,0,0,0
632699999,2699993,43,0,0,0
632749999,2749993,43,0,0,0
632799999,2799993,43,0,0,0
632849999,2849993,43,0,0,0
632899999,2899993,43,0,0,0
632949999,2949993,43,0,0,0
632999999,2999993,43,0,0,0
633049999,3049993,43,0,0,0
633099999,3099993,43,0,0,0
633149999,3149993,43,0,0,0
633199999,3199993,43,0,0,0
633249999,3249993,43,0,0,0
633299999,3299993,43,0,0,0
633349999,3349993,43,0,0,0
633399999,3399993,43,0,0,0
633449999,3449993,43,0,0,0
633499999,3499993,43,0,0,0
633549999,3549993,43,0,0,0
