timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
19200791,2151.529,-1128.059,50000.000,4691.529,-6858.000,50000.000
19250788,978.647,1083.235,50000.000,1001.059,-1710.765,50001.000
19300784,-635.000,-2427.941,50000.000,500.529,-5602.941,50000.000
19350766,-2689.412,-6096.000,50000.000,2196.353,-10473.764,49999.000
19400808,156.882,-5692.588,50000.000,2622.176,-3204.882,50000.000
19450785,2069.353,-5363.882,50000.000,3630.706,2629.647,50001.000
19500792,2039.470,-6290.235,50000.000,3712.882,-29.882,49999.000
19550796,508.000,-7014.882,50000.000,4699.000,-4332.941,50001.000
19600787,926.353,-1255.059,50000.000,2039.470,-3033.059,49999.000
19650791,590.176,321.235,50000.000,889.000,-239.059,50000.000
19700751,2263.588,-2211.294,50000.000,2271.059,2405.529,50000.000
19750783,3981.823,-3376.706,50000.000,4318.000,4303.059,50001.000
19800794,6491.941,-2846.294,50000.000,6021.294,5520.764,50000.000
19850778,7672.293,-2286.000,50000.000,7926.293,5094.941,49999.000
19900805,9749.117,-2032.000,50000.000,10824.882,4967.941,50000.000
19950784,12072.470,-3384.176,50000.000,13536.705,3780.117,50001.000
20000812,12550.587,-3742.764,50000.000,16973.176,1718.235,50000.000
20050797,16338.176,-5543.176,50000.000,19916.586,2480.235,49999.000
20100818,19445.939,-8001.000,50000.000,22837.586,2435.412,50000.000
20150790,18519.588,-8852.646,50000.000,25541.939,-956.235,50000.000
20200798,15591.116,-9569.823,50000.000,24660.410,-5700.059,50001.000
20250809,13708.528,-9091.705,50000.000,24264.469,-6604.000,49999.000
20300813,15740.528,-6036.235,50000.000,22688.176,-4624.294,50001.000
20350810,16763.998,-1972.235,50000.000,20267.705,-3772.647,49999.000
20400822,16883.527,-5864.411,50000.000,19438.469,-8688.294,50000.000
20450801,12991.353,-8352.117,50000.000,19677.527,-11773.646,50000.000
20500810,11392.646,-8942.294,50002.000,19169.527,-9218.705,50002.000
20550833,11937.999,-8688.294,49998.000,19012.646,-5588.000,50001.000
20600843,6880.411,-4034.117,50000.000,16786.410,-6865.470,49999.000
20650816,8785.411,1367.118,50000.000,12789.646,-3130.176,50000.000
20700796,8404.411,-127.000,50000.000,10152.528,-440.765,50000.000
20750779,7328.646,-3204.882,50000.000,9935.882,-4766.235,50001.000
20800806,4878.294,-6103.470,50000.000,10765.117,-6992.470,49999.000
20850813,6858.000,-8232.588,50000.000,11243.234,-4205.941,50000.000
20900790,6843.059,-9943.353,50000.000,11056.470,-5819.588,50000.000
20950786,2980.764,-6955.117,50000.000,10570.882,-8075.706,50000.000
21000786,3660.588,7.471,50000.000,6088.529,-3010.647,50001.000
21050756,3556.000,2308.412,50000.000,2248.647,231.588,49999.000
21100788,1232.647,-1419.412,50000.000,3391.647,-2734.235,50000.000
21150789,769.471,-2435.412,50000.000,3145.117,-3473.823,50000.000
21200784,2136.588,-3526.117,50000.000,3533.588,-1232.647,50000.000
21250792,2300.941,-3369.235,50000.000,3570.941,1008.529,50001.000
21300790,2196.353,-2129.117,50000.000,3309.470,1673.412,49999.000
21350806,2241.176,-1262.529,50000.000,2704.353,1023.471,50000.000
21400783,1053.353,224.118,50000.000,1665.941,-127.000,49998.000
21450794,1038.412,859.118,50000.000,1202.765,-403.412,50001.000
21500776,1083.235,1083.235,50000.000,1023.471,-366.059,49999.000
21550795,1232.647,672.353,50000.000,1397.000,-283.882,50000.000
21600771,1763.059,-156.882,50000.000,2181.412,149.412,50000.000
21650768,1673.412,-582.706,50000.000,2345.765,164.353,50001.000
21700781,1516.529,-500.529,50000.000,2368.176,171.824,50000.000
21750771,1606.176,-164.353,50000.000,1987.176,127.000,49999.000
21800792,1337.235,141.941,50000.000,1583.765,29.882,50000.000
21850767,1187.823,261.471,50000.000,1494.118,7.471,50001.000
21900758,1195.294,313.765,50000.000,1322.294,-59.765,49999.000
21950789,1120.588,7.471,50000.000,1419.412,0.000,50001.000
22000692,1053.353,-246.529,50000.000,1397.000,74.706,49999.000
22050777,903.941,-127.000,50000.000,1292.412,89.647,50000.000
22100760,627.529,-14.941,50000.000,1075.765,74.706,50000.000
22150752,627.529,119.529,50000.000,791.882,29.882,50001.000
22200770,522.941,74.706,50000.000,649.941,0.000,49999.000
22250708,388.471,14.941,50000.000,493.059,-14.941,50000.000
22300741,224.118,0.000,50000.000,403.412,0.000,50000.000
22350620,254.000,-29.882,50000.000,268.941,104.588,50001.000
22400772,97.118,-7.471,50000.000,97.118,-22.412,50000.000
22450715,-37.353,-22.412,50000.000,14.941,-89.647,49999.000
22500764,-82.176,67.235,50000.000,-149.412,112.059,50000.000
22550750,-141.941,59.765,50000.000,-291.353,-14.941,50000.000
22600753,-373.529,-52.294,50000.000,-336.176,-246.529,50000.000
22650763,-336.176,14.941,50000.000,-478.118,119.529,50001.000
22700776,-336.176,44.824,50000.000,-612.588,216.647,49999.000
22750782,-627.529,29.882,50000.000,-791.882,-156.882,50000.000
22800759,-635.000,-127.000,50000.000,-784.412,-231.588,50000.000
22850770,-709.706,-97.118,50000.000,-918.882,59.765,50000.000
22900746,-769.471,-37.353,50000.000,-1098.176,-127.000,50001.000
22950782,-1143.000,-67.235,50000.000,-1240.118,-82.176,49999.000
23000791,-1277.470,29.882,50000.000,-1598.706,-171.824,50000.000
23050771,-1718.235,-22.412,50000.000,-1792.941,-254.000,50000.000
23100777,-1509.059,67.235,50000.000,-2166.470,-156.882,50001.000
23150789,-1628.588,171.824,50000.000,-2383.117,-89.647,49999.000
23200800,-2084.294,97.118,50000.000,-2338.294,-216.647,50000.000
23250771,-2106.706,52.294,50000.000,-2480.235,-164.353,50000.000
23300770,-2106.706,-67.235,50000.000,-2457.823,-246.529,50001.000
23350788,-2211.294,-67.235,50000.000,-2562.412,-164.353,50000.000
23400775,-2032.000,0.000,50000.000,-2749.176,-14.941,50000.000
23450703,-2390.588,67.235,50000.000,-2704.353,-366.059,50000.000
23500770,-2487.706,14.941,50000.000,-2786.529,-336.176,49999.000
23550798,-1875.118,119.529,50000.000,-2831.353,-22.412,50001.000
23600788,-2233.706,-82.176,50000.000,-2749.176,-351.118,50000.000
23650775,-2517.588,-82.176,50000.000,-2741.706,-351.118,49999.000
23700796,-2203.823,59.765,50000.000,-2928.470,-7.471,50000.000
23750743,-2233.706,67.235,50000.000,-2816.412,-440.765,50001.000
23800784,-2644.588,0.000,50000.000,-2734.235,-560.294,50000.000
23850713,-2121.647,321.235,50000.000,-2876.176,134.471,49999.000
23900799,-1942.353,620.059,50000.000,-3025.588,209.176,50000.000
23950771,-2480.235,186.765,50000.000,-2973.294,-1045.882,50000.000
24000784,-2360.706,194.235,50000.000,-2943.412,-649.941,50000.000
24050777,-1815.353,186.765,50000.000,-2935.941,-164.353,50001.000
24100789,-2293.470,-141.941,50000.000,-2540.000,-224.118,49999.000
24150803,-2203.823,-141.941,50000.000,-2659.529,-448.235,50000.000
24200787,-1845.235,179.294,50000.000,-2764.117,89.647,50001.000
24250791,-1875.118,403.412,50000.000,-2853.764,-59.765,49999.000
24300791,-2263.588,29.882,50000.000,-2644.588,-508.000,50001.000
24350793,-2181.412,37.353,50000.000,-2472.765,-366.059,49999.000
24400789,-1733.176,-7.471,50000.000,-2427.941,-134.471,50000.000
24450752,-1949.823,-246.529,50000.000,-2046.941,-291.353,50000.000
24500780,-1621.118,0.000,50000.000,-2188.882,-216.647,50000.000
24550711,-1397.000,298.824,50000.000,-2360.706,-127.000,50001.000
24600788,-1800.412,0.000,50000.000,-1964.765,-448.235,49999.000
24650724,-1411.941,97.118,50000.000,-1897.529,-239.059,50000.000
24700773,-918.882,254.000,50000.000,-1792.941,149.412,50001.000
24750786,-1277.470,-29.882,50000.000,-1404.470,-358.588,49999.000
24800798,-1165.412,37.353,50000.000,-1322.294,-261.471,50001.000
24850787,-724.647,37.353,50000.000,-1202.765,52.294,49999.000
24900777,-859.118,-97.118,50000.000,-881.529,-127.000,50001.000
24950774,-739.588,268.941,50000.000,-784.412,-74.706,50000.000
25000758,-186.765,3085.353,50000.000,-1538.941,1703.294,50000.000
25050777,276.412,7336.117,50000.000,-3070.412,3772.647,50000.000
25100777,2002.118,11265.646,50000.000,-2233.706,3697.941,49999.000
25150806,2577.353,11168.528,50000.000,-7.471,2233.706,50000.000
25200757,3869.764,7836.646,50000.000,2233.706,508.000,50000.000
25250773,6581.588,2465.294,50000.000,6858.000,-44.824,50001.000
25300783,9054.353,-2704.353,50000.000,11474.822,-821.765,49999.000
25350806,11594.353,-4900.706,50000.000,13768.293,-1628.588,50000.000
25400794,10809.940,-2106.706,50000.000,13544.176,-776.941,50000.000
25450787,9689.353,2091.765,50000.000,10488.705,134.471,50000.000
25500776,5856.941,7141.882,50000.000,5475.941,104.588,50001.000
25550784,3862.294,11138.646,50000.000,1247.588,-373.529,50000.000
25600793,1987.176,7948.706,50000.000,209.176,1905.000,49999.000
25650792,814.294,4467.412,50000.000,-1008.529,2300.941,50000.000
25700774,-1755.588,2084.294,50000.000,-2794.000,-971.176,50000.000
25750786,-5244.353,52.294,50000.000,-4026.647,-7717.117,50001.000
25800795,-6596.529,-605.118,50000.000,-5259.294,-10070.353,50000.000
25850781,-5737.411,-112.059,50000.000,-6417.235,-4601.882,50000.000
25900782,-6364.941,1598.706,50000.000,-8994.588,-821.765,49999.000
25950798,-9383.059,2554.941,50000.000,-9816.353,-5199.529,50000.000
26000786,-11766.176,1001.059,50000.000,-10653.058,-12894.234,50001.000
26050813,-12535.646,582.706,50000.000,-10974.293,-14537.764,50000.000
26100799,-12371.293,-1030.941,50000.000,-10406.528,-11698.940,49999.000
26150826,-10533.528,-4385.235,50000.000,-8815.294,-7567.706,50000.000
26200794,-10174.940,-4728.882,50000.000,-8875.059,-8613.588,50001.000
26250802,-11026.588,-2054.412,50000.000,-9218.705,-7567.706,50000.000
26300789,-5722.470,3630.706,50000.000,-8598.646,-418.353,50000.000
26350781,-3705.412,7515.411,50000.000,-8389.470,5617.882,49999.000
26400807,-3585.882,7358.529,50000.000,-7814.235,4467.412,50000.000
26450789,-4945.529,3152.588,50000.000,-6051.176,-702.235,50001.000
26500806,-5027.706,-1718.235,50000.000,-3862.294,-2988.235,49999.000
26550812,-3212.353,-2689.412,50000.000,-2868.706,-1703.294,50001.000
26600800,-1636.059,-1128.059,50000.000,-2263.588,754.529,49999.000
26650806,-1210.235,-336.176,50000.000,-2413.000,784.412,50000.000
26700780,-1703.294,-463.176,50000.000,-1763.059,-627.529,50000.000
26750779,-1695.823,-283.882,50000.000,-1882.588,-1225.176,50000.000
26800795,-1695.823,7.471,50000.000,-1583.765,-1053.353,50001.000
26850775,-1150.470,440.765,50000.000,-1187.823,-328.706,50000.000
26900772,-336.176,52.294,50000.000,-762.000,67.235,49999.000
26950776,-186.765,-89.647,50000.000,-59.765,179.294,50001.000
27000770,7.471,-186.765,50000.000,7.471,-67.235,49999.000
27050728,59.765,-22.412,50000.000,239.059,-179.294,50000.000
27100746,239.059,112.059,50000.000,276.412,-164.353,50001.000
27150767,395.941,52.294,50000.000,455.706,7.471,49999.000
27200743,448.235,-74.706,50000.000,635.000,-37.353,50000.000
27250747,508.000,-156.882,50000.000,829.235,-59.765,50000.000
27300755,657.412,37.353,50000.000,851.647,104.588,50001.000
27350765,903.941,127.000,50000.000,948.765,14.941,50000.000
27400752,963.706,37.353,50000.000,1195.294,7.471,49999.000
27450752,1128.059,134.471,50000.000,1210.235,141.941,50000.000
27500765,1359.647,313.765,50000.000,1367.118,433.294,50001.000
27550784,1546.412,89.647,50000.000,1643.529,156.882,50000.000
27600768,1329.765,-52.294,50000.000,1987.176,-7.471,50000.000
27650745,1389.529,-216.647,50000.000,2009.588,-201.706,50000.000
27700773,1262.529,-201.706,50000.000,1972.235,-448.235,49999.000
27750799,1441.823,351.118,50000.000,1636.059,0.000,50000.000
27800699,1561.353,403.412,50000.000,1524.000,82.176,50000.000
27850759,1628.588,37.353,50000.000,1927.412,0.000,50000.000
27900697,1875.118,-29.882,50000.000,1972.235,134.471,50001.000
27950781,2009.588,336.176,50000.000,1949.823,433.294,49999.000
28000793,1882.588,627.529,50000.000,1979.706,493.059,50000.000
28050762,2046.941,254.000,50000.000,2181.412,0.000,50000.000
28100700,1023.471,-82.176,50000.000,2756.647,-37.353,50000.000
28150756,1374.588,-37.353,50000.000,2689.412,254.000,50001.000
28200781,2405.529,-179.294,50000.000,2667.000,22.412,50000.000
28250764,2211.294,-74.706,50000.000,2771.588,22.412,50000.000
28300756,2271.059,67.235,50000.000,2532.529,-74.706,49999.000
28350778,2263.588,97.118,50000.000,2517.588,194.235,50001.000
28400785,2383.117,29.882,50000.000,2413.000,141.941,50000.000
28450768,2173.941,37.353,50000.000,2383.117,7.471,50000.000
28500737,1367.118,-37.353,50000.000,2420.470,-14.941,49999.000
28550781,1651.000,-134.471,50000.000,2293.470,44.824,50000.000
28600757,1770.529,37.353,50000.000,2129.117,164.353,50000.000
28650763,1778.000,89.647,50000.000,1972.235,-7.471,50000.000
28700738,1673.412,-22.412,50000.000,2061.882,29.882,50000.000
28750758,1778.000,7.471,50000.000,1837.765,231.588,50001.000
28800754,1583.765,89.647,50000.000,1703.294,82.176,49999.000
28850777,1359.647,37.353,50000.000,1606.176,7.471,50001.000
28900753,1382.059,104.588,50000.000,1374.588,104.588,49999.000
28950790,1113.118,366.059,50000.000,1217.706,530.412,50001.000
29000775,814.294,1135.529,50000.000,44.824,1553.882,50000.000
29050768,-732.118,1397.000,50000.000,-1434.353,216.647,49999.000
29100799,-3593.353,2159.000,50000.000,-4019.176,-2144.059,50000.000
29150785,-6484.470,2831.353,50000.000,-6581.588,-4713.941,50001.000
29200802,-6611.470,2495.176,50000.000,-8800.353,-5722.470,50000.000
29250788,-8471.646,2719.294,50000.000,-10630.646,-4034.117,50000.000
29300796,-9166.411,1710.765,50000.000,-10929.470,-1045.882,49999.000
29350814,-9607.176,74.706,50000.000,-10466.293,-567.765,50001.000
29400785,-8568.764,-313.765,50000.000,-9704.294,896.471,49999.000
29450793,-5707.529,-425.823,50000.000,-8576.234,2532.529,50001.000
29500803,-5326.529,-388.471,50000.000,-7052.235,1942.353,50000.000
29550775,-4220.882,89.647,50000.000,-5363.882,530.412,49999.000
29600781,-2114.176,508.000,50000.000,-3615.764,-127.000,50001.000
29650796,-1008.529,52.294,50000.000,-1135.529,-642.471,49999.000
29700794,993.588,179.294,50000.000,1643.529,522.941,50000.000
29750770,4751.294,903.941,50000.000,4303.059,3264.647,50001.000
29800782,8486.588,-448.235,50000.000,8867.588,3077.882,49999.000
29850801,8703.234,-1568.823,50000.000,12072.470,754.529,50000.000
29900787,10376.646,-799.353,50000.000,13559.117,119.529,50001.000
29950805,13723.470,-127.000,50000.000,15254.940,844.176,50000.000
30000786,14149.293,-515.471,50000.000,17667.939,575.235,50000.000
30050787,13544.176,-433.294,50000.000,18370.176,1030.941,49999.000
30100808,16076.705,-104.588,50000.000,18168.469,605.118,50001.000
30150795,15830.176,298.824,50000.000,18041.469,537.882,49999.000
30200799,14903.822,1314.823,50000.000,16741.588,1157.941,50001.000
30250815,13193.058,3130.176,50000.000,13693.587,2076.823,50000.000
30300792,11631.705,4870.823,50000.000,10892.117,2644.588,50000.000
30350797,7545.293,4078.941,50000.000,6626.411,-2256.117,49999.000
30400808,911.412,-2084.294,50000.000,4191.000,-8553.823,50000.000
30450777,-395.941,-7732.058,50000.000,3937.000,-8748.059,50000.000
30500776,-3675.529,-11796.058,50000.000,948.765,-11803.528,50001.000
30550809,-7500.470,-8770.470,50000.000,-2637.117,-11220.823,50000.000
30600792,-9121.588,3645.647,50000.000,-12206.940,-5184.588,49999.000
30650811,-12057.528,9741.646,50000.000,-19259.176,-4243.294,50000.000
30700801,-17257.059,9913.470,50000.000,-19983.822,-6536.764,50000.000
30750802,-18504.646,7597.588,50000.000,-19587.881,-10331.823,50001.000
30800819,-14223.999,8217.646,50000.000,-21007.293,-9383.059,50000.000
30850797,-14746.940,9263.528,50000.000,-22127.881,-7634.940,49999.000
30900822,-19169.527,6925.235,50000.000,-20954.998,-8277.411,50000.000
30950805,-18287.998,3623.235,50000.000,-20476.881,-9024.470,50000.000
31000798,-19617.764,4474.882,50000.000,-23293.293,-13835.528,50001.000
31050823,-25885.586,3810.000,50000.000,-23853.586,-17772.527,50000.000
31100805,-24720.174,806.823,50000.000,-23547.293,-18751.176,49999.000
31150817,-23494.998,-2054.412,50000.000,-21246.352,-16569.764,50001.000
31200821,-19072.410,-2547.470,50000.000,-19640.176,-18967.822,49999.000
31250825,-23651.881,-679.823,50000.000,-19341.352,-21313.586,50000.000
31300800,-20506.764,-1277.470,50000.000,-18840.822,-19789.586,50001.000
31350817,-18444.881,-6529.293,50000.000,-15516.411,-14858.999,50000.000
31400811,-15464.116,-9330.764,50000.000,-12304.058,-13409.705,49999.000
31450820,-15613.528,-10533.528,50000.000,-11474.822,-19961.410,50000.000
31500820,-15262.411,-7963.646,50000.000,-10809.940,-23188.705,50001.000
31550824,-14194.116,-6835.588,50000.000,-12759.764,-19498.234,49999.000
31600831,-12580.470,-9293.411,50000.000,-10526.059,-15546.293,50001.000
31650817,-11265.646,-9435.353,50000.000,-9330.764,-19154.588,49999.000
31700821,-13962.528,-8583.705,50000.000,-8994.588,-23128.939,50000.000
31750806,-11497.234,-6932.706,50000.000,-9450.294,-20178.057,50000.000
31800793,-11482.293,-10555.940,50000.000,-8105.588,-16211.176,50001.000
31850817,-9472.705,-10959.353,50000.000,-7343.588,-17518.527,50000.000
31900800,-9457.764,-8374.529,50000.000,-5558.117,-22889.881,50000.000
31950792,-8740.588,-7388.411,50000.000,-5012.764,-19976.352,49999.000
32000816,-5020.235,-2906.059,50000.000,-5169.646,-5423.646,50000.000
32050784,-4609.353,-44.824,50000.000,-4811.059,-3765.176,50000.000
32100774,-3466.353,-1912.470,50000.000,-2405.529,-11302.999,50001.000
32150811,-5214.470,-8030.882,50000.000,821.765,-22568.646,49999.000
32200805,-5177.117,-13768.293,50002.000,3092.823,-23323.176,50002.000
32250831,-1001.059,-10653.058,49998.000,4975.412,-13917.705,50000.000
32300814,627.529,-4713.941,50000.000,3242.235,-8426.823,50000.000
32350788,306.294,-8718.176,50000.000,4355.353,-12169.588,50000.000
32400787,59.765,-15464.116,50000.000,8523.940,-12789.646,50001.000
32450809,2532.529,-14500.411,50000.000,8516.470,-8800.353,49999.000
32500810,1643.529,-13372.352,50000.000,10578.353,-15680.764,50000.000
32550801,612.588,-13140.764,50000.000,9786.470,-19692.469,50000.000
32600793,1486.647,-16980.646,50000.000,10839.823,-16151.411,50000.000
32650808,4183.529,-13566.587,50000.000,10137.588,-7784.353,50001.000
32700815,4601.882,-9584.764,50000.000,10667.999,-10705.353,49999.000
32750813,1972.235,-5065.059,50000.000,10301.940,-16988.117,50000.000
32800794,3085.353,-7702.176,50000.000,9143.999,-17869.646,50000.000
32850793,2114.176,-12640.234,50000.000,11228.293,-15807.764,50000.000
32900805,5221.941,-12326.470,50000.000,11422.528,-9637.059,50000.000
32950796,7343.588,-10391.588,50000.000,12401.176,-8897.470,50000.000
33000793,6798.235,-7463.117,50000.000,12782.176,-11340.353,50000.000
33050798,7298.764,-8979.646,50000.000,12849.411,-10451.353,50000.000
33100805,6835.588,-9547.411,50000.000,12699.999,-6671.235,49999.000
33150819,7911.353,-10085.293,50000.000,12662.646,-5700.059,50000.000
33200789,6454.588,-10496.176,50000.000,13163.176,-11146.117,49999.000
33250825,4108.823,-5543.176,50000.000,10294.470,-14560.176,50000.000
33300797,4527.176,-8591.176,50000.000,10854.764,-16734.117,50001.000
33350817,4766.235,-11601.822,50000.000,11751.234,-13245.352,50000.000
33400806,7007.411,-9241.117,50000.000,10436.411,-3899.647,49999.000
33450815,6708.588,-9166.411,50000.000,11063.940,-5954.059,50000.000
33500788,3279.588,-2764.117,50000.000,8464.176,-9308.353,50000.000
33550790,4579.470,-403.412,50000.000,6745.941,-8635.999,50001.000
33600795,3137.647,-5251.823,50000.000,7179.235,-10742.705,50000.000
33650793,2046.941,-10167.470,50000.000,9651.999,-13992.411,50000.000
33700802,4609.353,-12289.117,50000.000,10272.059,-9166.411,49999.000
