timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
339500783,3817.470,657.412,50000.000,3279.588,6013.823,49999.000
339550803,5729.941,-2472.765,50000.000,6701.117,1949.823,50000.000
339600786,5580.529,-2853.764,50000.000,9562.353,-2129.117,50000.000
339650790,8374.529,-956.235,50000.000,11997.764,-224.118,50001.000
339700803,14231.470,1008.529,50000.000,14530.293,3981.823,50000.000
339750794,15927.293,0.000,50000.000,17309.352,2891.117,49999.000
339800745,12625.293,1045.882,50000.000,16024.411,1703.294,50000.000
339850794,11467.353,5042.646,50000.000,12020.176,1695.823,50000.000
339900794,10436.411,5401.235,50000.000,9928.411,2084.294,50000.000
339950789,8381.999,2965.823,50000.000,8464.176,2442.882,50001.000
340000808,5647.764,799.353,50000.000,6432.176,1113.118,49999.000
340050804,2525.059,-448.235,50000.000,2801.470,1651.000,50000.000
340100775,-1329.765,709.706,50000.000,-2315.882,844.176,50000.000
340150776,-6477.000,575.235,50000.000,-7268.882,-1583.765,50001.000
340200801,-9442.823,-522.941,50000.000,-11011.646,-1284.941,50000.000
340250801,-12931.587,2061.882,50000.000,-15456.646,-1471.706,50000.000
340300800,-13969.999,7179.235,50000.000,-19318.939,-5154.706,49999.000
340350824,-15755.470,6357.470,50000.000,-21440.586,-3242.235,50000.000
340400801,-16980.646,3690.470,50000.000,-23001.939,-1210.235,50000.000
340450798,-17055.352,3787.588,50000.000,-25706.293,-2084.294,50000.000
340500792,-20678.586,3212.353,50000.000,-26266.586,-2502.647,50000.000
340550795,-23704.176,1172.882,50000.000,-26371.174,-4885.764,50000.000
340600803,-25810.881,590.176,50000.000,-25041.410,-7724.588,50001.000
340650805,-26371.174,-313.765,50000.000,-24817.293,-9330.764,50000.000
340700792,-26587.822,-1456.765,50000.000,-24017.939,-9308.353,50000.000
340750803,-24032.881,-1538.941,50000.000,-24496.057,-3533.588,49999.000
340800819,-19976.352,1628.588,50000.000,-26072.352,351.118,50000.000
340850791,-20686.057,4430.059,50000.000,-23076.645,-5065.059,50000.000
340900783,-22254.881,1785.470,50000.000,-19655.117,-9793.940,50001.000
340950817,-20170.586,-649.941,50000.000,-18691.410,-10526.059,49999.000
341000817,-18855.764,-657.412,50000.000,-17854.705,-9226.176,50000.000
341050796,-13110.882,1083.235,50000.000,-16771.469,-4086.411,50000.000
341100798,-11213.353,1030.941,50000.000,-13544.176,754.529,50000.000
341150794,-9891.059,-366.059,50000.000,-10563.411,545.353,50001.000
341200796,-6880.411,-903.941,50000.000,-8576.234,-231.588,49999.000
341250808,-3892.176,-769.471,50000.000,-6096.000,-605.118,50001.000
341300791,0.000,493.059,50000.000,-2099.235,-1568.823,49999.000
341350722,1494.118,321.235,50000.000,1822.823,306.294,50001.000
341400788,5707.529,-5072.529,50000.000,7597.588,1143.000,50000.000
341450784,6947.646,-7799.293,50000.000,11280.588,-1225.176,49999.000
341500820,7687.235,-5102.412,50000.000,11788.588,978.647,50000.000
341550782,11542.058,-1927.412,50000.000,10772.588,4781.176,50000.000
341600794,9823.823,-859.118,50000.000,12356.353,3055.470,50001.000
341650802,10936.940,508.000,50000.000,11093.823,3451.412,50000.000
341700786,8591.176,1800.412,50000.000,9920.940,395.941,49999.000
341750788,8202.705,1434.353,50000.000,10159.999,134.471,50000.000
341800780,8807.823,1897.529,50000.000,8613.588,1180.353,50001.000
341850800,7620.000,1389.529,50000.000,8404.411,859.118,50000.000
341900780,8045.823,1172.882,50000.000,8314.764,2069.353,50000.000
341950781,7507.940,2607.235,50000.000,6648.823,3548.529,49999.000
342000809,5617.882,1651.000,50000.000,4967.941,3062.941,50000.000
342050773,3264.647,2181.412,50000.000,2383.117,1792.941,50001.000
342100804,724.647,1606.176,50000.000,171.824,1001.059,50000.000
342150761,-1703.294,1352.176,50000.000,-2547.470,239.059,49999.000
342200801,-3884.706,470.647,50000.000,-4482.353,127.000,50000.000
342250774,-6290.235,463.176,50000.000,-7343.588,-291.353,50001.000
342300793,-8830.234,1083.235,50000.000,-10391.588,-395.941,49999.000
342350806,-11063.940,3152.588,50000.000,-14350.999,500.529,50001.000
342400809,-13230.411,5378.823,50000.000,-19162.057,2368.176,49999.000
342450823,-17951.822,8098.117,50000.000,-22800.234,1763.059,50000.000
342500797,-21022.234,7657.353,50000.000,-25728.705,-769.471,50000.000
342550791,-24047.822,3100.294,50000.000,-26139.586,-2696.882,50001.000
342600815,-17966.764,530.412,50000.000,-26841.822,-3473.823,50000.000
342650796,-22613.469,1359.647,50000.000,-28470.410,-5356.412,50000.000
342700796,-25362.645,2032.000,50000.000,-31264.410,-8650.940,49999.000
342750817,-29508.822,-156.882,50000.000,-31981.586,-6663.764,50001.000
342800816,-25056.352,-403.412,50000.000,-30367.939,-1023.471,50000.000
342850785,-22762.881,3600.823,50000.000,-27133.174,-3160.059,50000.000
342900789,-22254.881,3234.764,50000.000,-26020.057,-4250.765,49999.000
342950811,-23069.176,1247.588,50000.000,-25399.998,-4108.823,50001.000
343000818,-23853.586,1628.588,50000.000,-24346.645,-5729.941,49999.000
343050820,-25325.293,956.235,50000.000,-23308.234,-6805.706,50001.000
343100807,-21799.176,-358.588,50000.000,-22307.176,-7380.941,49999.000
343150810,-19251.705,-1673.412,50000.000,-21134.293,-6364.941,50000.000
343200797,-18385.117,717.176,50000.000,-21515.293,-1195.294,50000.000
343250800,-14672.234,4676.588,50000.000,-19864.293,-2510.117,50001.000
343300817,-16524.939,3122.706,50000.000,-17787.469,-6656.293,50000.000
343350801,-15008.411,-343.647,50000.000,-15912.352,-7022.353,49999.000
343400813,-15060.705,-918.882,50000.000,-15837.646,-6693.646,50000.000
343450796,-14022.293,-597.647,50000.000,-14306.176,-6604.000,50000.000
343500790,-13058.587,164.353,50000.000,-14149.293,-4579.470,50001.000
343550807,-11930.528,1471.706,50000.000,-13574.058,-2913.529,50000.000
343600796,-10951.882,209.176,50000.000,-12132.234,-1389.529,49999.000
343650817,-9786.470,-635.000,50000.000,-10944.411,-717.176,50001.000
343700803,-9046.882,-194.235,50000.000,-9898.528,-687.294,49999.000
343750805,-8172.823,298.824,50000.000,-9091.705,-911.412,50001.000
343800789,-6902.823,388.471,50000.000,-7732.058,-754.529,50000.000
343850777,-5856.941,-29.882,50000.000,-6312.646,-537.882,49999.000
343900799,-4766.235,-97.118,50000.000,-5042.646,-455.706,50000.000
343950769,-3473.823,-29.882,50000.000,-3757.706,-403.412,50000.000
344000771,-2368.176,-156.882,50000.000,-2480.235,-388.471,50000.000
344050781,-1195.294,-141.941,50000.000,-1262.529,-276.412,50001.000
344100801,-328.706,-74.706,50000.000,-179.294,-306.294,49999.000
344150779,560.294,-141.941,50000.000,889.000,-485.588,50000.000
344200758,1449.294,-119.529,50000.000,1912.470,-762.000,50000.000
344250779,2300.941,-224.118,50000.000,2808.941,-343.647,50001.000
344300780,3346.823,-836.706,50000.000,3929.529,351.118,50000.000
344350775,3854.823,-732.118,50000.000,4572.000,52.294,49999.000
344400788,3668.059,-403.412,50000.000,5020.235,-231.588,50000.000
344450766,4572.000,-702.235,50000.000,5625.353,-112.059,50000.000
344500771,4818.529,-403.412,50000.000,6006.353,201.706,50001.000
344550778,5617.882,-156.882,50000.000,6439.646,717.176,50000.000
344600780,6200.588,-52.294,50000.000,6805.706,762.000,50000.000
344650754,6342.529,37.353,50000.000,7014.882,732.118,49999.000
344700777,6364.941,22.412,50000.000,7119.470,620.059,50000.000
344750751,6604.000,29.882,50000.000,7306.235,515.471,50000.000
344800754,6880.411,-59.765,50000.000,7373.470,582.706,50001.000
344850776,6805.706,-171.824,50000.000,7545.293,694.765,50000.000
344900769,6887.882,-321.235,50000.000,7687.235,747.059,49999.000
344950793,6865.470,0.000,50001.000,7530.353,717.176,50001.000
345000732,6686.176,97.118,49999.000,7500.470,679.823,50001.000
345050796,6544.235,-104.588,50000.000,7433.235,649.941,50000.000
345100777,6663.764,-261.471,50000.000,7298.764,545.353,50001.000
345150793,6424.706,-149.412,50000.000,7074.646,635.000,49999.000
345200793,5759.823,-74.706,50000.000,6671.235,657.412,50000.000
345250763,5528.235,-44.824,50000.000,6312.646,612.588,50000.000
345300768,5468.470,-171.824,50000.000,5998.882,537.882,50000.000
345350776,4870.823,-231.588,50000.000,5602.941,545.353,50001.000
345400789,4340.412,-134.471,50000.000,5027.706,522.941,49999.000
345450789,4191.000,-14.941,50000.000,4452.470,440.765,50000.000
345500761,3645.647,52.294,50000.000,3974.353,313.765,50000.000
345550763,3137.647,-14.941,50000.000,3556.000,179.294,50000.000
345600763,2667.000,-82.176,50000.000,3160.059,67.235,50001.000
345650773,2308.412,-112.059,50000.000,2734.235,89.647,49999.000
345700785,1949.823,-97.118,50000.000,2181.412,179.294,50000.000
345750767,1359.647,-127.000,50000.000,1695.823,82.176,50000.000
345800768,791.882,-97.118,50000.000,1210.235,0.000,50000.000
345850688,552.823,-104.588,50000.000,709.706,22.412,49999.000
345900771,216.647,-22.412,50000.000,209.176,14.941,49999.000
345950772,-186.765,0.000,50000.000,-216.647,-74.706,50000.000
346000689,-575.235,-14.941,50000.000,-635.000,-149.412,50000.000
346050767,-926.353,-7.471,50000.000,-1016.000,-104.588,50000.000
346100747,-1210.235,0.000,50000.000,-1397.000,-97.118,50001.000
346150717,-1516.529,-37.353,50000.000,-1718.235,-239.059,49999.000
346200797,-1800.412,37.353,50000.000,-1994.647,-313.765,50000.000
346250765,-2002.118,37.353,50000.000,-2286.000,-246.529,50001.000
346300780,-2248.647,22.412,50000.000,-2472.765,-276.412,49999.000
346350791,-2457.823,0.000,50000.000,-2577.353,-321.235,50001.000
346400733,-2487.706,-37.353,50000.000,-2801.470,-306.294,50000.000
346450770,-2435.412,-74.706,50000.000,-3003.176,-231.588,49999.000
346500793,-2674.470,-22.412,50000.000,-3062.941,-216.647,50000.000
346550771,-2741.706,-119.529,50000.000,-3115.235,-410.882,50000.000
346600782,-2861.235,-44.824,50000.000,-3167.529,-351.118,50001.000
346650794,-2876.176,112.059,50000.000,-3391.647,-194.235,50000.000
346700780,-2592.294,112.059,50000.000,-3391.647,-164.353,49999.000
346750796,-2719.294,89.647,50000.000,-3473.823,-216.647,50000.000
346800779,-3175.000,14.941,50000.000,-3458.882,-418.353,50000.000
346850776,-3227.294,-52.294,50000.000,-3361.764,-552.823,50000.000
346900782,-2980.764,59.765,50000.000,-3369.235,-328.706,50001.000
346950788,-2876.176,216.647,50000.000,-3443.941,-97.118,49999.000
347000795,-2935.941,7.471,50000.000,-3309.470,-283.882,50000.000
347050751,-3003.176,-127.000,50000.000,-3204.882,-582.706,50000.000
347100776,-2913.529,52.294,50000.000,-3130.176,-410.882,50001.000
347150793,-2547.470,171.824,50000.000,-3048.000,-216.647,50000.000
347200778,-2435.412,134.471,50000.000,-2868.706,-261.471,50000.000
347250770,-2368.176,-59.765,50000.000,-2465.294,-328.706,49999.000
347300794,-2114.176,0.000,50000.000,-2345.765,-291.353,50000.000
347350714,-1919.941,29.882,50000.000,-2106.706,-246.529,50001.000
347400786,-1613.647,119.529,50000.000,-1837.765,-298.824,49999.000
347450800,-1382.059,52.294,50000.000,-1516.529,-246.529,50001.000
347500788,-1030.941,-44.824,50000.000,-1172.882,-74.706,49999.000
347550788,-732.118,59.765,50000.000,-918.882,0.000,50000.000
347600689,-485.588,7.471,50000.000,-575.235,-112.059,50000.000
347650740,-239.059,22.412,50000.000,-246.529,-179.294,50001.000
347700769,22.412,0.000,50000.000,52.294,-89.647,50000.000
347750679,381.000,-22.412,50000.000,418.353,97.118,49999.000
347800761,605.118,-44.824,50000.000,694.765,112.059,50000.000
347850746,799.353,-14.941,50000.000,1001.059,67.235,50000.000
347900749,978.647,-29.882,50000.000,1217.706,44.824,50001.000
347950766,1284.941,-134.471,50000.000,1553.882,186.765,50000.000
348000777,1284.941,-82.176,50000.000,1703.294,224.118,50000.000
348050765,1613.647,-127.000,50000.000,1875.118,231.588,49999.000
348100797,1255.059,14.941,50000.000,1927.412,224.118,50000.000
348150761,1890.059,112.059,50000.000,2069.353,298.824,50001.000
348200773,1994.647,59.765,50000.000,2271.059,478.118,49999.000
348250778,1905.000,336.176,50000.000,2188.882,1030.941,50001.000
348300795,2121.647,1270.000,50000.000,2002.118,1479.176,49999.000
348350802,2562.412,1815.353,50000.000,1987.176,1740.647,50000.000
348400782,2741.706,1352.176,50000.000,2652.059,1591.235,50000.000
348450783,3182.470,2861.235,50000.000,2644.588,2472.765,50001.000
348500806,4295.588,4609.353,50000.000,2711.823,4108.823,50000.000
348550784,5565.588,1553.882,50000.000,5109.882,3593.353,49999.000
348600804,6133.353,-3630.706,50000.000,8949.764,1322.294,50000.000
348650783,9330.764,-4796.117,50000.000,11796.058,2607.235,50000.000
348700789,12206.940,-2764.117,50000.000,13103.411,4893.235,50001.000
348750815,12147.176,-1001.059,50000.000,15747.999,3668.059,50000.000
348800790,14731.999,455.706,50000.000,17458.764,2674.470,50000.000
348850790,16248.528,522.941,50000.000,18721.293,1972.235,49999.000
348900819,16241.058,-2136.588,50000.000,20715.939,1359.647,50001.000
348950814,16517.469,-2980.764,50000.000,21806.646,2398.059,49999.000
349000816,17645.527,-2375.647,50000.000,21791.705,3160.059,50000.000
349050794,17862.176,-4803.588,50000.000,22852.527,2540.000,50001.000
349100813,15411.822,-4788.647,50000.000,22516.352,1284.941,50000.000
349150802,16562.293,-3264.647,50000.000,21186.586,358.588,49999.000
349200814,14657.293,-2002.118,50000.000,19535.588,597.647,50000.000
349250789,12714.940,-403.412,50000.000,16084.176,3040.529,50000.000
349300784,12468.411,2413.000,50000.000,11728.822,6716.059,50001.000
349350814,10018.059,1882.588,50000.000,8001.000,7134.411,50000.000
349400781,5214.470,1411.941,50000.000,4176.059,6088.529,49999.000
349450802,1531.470,1479.176,50000.000,-336.176,5162.176,50000.000
349500787,-3429.000,328.706,50000.000,-4078.941,1180.353,50000.000
349550772,-7567.706,874.059,50000.000,-8710.705,-717.176,50000.000
349600774,-10862.234,1583.765,50000.000,-13230.411,896.471,50001.000
349650806,-14448.116,2263.588,50000.000,-17989.176,-149.412,49999.000
349700821,-17548.410,2696.882,50000.000,-21589.998,-1277.470,50000.000
349750807,-20708.469,1621.118,50000.000,-24578.234,-2173.941,50000.000
349800794,-25138.527,1934.882,50000.000,-26244.174,-4437.529,50001.000
349850824,-24227.115,3234.764,50000.000,-30973.057,-2973.294,50000.000
349900801,-27790.586,6148.294,50000.000,-36067.996,-918.882,50000.000
349950796,-27798.057,5632.823,50000.000,-38563.176,-1643.529,49999.000
350000824,-31525.881,6633.882,50000.000,-40027.410,-5767.294,50001.000
350050809,-31593.115,9644.528,50000.000,-41872.645,-8045.823,49999.000
350100824,-33034.938,10944.411,50000.000,-42933.469,-7179.235,50001.000
350150859,-33826.820,7575.176,50000.000,-42193.879,-9622.117,50000.000
350200802,-36628.293,3234.764,50000.000,-41753.113,-14283.764,49999.000
350250832,-36008.234,-1688.353,50000.000,-40273.938,-12774.705,50000.000
350300844,-33005.055,-1322.294,50000.000,-38436.176,-3690.470,50000.000
350350797,-27939.998,3122.706,50000.000,-35066.938,-4220.882,50000.000
350400835,-28873.822,2039.470,50000.000,-30995.469,-8210.176,50001.000
350450812,-21709.527,14.941,50000.000,-28418.115,-10742.705,49999.000
350500821,-25437.352,545.353,50000.000,-27110.764,-13036.176,50000.000
350550795,-25721.234,261.471,50000.000,-24637.998,-9861.176,50001.000
350600813,-24309.293,-881.529,50000.000,-22927.234,-7358.529,50000.000
350650799,-21298.646,-582.706,50000.000,-21784.234,-3690.470,50000.000
350700798,-16233.587,821.765,50000.000,-21171.646,1748.118,49999.000
350750815,-16375.528,1053.353,50000.000,-19401.117,-3107.764,50000.000
350800802,-17279.469,-1792.941,50000.000,-16330.705,-8979.646,50000.000
350850806,-14410.764,-1359.647,50000.000,-15583.646,-8725.646,50001.000
350900822,-12886.764,-1979.706,50000.000,-12752.293,-7351.058,50000.000
350950800,-7933.764,-739.588,50000.000,-11086.353,-5670.176,49999.000
351000816,-7851.588,-14.941,50000.000,-10107.705,-1426.882,50000.000
351050787,-8098.117,-1180.353,50000.000,-8359.588,74.706,50000.000
351100772,-5229.412,-3511.176,50000.000,-6514.353,1262.529,50000.000
351150793,-5408.706,-3810.000,50000.000,-6185.646,1703.294,50001.000
351200797,-5072.529,1120.588,50000.000,-6342.529,-1695.823,50000.000
351250794,-4228.353,3137.647,50000.000,-5602.941,-6073.588,49999.000
351300804,-4796.117,2487.706,50000.000,-4310.529,-3795.059,50000.000
351350788,-2584.823,2241.176,50000.000,-3892.176,-1815.353,50001.000
351400813,-2032.000,1598.706,50000.000,-2144.059,-889.000,50000.000
351450771,-993.588,-328.706,50000.000,-1314.823,-440.765,50000.000
351500774,-1307.353,-1053.353,50000.000,-1143.000,-1001.059,50000.000
351550779,-1725.706,-1180.353,50000.000,-971.176,-2166.470,49999.000
351600804,-2024.529,859.118,50000.000,-2002.118,-2487.706,50001.000
351650792,-2151.529,1643.529,50000.000,-2674.470,-2427.941,49999.000
351700813,-2592.294,1464.235,50000.000,-2383.117,-1919.941,50001.000
351750814,-1964.765,1098.176,50000.000,-2876.176,-851.647,49999.000
351800807,-1464.235,-209.176,50000.000,-2032.000,209.176,50000.000
351850779,-2375.647,-552.823,50000.000,-2308.412,-537.882,50000.000
351900783,-2263.588,806.823,50000.000,-2779.059,-732.118,50000.000
351950778,-2562.412,724.647,50000.000,-2950.882,-1105.647,50001.000
352000801,-3107.764,493.059,50000.000,-2883.647,-1815.353,49999.000
352050797,-3869.764,1748.118,50000.000,-4258.235,-2263.588,50000.000
352100795,-4631.764,918.882,50000.000,-4833.470,-2629.647,50000.000
352150789,-5490.882,-268.941,50000.000,-4676.588,-3242.235,50001.000
352200804,-4818.529,0.000,50000.000,-4863.353,-2226.235,50000.000
352250723,-3638.176,418.353,50000.000,-4758.764,67.235,49999.000
352300799,-4527.176,963.706,50000.000,-5468.470,-171.824,50000.000
352350778,-6170.706,1337.235,50000.000,-7149.353,-2540.000,50000.000
352400787,-8621.059,2263.588,50000.000,-8949.764,-4519.706,50001.000
352450804,-9188.823,1389.529,50000.000,-9510.059,-4534.647,50000.000
352500790,-8606.117,747.059,50000.000,-10481.234,-3593.353,49999.000
352550809,-9084.234,306.294,50000.000,-10526.059,-2300.941,50000.000
352600778,-9099.176,388.471,50000.000,-10712.823,-1053.353,50000.000
352650782,-9353.176,-29.882,50000.000,-10234.705,-605.118,50000.000
352700778,-7463.117,-515.471,50000.000,-8180.293,156.882,50001.000
352750797,-4437.529,694.765,50000.000,-6021.294,933.823,50000.000
352800779,-537.882,1538.941,50000.000,-2480.235,2696.882,49999.000
352850812,2704.353,440.765,50000.000,2181.412,3376.706,50000.000
352900769,6581.588,-2726.764,50000.000,7089.588,3593.353,50001.000
352950801,8852.646,-4459.941,50000.000,10765.117,575.235,50000.000
